Date,B3SA3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LWSA3.SA,MLAS3.SA,PETR4.SA,POSI3.SA,PSSA3.SA,TOTS3.SA,VALE3.SA,^BVSP
2021-06-10,13.164264678955078,17.747426986694336,15.51758861541748,17.01072120666504,24.691234588623047,6.058768272399902,23.632369995117188,,8.256035804748535,10.847551345825195,20.974681854248047,33.130455017089844,67.5439682006836,130076.0
2021-06-11,13.271224021911621,17.67807388305664,15.435917854309082,16.760217666625977,24.85862922668457,5.962193489074707,22.842504501342773,,8.224369049072266,10.520637512207031,20.955364227294922,32.57520294189453,69.05998992919922,129441.0
2021-06-14,13.4275484085083,17.602413177490234,15.655801773071289,16.658451080322266,24.440134048461914,5.992691516876221,24.26788902282715,,8.2761869430542,10.49091911315918,21.21030616760254,33.34330749511719,68.68550872802734,130208.0
2021-06-15,13.715517044067383,17.61504364013672,15.762600898742676,16.43926429748535,23.896089553833008,6.007939338684082,23.659603118896484,,8.356788635253906,10.2754545211792,21.113737106323242,33.1582145690918,67.34465789794922,130091.0
2021-06-16,13.912982940673828,17.703290939331055,15.724908828735352,16.032190322875977,23.65336799621582,6.063849925994873,23.695919036865234,,8.38845443725586,10.12685775756836,21.33778190612793,32.871341705322266,65.32130432128906,129259.0
2021-06-17,14.126901626586914,17.627641677856445,15.794013977050781,15.953913688659668,23.43574333190918,6.007939338684082,24.830781936645508,,8.097708702087402,9.651349067687988,21.380266189575195,33.4636116027832,63.96232223510742,128057.0
2021-06-18,14.29967975616455,17.40066909790039,15.932230949401855,15.797348022460938,23.075838088989258,5.952028751373291,24.594730377197266,,8.152403831481934,10.000550270080566,21.10601234436035,33.509883880615234,65.88904571533203,128405.0
2021-06-21,14.044624328613281,17.444805145263672,16.00133514404297,16.478403091430664,23.762170791625977,5.9672770500183105,25.34827995300293,,8.333759307861328,9.926251411437988,21.245075225830078,34.01887130737305,66.50511169433594,129265.0
2021-06-22,13.978803634643555,17.123273849487305,16.045312881469727,16.869813919067383,24.95906639099121,6.013023376464844,25.23933219909668,,8.376940727233887,9.591909408569336,21.136917114257812,34.842506408691406,67.28425598144531,128767.0
2021-06-23,14.003488540649414,17.047622680664062,15.51758861541748,17.472585678100586,24.95906639099121,5.957111358642578,25.20301628112793,,8.434511184692383,9.38387393951416,20.990131378173828,35.05535125732422,68.29292297363281,128428.0
2021-06-24,13.978803634643555,17.173709869384766,15.329116821289062,17.378650665283203,24.724712371826172,5.977442741394043,24.585651397705078,,8.535266876220703,9.747937202453613,20.78154182434082,34.74070358276367,68.38508605957031,129514.0
2021-06-25,13.731973648071289,16.637813568115234,15.027557373046875,17.00289535522461,24.19740867614746,5.835123062133789,23.886577606201172,,8.376940727233887,9.331866264343262,20.090112686157227,34.11141586303711,69.22891235351562,127256.0
2021-06-28,13.978803634643555,16.55586051940918,15.140641212463379,17.613496780395508,24.389911651611328,5.7741265296936035,24.585651397705078,,8.36254596710205,9.123830795288086,20.50343132019043,34.805484771728516,68.12025451660156,127429.0
2021-06-29,14.019940376281738,16.45498275756836,14.914475440979004,18.028390884399414,24.013273239135742,5.743630886077881,25.1031494140625,,8.399970054626465,9.06439208984375,20.499561309814453,34.611148834228516,69.2966537475586,127327.0
2021-06-30,14.015485763549805,16.221717834472656,14.51240062713623,18.357175827026367,24.021638870239258,5.667388439178467,24.567495346069336,,8.471935272216797,9.160979270935059,20.65407371520996,34.842506408691406,69.75243377685547,126802.0
2021-07-01,13.598851203918457,16.019968032836914,14.59406852722168,18.419803619384766,23.686843872070312,5.677550792694092,23.704999923706055,,8.365426063537598,9.004953384399414,20.939916610717773,33.74124526977539,68.53907775878906,125666.0
2021-07-02,13.68217945098877,16.404186248779297,14.543810844421387,19.335702896118164,23.469226837158203,5.708053112030029,24.331443786621094,,8.399970054626465,9.06439208984375,20.804716110229492,35.06460952758789,69.9556884765625,127622.0
2021-07-05,13.423868179321289,16.113622665405273,14.393034934997559,19.687973022460938,22.91680908203125,5.631807804107666,23.668682098388672,,8.304972648620605,9.01981258392334,20.843347549438477,34.45382308959961,69.7031478881836,126920.0
2021-07-06,13.265548706054688,15.91388988494873,14.19827938079834,18.599851608276367,22.94192123413086,5.611476421356201,23.042238235473633,,7.965287208557129,8.61117172241211,20.499561309814453,34.32426071166992,70.07270812988281,125095.0
2021-07-07,13.55718994140625,16.02986717224121,14.355340003967285,17.95793914794922,23.100948333740234,5.708053112030029,23.750394821166992,,8.074679374694824,8.559164047241211,20.766088485717773,35.44403839111328,70.27596282958984,127019.0
2021-07-08,13.457200050354004,15.843017578125,14.19827938079834,17.77005958557129,22.598758697509766,5.677550792694092,22.90605354309082,,7.9134745597839355,8.819207191467285,20.287113189697266,34.583377838134766,70.00495910644531,125428.0
2021-07-12,13.923828125,16.242477416992188,14.556378364562988,17.746572494506836,23.21812629699707,5.784294128417969,23.432632446289062,,7.98256254196167,8.722620010375977,20.52659797668457,34.92579650878906,70.87339782714844,127594.0
2021-07-13,14.123810768127441,16.229598999023438,14.32392692565918,18.05970573425293,23.184650421142578,5.7639617919921875,23.81394386291504,,8.031499862670898,8.80434799194336,20.545915603637695,35.249698638916016,71.29222869873047,128168.0
2021-07-14,14.265462875366211,16.30046272277832,14.51240062713623,18.106670379638672,23.578031539916992,5.7741265296936035,23.650524139404297,,7.965287208557129,9.079251289367676,20.472524642944336,35.05535125732422,70.9041976928711,128407.0
2021-07-15,14.165472030639648,16.055631637573242,14.267386436462402,17.613496780395508,23.410634994506836,5.728382587432861,23.568815231323242,,7.795446872711182,8.848926544189453,20.325735092163086,35.61063003540039,71.12593078613281,127468.0
2021-07-16,13.823833465576172,16.055631637573242,14.135455131530762,17.417789459228516,23.63662338256836,5.647057056427002,23.605131149291992,,7.680301666259766,8.856356620788574,20.051485061645508,35.05535125732422,69.8448257446289,125960.0
2021-07-19,13.673846244812012,15.46932601928711,13.90300464630127,17.00289535522461,23.49433708190918,5.601311206817627,23.93197250366211,,7.553638935089111,8.70033073425293,20.229169845581055,34.62965393066406,69.0810775756836,124395.0
2021-07-20,13.68217945098877,15.707715034484863,13.934417724609375,17.128145217895508,23.43574333190918,5.667388439178467,24.049997329711914,,7.654391765594482,8.744909286499023,20.484111785888672,34.67593002319336,69.66004180908203,125401.0
2021-07-21,13.62385368347168,15.714158058166504,13.915569305419922,16.658451080322266,23.43574333190918,5.702969551086426,23.968286514282227,,7.7609028816223145,9.398734092712402,19.970367431640625,34.463077545166016,70.46073913574219,125929.0
