Date,B3SA3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LWSA3.SA,MLAS3.SA,PETR4.SA,POSI3.SA,PSSA3.SA,TOTS3.SA,VALE3.SA,^BVSP
2020-11-18,0.009336857899153062,-0.030708759773263594,-0.016000003436334564,,,-0.01924888321695506,0.011743767765246327,,-0.005909572162586807,0.008639407361274998,0.007109137866228021,0.010681375795493109,-0.007764733617519837,-0.0069570731798300756
2020-11-19,0.02349652825933357,0.0008120778092715053,-0.007776715078882446,,,0.0018696517647891486,-0.021598717442188664,,0.011465028076388162,-0.002141529014578425,-0.003921663841733647,-0.00510201651704989,0.01911229325269459,0.00031929979433331646
2020-11-23,-0.02223401670475955,-0.0064930752140811565,0.037406544132462916,,,-0.0009331709611678507,-0.041147309229635054,,0.053736300900915746,0.017167437453873058,-0.015748012461586303,-0.01794874600487617,0.05271686144051002,0.008092604936301262
2020-11-24,0.029764894630656125,0.04493476915336103,0.008928560069176639,,,0.02147535492810837,-0.0001564699947190773,,0.04462134261857753,0.02742609036288224,-0.01199998526366075,-0.018276868867369456,0.04923564204633046,0.022415928626640325
2020-11-25,0.01633764715118846,-0.012900499852515623,-0.0013614525046322656,,,-0.013711163455958908,0.0426063974521933,,0.001144403101544622,0.08829585549081287,-0.020242889818955945,0.00417938505788662,0.009358330294924055,0.003160694441914247
2020-11-26,0.006889447572541396,-0.016237706497990056,0.0027266171690385477,,,-0.00741435606306462,0.019230736387882308,,-0.016381055997954475,-0.01698123140531116,-0.007024900767158226,0.029890152428153405,0.014172016688203115,0.0008535134791569643
2020-11-27,-0.0017548116888755905,-0.008052203900775212,0.006798112298926018,,,0.01493947874091095,-0.004716957713389758,,-0.012393465164955764,0.007677631223273362,-0.003329104125080362,0.016532120089773894,0.024422264267037752,0.0031571212134957616
2020-11-30,-0.013532428997738433,-0.013798052084332713,-0.03578668182051281,,,-0.026678712178953234,-0.02043839968893013,,-0.023529542104927414,-0.02476202892880408,-0.01043856077137606,-0.03324891283177134,-0.005609395626181013,-0.015256613158489696
2020-12-01,0.011580521864925197,0.05596699570767116,-0.006302438570898072,,,0.04545438036037064,-0.02056235687653074,,0.028112551977033773,-0.011718561620837953,0.02510571181121346,-0.0370094271687893,0.041666493900362145,0.022472632429652473
2020-12-02,0.0496653456265963,0.010879620247430388,0.005637807654864657,,,-0.0009057125290320434,-0.023772799250263765,,0.012109242958959321,0.017786402777943078,0.004321623841286426,-0.002717660241737141,-0.01735400103607676,0.00430233080343112
2020-12-03,-0.011912771359111507,-0.013116792136790623,0.007007832346843879,,,0.014505754462752263,-0.0017393696367855593,,0.028174658085989845,0.019417569946710067,-0.025204781510118512,-0.014402201757759636,-0.011021659316055477,0.009882483409948684
2020-12-04,-0.002037790749474855,0.00860027904387417,-0.00034804990004311254,,,0.0017873146929212602,-0.005227334324252486,,0.03340846259538388,0.009523823333474235,0.0021021089499737577,0.031200500478210325,0.038247081489585444,0.006757055942755441
2020-12-07,-0.005274935554837823,0.006588964013476639,0.008353634358038153,,,0.004460229209454658,0.003503179610643281,,-0.019251791944442487,-0.0075471306920956716,-0.016991761944021966,-0.010340630235413317,0.011832132361821124,-0.0005013986383068936
2020-12-08,-0.005815812073731275,-0.011936581910476862,-0.011045976733432439,,,-0.004440423901068691,0.011107574844154922,,-0.012592698001892,-0.003802387359119641,0.02688867062418554,0.020510569415318924,-0.0006026674759523898,-0.00047524752475247567
2020-12-09,-0.02529219589184295,0.0027278039586544622,-0.002443141095816448,,,0.0053523776954667035,0.001527059518452889,,0.010502907362644809,-0.034351032451172436,-0.014339224511566107,-0.024269958985514095,-0.002412680942113554,-0.007475499907546812
2020-12-10,0.02753724938556501,0.041196855128947885,0.03114046008586846,,,0.020408045193186952,0.017899230258815013,,0.032664687027183836,-0.009881502039069123,0.02403529513426461,0.013602855693505056,0.027811378254856578,0.02013803871471409
2020-12-11,0.010822594457052803,-0.00783855599475658,0.01628785124820631,,,0.001022152501918061,-0.018972805164167106,,-0.008986264880943229,0.005987927031561702,0.022442007659270402,-0.028757515731414496,-0.0016469886082899343,0.002878461110338071
2020-12-14,-0.009517104706290636,-0.005266840517955673,-0.0033390602738931907,,,-0.011393205007972584,0.05503142337666156,,0.001813736327887172,0.04166678432715076,-0.012283682939057905,0.016186313893301163,-0.015437153720288532,-0.0030176114044899727
2020-12-15,0.010295169404355375,0.0,0.002680238931602963,,,0.01950307508049476,-0.0007450381044598053,,0.008327276277677154,-0.013333264405093304,0.020591279224485115,0.01398585393195484,0.011370503902320417,0.010184822787562497
2020-12-16,0.028362627915037075,0.022692971665609463,0.011025581118278449,,,0.013913074523194568,0.013870246785967044,,0.012208115812120779,0.003860919735296564,-0.006192679563022829,0.029884985117951235,0.0203549394022855,0.01550634546174634
2020-12-17,-0.0016515740644786892,0.004807531380490282,0.0,,,0.0008578793467075574,0.04133562987739792,,0.0017739671729521955,-0.009615462342213221,-0.001808822284624756,0.05357129076301281,0.011366169563729045,0.0017804607154061625
2020-12-18,-0.010752694542732644,0.0018399488846836398,-0.021810992821187147,,,-0.009425733865943475,0.04774693720854617,,-0.004957548260868694,-0.0019418019824709587,-0.007249327533349281,-0.003530806419690613,0.006880894878143806,-0.004045464932251108
2020-12-21,-0.013377823864881178,-0.024246350754304258,-0.02128361059351358,,,-0.015571044633042819,-0.02157214640585081,,-0.03843417987738962,0.0,-0.024543544927081662,-0.00425230406032262,-0.010706218615786578,-0.01413166325342674
2020-12-22,0.02169494093489921,0.020331076250039493,0.0065585287036074025,,,0.0017575561342717538,0.01763807224177727,,0.009622582338306485,-0.025291701761028684,-0.001039636085873874,-0.01214285677374638,0.0009209830019365484,0.002861674251827262
2020-12-23,-0.004810553915385429,0.022878146743850136,-0.0010288988442516134,,,0.02368408722992421,0.041300199167757956,,0.024559912813555407,0.019960109114276703,0.004995680982797346,0.00542290101253351,0.004831015431857821,0.01296971155499027
2020-12-28,0.025170233404959497,0.009740388625578467,0.02059736961003278,,,0.01113977759046847,0.024317185257421547,,0.008229019510404889,-0.001957066564811538,0.02547614023593381,0.011506635499083817,-0.0005724709544844275,0.010130921370813839
2020-12-29,0.005203725419216765,-0.0016221774185719573,0.011099752701908772,,,0.00593213383734148,-0.03643509472670159,,0.003193872547679222,0.005882452961013973,0.0006063458480138895,-0.0024883602437864027,-0.002748860015350685,0.0035614988534324876
2020-12-30,0.0025878140769022284,-0.01416646501838903,-0.014304640005850078,,,-0.01179454249498979,0.06021067936194546,,0.002475992304745933,-0.005848052069799881,-0.010900484751746653,0.023521008835442725,0.004364421873293223,-0.0014145218664992631
2021-01-04,-0.007205657739751792,-0.026160207143941183,-0.008100000802310436,,,-0.01534529962492348,0.00211260773594546,,0.020112873272011944,-0.011764711226924462,-0.024897753063126693,-0.033426421209468704,0.04585462669144591,-0.006269592476489061
2021-01-05,0.001968002784492384,-0.006097593782002586,-0.018713709531285372,,,-0.007791976966786129,0.024925612800152708,,0.039087005297445465,-0.033730185180965266,-0.008790523176685272,-0.004682814346850472,0.016838183185415412,0.005609068978896348
2021-01-06,-0.01636672696016106,0.03314345753211301,-0.01629680950358725,,,0.02006984464500894,-0.024803408877507205,,0.0019974105023985445,-0.004106551636371414,-0.01900341104594605,-0.04741234203342126,0.03279578580795328,0.005267440007381108
2021-01-07,0.027953572605905253,0.026548672566371723,0.02114914915002064,,,0.040205131690584484,-0.023449135691849476,,0.02989995312791538,-0.04123723792910061,0.022815509387748012,-0.002659482566347293,0.0652783129202672,0.017563474647687594
2021-01-08,0.014729749682154791,-0.008621049943951076,0.031066423246660424,,,-0.002467344555299955,0.004319586863903435,,0.003871001095032689,0.032258041555209394,0.06902350285875558,0.06666679790604935,-0.003127438775880176,0.025591196825084372
2021-01-11,-0.04115518274144436,-0.01775370282958444,-0.020756548385072904,,,-0.023082923520965526,0.1151171102292965,,-0.0083546624353249,0.002083391657359046,-0.025787184066252244,-0.0017858314783674167,-0.00019587592842085222,-0.01814882032667875
2021-01-12,0.028947049879692432,-0.0007378228398872144,0.006495641478503789,,,0.007594790315182731,0.11287575353285173,,-0.007453104618769912,0.012473879286521994,-0.0020207624162383864,0.025760397222871267,-0.027358426026946603,0.009698144242592077
2021-01-13,0.004042123288260813,-0.015134530704584148,0.0047555826815748325,,,-0.0100501120610339,0.050968348422115284,,-0.04831849746144312,-0.008213375126284506,-0.005264206431732421,-0.0024415637860972783,-0.029942584233834446,-0.015790577267375316
2021-01-14,-0.007085331931751981,0.030734773173076935,0.013522576976644052,,,0.021996415368006117,0.05722594603476727,,0.010291623205849865,0.0,0.011805367655467247,-0.014685309934474033,0.01642061817595386,0.011807604064241195
2021-01-15,-0.029841254491304037,-0.027636662637468667,-0.021013940468860515,,,-0.0389070496556011,-0.006605488092905953,,-0.04516134996204679,-0.006211284828878005,-0.003017677867185098,-0.00461316615459384,-0.043455866413737665,-0.024125169054348472
2021-01-18,0.016382418367959728,0.0033663632380080966,-0.010221435867119544,,,0.0017224104086273062,0.022626575819300276,,-0.0017778958211136509,-0.004166645405691782,0.00867644066258455,0.026737879249338015,0.008123861602468585,0.006140976913246332
2021-01-19,-0.003453909404433797,-0.016026955697152512,-0.007573156217190458,,,-0.015477164002042687,-0.05057347221431685,,0.022087576615753335,-0.010460266690892506,-0.005601031832051517,0.025000034091477552,-0.0026507191934814767,-0.004693093152537853
2021-01-20,-0.0097371048471242,-0.020833805620972257,-0.006243521207604075,,,-0.01572047233049123,0.04061635016621423,,-0.01673058806994765,-0.019027456923051744,0.002615108090654017,0.01185644657828,-0.01849888075673478,-0.007996817846577131
2021-01-21,-0.03166704584967339,-0.01431346361141006,0.004886497712195403,,,-0.020408540165762767,0.07504569849585363,,-0.023396032741857753,-0.028017097484938858,0.003812025100990768,-0.004017506073730637,0.01126504048951471,-0.010567380626190448
2021-01-22,0.007745041034386002,-0.018445968519307243,-0.012851623712641924,,,-0.014492356878000545,-0.028483947153727374,,-0.016696993159044382,-0.013303992658226238,-0.013191754274019307,0.010756355652518312,-0.0020350460594870112,-0.01073090009540456
2021-01-26,0.012810022463322523,-0.02398945218893822,0.0010555807763716896,,,-0.022027593848101934,-0.02739369275865766,,-0.0033221293685034015,-0.0516853549830556,-0.01235583588524769,0.0013301930027489473,-0.015241085593238446,-0.00604239920800187
2021-01-27,-0.004890665837659736,0.014337786031996425,-0.015817232543714255,,,-0.006591343996432908,-0.11725000603054259,,0.014814685167013453,0.05450232710698266,-0.014150910726799637,-0.0454997726346591,-0.027792810975146076,-0.004997252369831062
2021-01-28,0.03863746952783709,0.031098154596972405,0.008214288195177666,,,0.039810648295546036,0.05677871307305926,,0.013138797790441359,0.0247192736134787,0.04098174988706238,0.02505215197702837,0.021300426945318973,0.02961633385685447
2021-01-29,-0.02431080001922603,-0.030943581650083818,-0.020191130246810518,,,-0.0328171341098501,-0.01398665452611525,,-0.03854471435800155,-0.006578985570362628,-0.037169906513348505,-0.035980952543999245,-0.03457757831899588,-0.027716780930988838
2021-02-01,0.02424787246936,0.020614167980048226,0.014099707417844387,,,0.016965275542681457,0.043240053965494685,,0.03147259879178832,-0.0022075671315509027,0.012037928342094162,-0.0014087031873665223,0.037748918554616706,0.011706190143698114
2021-02-02,0.023510304026019835,-0.004003902008578364,0.008556146789697738,,,0.0018536328918958844,0.04426115465005487,,0.041045881452447475,0.015486792733576005,0.010869704374514955,0.06770126044515856,-0.03955280573937148,0.007404251693434949
2021-02-03,0.004306712578965977,0.004775205518434689,0.002120753636372763,,,0.0009251455219771998,-0.005028781169538754,,0.009769797350217102,0.01307182755727121,0.011360838218275493,-0.023117719992389985,0.031599212080904104,0.012610585787506068
2021-02-04,-0.008259329530279746,0.030099017708919762,-0.00246899463501149,,,0.0,0.04620935178246932,,-0.004146190119856175,-0.01075263306583607,-0.006619489587981198,0.0047328334424028284,-0.012606481552442816,-0.003875548131133888
2021-02-05,0.01617556126237174,-0.005382286251387702,0.008486560008157173,,,-0.005545304169835896,0.03381644403210182,,0.0006936711243175075,0.008695607125372762,0.0357431990008632,-0.005383433679802652,0.038078174383641805,0.005567620596842238
2021-02-08,-0.014814634982962871,-0.021260410094423365,-0.015077264485399589,,,-0.0148698773332534,0.06775699591117768,,-0.025311953435851353,0.04310351222891606,-0.027880737527227528,0.03010828779968655,0.014241051890553802,-0.0034104648738795262
2021-02-09,-0.004639578685919021,0.005134232188477528,0.017444141707342098,,0.03680660022620419,0.008490279928849764,-0.04032507566607724,,-0.020277619461027907,0.03305781619960868,-0.00842340129475383,0.012479370528923672,0.002552881134284979,-0.0007279360085679087
2021-02-10,-0.03487597882332649,-0.011001567301617055,0.004898249305809399,,-0.025000207941970443,-0.006548006364414105,-0.10000002052957124,,0.009440955358482217,-0.047999950749931575,-0.005865775507331583,0.01881290147829162,0.004774542273376259,-0.008364802518651238
2021-02-11,0.00449628721766393,0.0011913064231259263,-0.002785371590886765,,-0.003589662025788476,0.0018835729005592938,0.06007956349568433,,0.010071595061853067,0.0,-0.010376400622009396,0.07768218403678695,-0.01689529625105468,0.006797264206704456
2021-02-12,-0.007625925864905514,0.0,-0.005463844689950537,0.0018051676745465262,0.027792294856090916,-0.0037596176888448074,-0.00512117706667492,,0.01282086773022062,0.014705875195033968,-0.009662979194866028,0.02333833855533296,0.008485348792726555,-0.0009980291021931542
2021-02-17,-0.014200028721664149,-0.0007938779652595374,-0.0024989345249889494,-0.018018271140672115,-0.0025039588293161996,-0.0056605744013173975,0.03122854936944286,,0.04043576963709872,0.062111751869309506,-0.007473458737225935,-0.01616607862409969,0.0262010207141794,0.01070385170757926
2021-02-18,-0.01677672633486571,-0.009865017110198826,-0.010021431341525,-0.006880664731918618,0.0015060551080035012,-0.018026341580894445,0.015973454083703986,,-0.010814325190783514,-0.038986282585158905,-0.0020916635371267533,-0.005281999594116904,0.010897781492226422,-0.01039114219501458
2021-02-19,0.0005171621805060145,-0.00842988091069563,0.00036133532060445006,0.03464201907720543,0.002004787227662952,-0.009661713549164785,0.1460859055385344,,-0.06627949692892654,-0.010142001856048188,0.008803100314610957,0.024483825687624305,0.0037986730395320745,-0.003290246768507643
2021-02-22,-0.03979350618882849,-0.06558700913416027,-0.03939271948485967,0.02232142031637352,-0.030515055922780587,-0.04585399837567028,-0.06087466354129578,,-0.20709841753690272,-0.05327881722360539,-0.02514018003046259,-0.0357037427291238,-0.024751923810696574,-0.05120086233031296
2021-02-23,-0.007176150560475603,0.04765975768735098,0.009405454304550975,0.08296955125664551,0.0005158497086512615,0.0756649431960803,-0.04260499678509666,,0.11029082295026083,-0.01298687528732545,-0.006180709525300476,0.0008956879648287508,0.016780119094764512,0.022712748961550844
2021-02-24,0.005059703734431986,-0.007030528898653077,-0.010808775204633525,0.07298379332162241,-0.021144927335246533,-0.009505943243322434,0.013350341436422886,,0.014130886671525733,-0.008772029149609506,-0.008149217421647537,-0.011635065167550973,0.01010848517324825,0.003827227993439042
2021-02-25,-0.013124738684496262,-0.021657520673198483,-0.022230575500723937,-0.04922946142280282,0.0010539227104136017,-0.029750290876540464,-0.06367633795684957,,-0.0495898621084796,-0.03539819509552555,-0.035675658931195064,-0.035919111559329475,-0.022669429124292373,-0.02949821904070271
2021-02-26,-0.010748825835410147,-0.02085991459842307,-0.020038467793167758,0.020157972089613674,0.0,-0.015826277430201707,-0.03584587221565727,,-0.04096594766466788,0.03211007781408792,-0.022645785903649296,-0.017532785311911048,-0.012433414343310578,-0.019785133979475455
2021-03-01,0.0009207907518540281,-0.03304338764695969,-0.02477408130935843,0.007361620564732663,-0.02947397004100194,-0.031218220951989784,0.013203588104521824,,-0.010791304319708983,-0.04000001471029546,-0.01124119646597932,0.0031867549455995015,0.04284813472258797,0.002726405234698026
2021-03-02,0.030542952886632557,0.0269548788049212,-0.00040288313010439225,-0.02769226588248741,-0.02006489685140156,0.02910580815232655,-0.04903979695149141,,-0.00045458818870769413,-0.030092514735004405,0.013689239959170152,-0.014612414347194957,0.03073980486932104,0.010921285176961115
2021-03-03,0.010355059489201679,0.008764839445372985,-0.0068575909537531565,0.034414451316921335,-0.02600978403011167,0.00909145675017431,-0.054814252722423906,,-0.03638009083596383,0.002386464415565115,-0.002517635865319723,-0.0029013578962666653,-0.012303401662827285,-0.0031916801147570117
2021-03-04,-0.019437902800325424,0.038661386229847716,-0.0048743815230752885,-0.03594648562560787,0.05511349184096437,0.022021915308591877,-0.012972106260369043,,0.04860763437631599,0.011904859473058194,-0.0022949209405254134,-0.010345993636545314,-0.014847925234908743,0.01354511440495032
2021-03-05,0.01802132852537719,0.04726099430953701,0.026530803054372276,-0.05394675877378052,0.015616580604633779,0.01567017910378854,-0.0030924131282032974,,0.007650714930787839,-0.004705858164939625,0.0020702503541325523,-0.016007825639923756,0.05932054696476752,0.022291241458869404
2021-03-08,-0.06726867516139434,-0.03554314317167562,-0.030616410831265983,-0.07966466767831781,-0.04506897225861162,-0.03953641546785003,-0.10546730153516704,,-0.057614546470087014,-0.06146587309318774,-0.014229989847465374,-0.05810104118935733,-0.005388610127710525,-0.03984305828023815
2021-03-09,0.015373054016935894,0.008281789805709483,-0.029532394466521672,0.002277992067987622,-0.03775667528129345,0.009035829377399551,-0.007368854040703532,,0.02322257209988665,0.007556804004061446,-0.00814926712052555,0.04053596812256699,-0.010033058252393312,0.006500198893429232
2021-03-10,0.03383162352359248,0.01683734532973813,0.02071009979302274,-0.022272741519224093,-0.019042251528322396,0.027450546721975888,0.028384264653266378,,0.034738315092507355,0.02750010715531026,0.017605643741688493,-0.047425506229103576,-0.015404862186831902,0.01297931393771723
2021-03-11,0.025131085253061514,0.017366689561558957,0.009109655992723065,0.023244876518212942,0.04411775449437916,-0.0029094387565662405,0.028874821504988102,,0.04252462661818468,0.07055948295356074,0.02260698241065362,-0.01991462148429246,0.026247866328399816,0.019578633751862196
2021-03-12,-0.023985919997355887,-0.006747977463710808,-0.017234232086637213,0.0022715608988650438,0.06647891359903224,-0.007782276116469644,-0.06438306219991985,,-0.005152468547489963,0.09545458374994387,-0.005414348647209244,0.0036284601960638874,-0.023068884144926582,-0.007166214429833673
2021-03-15,-0.027827985722258752,0.013988017716418444,0.005845549882074197,-0.005892893669905197,0.01954563437856116,0.00294109252440955,0.04543454107894118,,0.02071639421042626,0.0269709527897255,0.018371569380431385,0.03832244660441142,-0.0059548600945392716,0.006052908199018825
2021-03-16,-0.025092801241435758,-0.016554798932227444,-0.007057046687210855,-0.0013679085021202075,-0.0025907662596794667,-0.014662524117695641,0.06329118524554844,,-0.015645132109534,0.07676768271123047,0.0,0.015668401034719226,-0.0032018916497191796,-0.007244168531401529
2021-03-17,0.009532685261414375,0.04168318963226869,0.012123849820175003,0.0,0.012467671879296871,0.02876979717512884,0.009126900329476495,,0.0343644123082254,0.08442776688857134,0.04543431762882921,0.01782668647283625,0.014402702929805722,0.022189284242100094
2021-03-18,0.014730620772348546,0.018469000795757973,0.0037173847097842216,-0.07671236686844773,-0.02514110771750533,0.009643441764135785,-0.061738009837442376,,-0.03488373415898005,-0.020761253204165775,-0.021516441133153208,-0.047827738768489114,-0.017773019852153626,-0.014706260885979261
2021-03-19,0.03554839985662772,0.010199909481418246,0.008230454217348804,-0.022255146752346744,0.0026315530660754316,-0.002865337014513636,0.012992397724203908,,0.03270222230473774,0.09010595272248789,0.061615181148937825,0.022638882460677134,-0.014351411791719948,0.012078199155309832
2021-03-22,-0.011143094898715233,-0.00523514758788135,-0.003265133243248619,-0.001011758994681644,0.0020995016150886503,0.007662825189316269,0.026479087234345,,-0.019999885853544397,0.04213938394280814,-0.014150910726799637,0.011414800008808568,-0.01656474656068374,-0.010695049130113099
2021-03-23,-0.015448859612601562,-0.010902553592132658,-0.005733043101665447,0.0,0.10476708438211824,-0.024714774236328174,-0.002821468769253599,,-0.030612285010854112,-0.020217574889620393,-0.027667891629336583,-0.015047822464169469,-0.023066101905888092,-0.014933161707790132
2021-03-24,-0.007014922312207239,-0.010261940202202724,-0.022240565807706725,0.0025317433264777645,-0.0009482642744244041,-0.020468165432333096,-0.025868935572393337,,0.0008770502335233576,-0.006349383139586551,-0.01604638341680309,-0.033333211321729506,0.022951865745530098,-0.010577245678162095
2021-03-25,0.018345686037638975,0.022273265299757705,0.004633619842136616,0.0030304320523764083,-0.03179873563004565,0.020895865463491647,-0.02489631692326788,,0.01665235334042725,-0.05910528992249631,0.011306881814174385,0.013290106087715081,-0.007622007446397627,0.01504497430039975
2021-03-26,0.004276703902321488,0.006761789954264685,0.004612184788318929,0.0025174746416878335,-0.0343138350065505,0.01162785555763346,-0.02127661096140876,,0.011206768607793238,-0.0577249368521906,0.01139543436725532,-0.0010634052738395239,0.03342699611661337,0.009063736263736244
2021-03-29,-0.005483139397966963,0.0041046935166115794,0.004590820133693274,-0.019588032643274134,0.01979701643917453,-0.003861240494541174,-0.06565213419925287,,0.015771696016924075,0.16936925579171613,-0.004676897479613862,-0.011000683407572653,0.025646397810099808,0.005558411235308869
2021-03-30,-0.0018655566574279359,0.016722670000322903,0.029497518060744188,-0.036885502193664266,0.010453063641251426,0.014534955209234202,0.05677061831255337,,0.0,0.08628666029726739,0.005766819325052186,0.04054533430135421,-0.009287677433457153,0.012398305305019175
2021-03-31,0.020934508732624035,-0.02156516903350636,-0.02138834950147861,-0.015425402899582275,0.004433027163713632,-0.014326717019066737,0.006164556032260071,,0.01133024223088186,-0.021276625711328823,-0.0023361830420058904,-0.0024138517714255014,0.009271619181863366,-0.001848523748395392
2021-04-01,-0.018491235012888074,-0.03660795963339902,-0.013608385990322658,0.012965858739522051,0.036292651546377064,-0.02131767833091236,0.05076596331540473,,-0.008713800899833757,0.13043468250082824,-0.012059733731116795,-0.006913192940293689,-0.005920151193616552,-0.011840458185434777
2021-04-05,0.013243718235238955,0.009273199746631322,0.006270967745210854,-0.03413314551678415,-0.005679138540502726,0.012871329764959416,-0.00041649691792278176,,0.006278651431246507,-0.05641022376906646,0.042866581286651106,0.04072389302548718,0.06160804579319201,0.019652416856827948
2021-04-06,0.013806984651138832,-0.01576340105316143,-0.0004153540748436102,-0.017117681029950815,-0.01618295957199467,-0.009775309446945046,0.06083327439255393,,-0.0008318826430108173,0.15081529865562993,0.04131895310335865,0.005016775701409459,-0.0129604739813729,-0.00016167736006400535
2021-04-07,-0.002178960966239263,-0.01093742137957432,-0.0008312426083288971,-0.01516853521168593,-0.022738006830056445,-0.0009871343765658347,0.011783297242172086,,-0.0008327178121633194,0.0011805141774243744,-0.01665313607397456,0.021297874043977316,0.024595482394717427,0.0010638388411816635
2021-04-08,0.016378843261636522,-0.003159750942311468,-0.003327736589758268,0.08442672531695394,0.01435631730193565,-0.002964422547771961,0.06715825905634709,,-0.012499821646163145,0.004717035259774072,-0.014217039738398163,0.01335925381450731,-0.0005737179897618017,0.005857648099027335
2021-04-09,-0.011280398759172972,-0.001584718253494266,-0.0029215865037072186,-0.03051025330921009,0.048804377552199574,-0.004955238288568475,-0.0520189344843609,,-0.0021096861991686255,0.05164308305836984,0.010392446685758783,-0.017041752216497175,-0.014353963458968222,-0.005434736673062157
2021-04-12,0.009959857798900629,0.018651102083525828,0.010464693359468313,-0.010309265402787204,0.03722667723115647,0.016932180690615972,0.004221067188329153,,0.010147931605098526,0.03125006464486102,-0.0039881853197093475,0.023552536427259962,0.0038835116957884885,0.009705107504036636
2021-04-13,-0.00842743725312467,-0.00662276633133374,-0.013256056434514218,-0.02631570686485518,-0.015702158608476458,-0.0019589840486952115,0.03935808264173013,,0.0033487096566813257,-0.022727264586243856,-0.01138038230633609,0.000958730081974668,0.0017407678497116663,0.004082079251254145
2021-04-14,-0.004882334505938779,0.011765214063076623,-0.0016792356552648435,0.013513401351010979,-0.010027207655327497,0.006869902199257538,-0.010661784639967475,,0.015852925673883522,0.1638982353435785,-0.010658979497079946,-0.012452015364586844,0.03301790669639826,0.008365675582789223
2021-04-15,-0.008540698234307365,0.0,-0.005466855338287835,0.09166660970211638,0.07090234087500447,0.0,-0.005945799385637218,,-0.019830756189837984,-0.0466223056804006,-0.0032319749860010294,0.012285838205722266,0.011308559145634334,0.003375036368926443
2021-04-16,0.015395617811934548,0.011627111635656773,0.0033825485297411806,0.06666658400326853,-0.021926307042169024,0.0038981378832942948,0.007102869004607992,,-0.006063285610817926,0.047904209022903155,0.01145709247565252,-0.0051102465702057565,0.004250839078162594,0.0034216783622340596
2021-04-19,-0.01877226089573658,-0.004520953543866391,-0.018963149034580296,0.0023855883587193816,-0.010988905317516284,-0.00970887748357474,0.007423816743912681,,0.05795191077154871,0.07428570852168037,0.029066186738169186,0.003852288549643923,-0.008649814557991076,-0.001486203081394355
2021-04-20,-0.011773632102238807,-0.015241201874188426,0.0021475706760065716,-0.015706808711387632,-0.017777807486793473,0.0019610902744369163,0.01105389695925707,,-0.018945721596460685,-0.042553147787998014,-0.007269094743737825,-0.005756324159804538,-0.014573646501249593,-0.007210544594572266
2021-04-22,-0.006887451512831988,-0.006878844759963365,-0.0051435147988778684,-0.02611223798749518,-0.004524843019438229,0.0,0.01457731572480303,,-0.004617886992991038,0.0796295825249056,-0.016108631874715895,-0.004193411663805047,0.0006596660048192593,-0.005755359730805765
2021-04-23,0.006935217487004763,0.01861474376790251,0.00818603596197165,-0.04667314102414821,0.009090924157464597,0.009784597972681386,0.033405097602424494,,-0.0008435936207974448,0.02744411207503905,0.02806709712317601,0.017492570054203904,0.016567462924491627,0.009709225858876902
2021-04-26,-0.013216732179296975,0.0008503511947859366,-0.008974256925778912,-0.03229166468383515,-0.017117093905407943,-0.004845076489732092,0.001042762385633056,,0.003799271540585236,-0.002503967636069082,-0.003722814203660052,-0.006367297326807297,0.005370841417005723,0.0005392848253547022
2021-04-27,-0.0011316216858362482,-0.00891717753959409,-0.03449756599011966,-0.0016147408192473955,0.0,-0.021421650707099338,-0.02395833295340355,,-0.028595728970937317,-0.09037670527546482,-0.013286373719892497,-0.017302139680682616,0.014276602720498577,-0.0100087068286413
2021-04-28,0.01227556426334031,0.053555557993121505,0.003572901731269784,0.00485179457686824,0.014207407385746329,0.03702490616383636,0.01565271111022093,,0.03636390624533892,0.01747942508940925,0.011781975789862953,0.009129443635090162,0.01634561670155721,0.01394612523871741
2021-04-29,-0.01958938290920187,-0.033346597157574154,0.012461142110349543,0.04560078438682269,0.009941012342058464,-0.02307693352204654,0.01225923357254688,,-0.013366644947416795,0.0027124333458063976,-0.0022874733164051086,0.008077597786520174,0.00026816408165597494,-0.00815345344601126
2021-04-30,-0.019981059026964454,0.0033655315348100068,-0.018461726524607758,0.016418834611153788,0.008948560231564429,-0.009842732736461524,-0.00449823840380037,,0.0,0.012623920392498267,0.028970596650026215,-0.0032053738085624506,-0.02617227428042468,-0.00976129795279268
2021-05-03,-0.0001939196991489478,0.0297696028803498,-0.0026867921490986157,0.02523970223740135,0.02527717683049091,0.012922906801948963,-0.02502607818746283,,-0.008044148175867294,-0.05122493867555222,0.008304666117576298,0.04340848297553812,-0.00513679821770463,0.0026494188100325555
2021-05-04,-0.015925570097401365,-0.030195607354281395,-0.013021840166690057,0.009354745852350632,0.016003263675017143,-0.026496698722283885,-0.05133684320427745,,-0.023047454638402742,0.0726039318273839,0.00441943113388743,-0.0021572605807550493,0.015120888612066619,-0.01255777667793534
2021-05-05,0.016380394530004505,0.001680618394299671,0.01728818016807976,0.01707335683945721,0.031502774403639355,0.029233941380839346,0.013904515505581916,,0.04106607778472249,-0.002707439870066941,0.029999974323376533,0.005867971438282771,0.005540394074597277,0.015733315210004095
2021-05-06,-0.013592339469667425,0.005033903927105454,0.014758581388798264,-0.0014388810359849957,0.014857828826533526,-0.0009796281783627236,-0.0555966997662346,,-0.013848539677927652,-0.012669755687485629,0.014951503971343483,0.015044553380621828,0.03920139727978622,0.002985848583185513
