Date,ALSO3.SA,BMOB3.SA,CASH3.SA,INTB3.SA,LINX3.SA,LOGIN3.SA,LVTC3.SA,LWSA3.SA,MULT3.SA,NGRD3.SA,QUAL3.SA,RADL3.SA,SEQL3.SA,SOMA3.SA,SYNA3.SA,TOTS3.SA
2019-06-27,,,,,,,,,-0.007658739160021688,,0.010695056284919735,0.03676112603541837,,,,0.004839807536711316
2019-06-28,,,,,,,,,0.02718135633185148,,0.012786984603206708,0.002238835187375443,,,,0.008485950440674461
2019-07-01,,,,,,,,,-0.024135569336332208,,-0.03308697972045249,0.014454694842448212,,,,-0.006140335928794816
2019-07-02,,,,,,,,,0.006275261814223221,,0.027915406814524424,-0.01308307939067399,,,,0.0343249053684771
2019-07-03,,,,,,,,,0.021276556800821078,,-0.006570380431659584,0.010631617540506122,,,,0.012168049826490668
2019-07-04,,,,,,,,,0.006465593940832459,,0.026455147318411587,0.04675325896422167,,,,0.020765085308139142
2019-07-05,,,,,,,,,0.006424143382538716,,-0.0008590403104236088,0.008932814172627257,,,,0.05010703953030027
2019-07-08,,,,,,,,,0.01489345317274604,,0.022355876384175577,0.002213397648687332,,,,-0.006933174838754441
2019-07-10,,,,,,,,,0.03214542744828597,,-0.01597979932097149,0.024539979692239422,,,,0.006160300733817348
2019-07-11,,,,,,,,,-0.01861881218858452,,0.00512838006760119,0.0017967035190245007,,,,0.011632851349029583
2019-07-12,,,,,,,,,-0.02138655295168168,,-0.02423480734722594,-0.042080223088520996,,,,-0.02622568848616813
2019-07-15,,,,,,,,,-0.014452122815448387,,0.0021785781033232254,0.0032444497834125396,,,,-0.011394284562631696
2019-07-16,,,,,,,,,0.0014306887148181069,,0.0021740355689929824,-0.028361669690826208,,,,0.00335290851503256
2019-07-17,,,,,,,,,0.0314284877842641,,-0.010412212164607082,-0.007169375144869483,,,,0.004803818804823168
2019-07-18,,,,,,,,,-0.017659036013837004,,0.007891154685387036,0.005802887411762825,,,,-0.014758036134153607
2019-07-19,,,,,,,,,-0.010574840444001476,,-0.010874229730374108,-0.006410351969901917,,,,0.010548467996657207
2019-07-22,,,,,,,,,0.003918976168639787,,0.015831088125256354,0.0011613544549338162,,,,0.0020877507318695088
2019-07-23,,,,,,,,,-0.017033471344953144,,-0.026839781419923492,-0.00025780295753075055,,,,0.0027084083245791923
2019-07-24,,,,,,,,,-0.0018052326700965793,,0.007562288360030367,0.02965038928598096,,,,0.009141772336213938
2019-07-25,,,,,,,,,-0.012658107110034678,,0.016237290764532286,-0.0007510563683015281,,,,-0.006588203021247074
2019-07-26,,,,,,,,,0.010988879962269715,,-0.001341783834470478,0.0337051486889175,,,,0.007253468274134756
2019-07-29,,,,,,,,,0.020652291907511167,,-0.008508898383739805,0.01939392368001691,,,,0.005555685835883839
2019-07-30,,,,,,,,,0.015264492002162955,,0.01671184374376833,-0.007134431551228726,,,,-0.010435778634451998
2019-07-31,,,,,,,,,-0.00734270262797887,,-0.012883188743704865,-0.005868237450466385,,,,0.002895074857248048
2019-08-01,,,,,,,,,-0.004226723228297979,,-0.001800026110439723,0.02180452886468376,,,,0.013608208742073913
2019-08-02,,,,,,,,,0.004952332413757032,,-0.01983774544346839,0.03749103277938648,,,,-0.003254694702259253
2019-08-05,,,,,,,,,-0.03203119537789756,,-0.010119573553547867,-0.04545436414001014,,,,-0.008367464768045285
2019-08-06,,,,,,,,,0.012727323310196104,,0.029739740012018512,0.029762090541172403,,,,0.007820587050714645
2019-08-07,,,,,,,,,0.01579888242610017,,-0.005866581878522625,0.09248533618583266,,,,0.012660852377769594
2019-08-08,,,,,,,,,-0.006362495977037419,,-0.0013617856226461056,-0.028042233028980235,,,,0.07884673316507151
2019-08-09,,,,,,,,,-0.003913229873115265,,0.3663638095200692,0.0016330680881548876,,,,0.053644783586836775
2019-08-12,,,,,,,,,-0.0017855513914564192,,-0.04158344540479231,-0.022826333135822274,,,,-0.02607794362915028
2019-08-13,,,,,,,,,0.010017636678306241,,-0.031586193773569415,0.005450904400489565,,,,-0.0001825911496280419
2019-08-14,,,,,,,,,-0.024796076151320956,,-0.02688183697494584,-0.026330440225766583,,,,-0.0031078284077679097
2019-08-15,,,,,,,,,-0.021431227163637434,,-0.022099466414267077,-0.009203695412866031,,,,-0.01522108284814394
2019-08-16,,,,,,,,,-0.0014849452725743673,,0.035781677244256516,0.015481627392421649,,,,-0.0076348677852958735
2019-08-19,,,,,,,,,0.00371748656641957,,-0.01672729306333065,0.008357095999727004,,,,0.0011256812520494819
2019-08-20,,,,,,,,,-0.016666731199547757,,0.01701185535337757,0.006943885634859592,,,,0.006748139745089254
2019-08-21,,,,,,,,,0.00903974470034874,,0.0745454119882547,-0.004560142356135555,,,,0.013405231034413045
2019-08-22,,,,,,,,,-0.017917342219515797,,0.027072779310564066,-0.002235025175057359,,,,-0.02076060902582244
2019-08-23,,,,,,,,,-0.019384178658791162,,-0.021416944885754186,-0.003359464067916207,,,,0.0016884406681807462
2019-08-26,,,,,,,,,-0.00891500260345146,,-0.05488213568418088,-0.0114606302708814,,,,-0.019104502871810425
2019-08-27,,,,,,,,,0.010168319463824904,,0.029212685457702836,0.015003366415640151,,,,-0.007256394606385941
2019-08-28,,,,,,,,,0.012388781567444607,,0.01107652182455876,0.047928239385814475,,,,0.013849328268715766
2019-08-29,,,,,,,,,0.004206535562657043,,0.0006848972683677346,-0.015708534523422135,,,,0.009295845672319336
2019-08-30,,,,,,,,,-0.010282054376903327,,-0.02189550486689118,-0.0007594473005262392,,,,0.012782175086936798
2019-09-02,,,,,,,,,0.008080356710248537,,0.03182940245953536,-0.019991731143210623,,,,0.0025983321574787333
2019-09-03,,,,,,,,,-0.0061069116263025025,,-0.030169525703064637,0.005543503667495342,,,,-0.026286817254508765
2019-09-04,,,,,,,,,0.009984513224071456,,0.013631581879862242,0.008820248656293606,,,,0.01863135381499248
2019-09-05,,,,,,,,,0.010266236640738668,,0.001724120723010536,-0.005792449369342201,,,,0.005785673037274064
2019-09-06,,,,,,,,,-0.01016191204694239,,-0.017211755533186435,-0.0017589589548308027,,,,-0.009092651428334597
2019-09-09,,,,,,,,,-0.028897200314388694,,-0.04168119586258934,0.00011034759007677586,,,,-0.04681654783621092
2019-09-10,,,,,,,,,0.020751804268099416,,0.019005800400293316,0.018498182213472214,,,,0.011198326870997866
2019-09-11,,,,,,,,,0.03759111580981189,,0.021520822117268246,0.02108093826089963,,,,0.03516641185879754
2019-09-12,,,,,,,,,-0.007023950700414394,,-0.007724778752470907,-0.008787468281864275,,,,0.0022521384598190863
2019-09-13,,,,,,,,,-0.033879252122661185,,-0.022646748978226494,-0.01089512117446323,,,,-0.0069288911471036
2019-09-16,,,,,,,,,0.014643286265071609,,0.020637232119319115,0.0003236365182823775,,,,0.005845798429997773
2019-09-17,,,,,,,,,0.023927044590879687,,-0.007804322329070801,0.015546106184514352,,,,0.012186195754136042
2019-09-18,,,,,,,,,0.009273032827258776,,0.01680384588326045,-0.020304406339072045,,,,0.003889266999155705
2019-09-19,,,,,,,,,0.03528103707782537,,-0.0049226405312668975,0.009765570368466037,,,,0.026014812351869532
2019-09-20,,,,,,,,,0.018814466053589163,,0.02120135409378432,0.005910296457829922,,,,0.016903392469931555
2019-09-23,,,,,,,,,0.0,,-0.0006920196952437951,0.0020297317440154394,,,,0.007957686536434583
2019-09-24,,,,,,,,,-0.004529683646529836,,0.0006924989181340546,0.027718404983954503,,,,0.00789497178684484
2019-09-25,,,,,,,,,-0.004900081042904514,,0.04221462147404598,-0.004979301272875047,,,,-0.014447332779937927
2019-09-26,,,,,,,,,0.009496911723583024,,-0.019920334153370245,0.001668416012310825,,,,0.01377574078560384
2019-09-27,,,,,,,,,-0.004181399280250964,,0.02845533630756658,0.0023740665256961613,,,,0.010453200495997406
2019-09-30,,,,,,,,,0.009447486520158144,,0.024374045176419612,-0.0035360360745159136,,,,-0.004482946530392828
2019-10-01,,,,,,,,,-0.025276505531098947,,-0.003536970144668805,0.0012524346863940217,,,,0.01229659717094922
2019-10-02,,,,,,,,,-0.025723364268986693,,-0.007099049415174585,-0.007609894472492051,,,,-0.011120492669591364
2019-10-03,,,,,,,,,0.008434061979120555,,-0.009424782882864635,0.003781610144787839,,,,0.03806205759876535
2019-10-04,,,,,,,,,0.018909149825257154,,0.0039370963168798845,0.06215983509003431,,,,-0.008333209579352907
2019-10-07,,,,,,,,,-0.034261151965718106,,-0.02941189342513917,0.006206975502369927,,,,-0.011764656254284245
2019-10-08,,,,,,,,,-0.00036950990907935743,,0.016835141230052475,-0.02075812855042347,,,,-0.001700825462738087
2019-10-09,,,,,,,,,0.017745042710869185,,0.02549677674807027,0.01449923976669032,,,,0.001874010000848747
2019-10-10,,,,,,,,,-0.0010900339337381881,,-0.020665341704179996,-0.0073926493174517605,,,,-0.01666382674886746
2019-10-11,,,,,,,,,0.016363879189555286,,0.05835796707467944,0.0026811703891611582,,,,-0.005706282379273397
2019-10-14,,,,,,,,,0.01574216255238814,,0.011215139166102839,0.0006931189158236872,,,,-0.0017393879763865083
2019-10-15,,,,,,,,,0.015498604072700761,,-0.007393747814055995,0.0006928555891922983,,,,-0.00783962707713659
2019-10-16,,,,,,,,,0.021158482600432293,,0.06238355348897073,0.017405027647382054,,,,0.0007024085174882622
2019-10-17,,,,,,,,,-0.008491909984083335,,-0.013438459273573677,-0.013899953715787672,,,,0.007720740033625884
2019-10-18,,,,,,,,,0.003768337956525647,,0.0035535295278366075,0.02148872883992481,,,,-0.010273466710196133
2019-10-21,,,,,,,,,-0.00341301088014756,,-0.05576871500290126,0.01852743469670548,,,,-0.011083984617566989
2019-10-22,,,,,,,,,-0.00924656693827497,,-0.018437558809163868,0.0062529998649087926,,,,0.017790614002126892
2019-10-23,,,,,,,,,-0.008641368061427124,,-0.0035021309036524784,-0.026645769318017765,,,,0.020800780928668994
2019-10-24,,,,,,,,,-0.0017436023112358257,,0.013418591159033433,0.020507248894678032,,,,-0.006849362168123374
2019-10-25,,,,,,,,,-0.002444976465067361,,0.00725095550041166,0.01469185024386066,,,,-0.004310604569755849
2019-10-28,,,,,,,,,0.011904742189094097,,-0.004694856628901567,-0.00046691014741839787,,,,0.009177688219156321
2019-10-29,,,,,,,,,-0.024913227795091974,,0.0015724472999212313,0.022429832505248548,,,,0.06382979181562876
2019-10-30,,,,,,,,,0.037260202236196305,,0.023547779975672478,-0.0009143616341306116,,,,0.020161089540474686
2019-10-31,,,,,,,,,-0.0006839941960009588,,-0.021472444261927293,0.006404886241954122,,,,-0.015335832955850282
2019-11-01,,,,,,,,,-0.005819873211726723,,-0.004388644262782404,0.02699986619239314,,,,0.016538177339653348
2019-11-04,,,,,,,,,0.009641662955171215,,0.0012594061000468226,0.007346929358305276,,,,-0.02179734644533393
2019-11-05,,,,,,,,,-0.026602922080357527,,-0.016352161357681583,-0.01678353900150442,,,,-0.03277886422709175
2019-11-06,,,,,,,,,0.02242468983864998,,0.01694371721557375,0.006702652314299229,,,,0.027045328077126785
2019-11-07,,,,,,,,,0.009938231311879875,,0.027664266705344165,-0.005237750734516933,,,,-0.0073151123434144205
2019-11-08,,,,,,,,,-0.024092148789710888,,-0.006424011450007705,-0.004908781826716946,,,,0.0045848422374301645
2019-11-11,,,,,,,,,0.012517288845836916,,0.008620683922221595,0.004484622936215432,,,,0.0135290254488869
2019-11-12,,,,,,,,,-0.01133227046684615,,-0.008241663326019055,-0.017946602360403907,,,,-0.004342239824360772
2019-11-13,,,,,,,,,-0.007641715678035954,,0.005847868073074913,-0.013637473370455067,,,,-0.0033922293430422856
2019-11-14,,,,,,,,,0.027651510949964875,,0.03396581408876842,0.034196311673576396,,,,0.022690346615811485
2019-11-18,,,,,,,,,-0.001703057989112411,,0.013613448332622236,-0.007575387851737059,,,,0.019968345316873082
2019-11-19,,,,,,,,,-0.02047099531499519,,-0.0040875252845230525,0.004040898384378266,,,,0.018023718467072403
2019-11-21,,,,,,,,,0.029258044254986126,,-0.0017591492860437041,0.008050250048317054,,,,0.016483356516056258
2019-11-22,,,,,,,,,-0.0016919481164722194,,0.03729802643297897,0.00931685740159005,,,,-0.020420211502046648
2019-11-25,,,,,,,,,-0.008813426217237352,,0.040487018395651386,-0.019428427948199434,,,,0.0030655775641235117
2019-11-26,,,,,,,,,-0.02530785988498041,,-0.02040825562650128,0.0032276244515159203,,,,-0.005806824953842327
2019-11-27,,,,,,,,,0.0,,0.0,0.014745301882613582,,,,0.009222466469194446
2019-11-28,,,,,,,,,0.01894751499015146,,0.0055557412215947455,0.009246918553798,,,,-0.0028940181372358875
2019-11-29,,,,,,,,,-0.004132362310034776,,0.016574599481040897,-0.01404919180952613,,,,-0.011760911621603642
2019-12-02,,,,,,,,,0.01452299734214857,,-0.027173935373266067,-0.026461992725219985,,,,-0.018701668751009204
2019-12-03,,,,,,,,,-0.004090270154504916,,-0.013966522411760551,0.0044542800115330294,,,,-0.015593132830712952
2019-12-04,,,,,,,,,0.019165108794235053,,-0.011614823789287576,-0.029323684023767616,,,,0.021600040480310057
2019-12-05,,,,,,,,,0.014439196713616154,,-0.002865936891689569,-0.016037307652837507,,,,0.006891131018757379
2019-12-06,,,,,,,,,0.010592490580973557,,0.01034784627859242,-0.005780445198367956,,,,0.01742122326088391
2019-12-09,,,,,,,,,-0.0013101251222553678,,-0.009388376280816901,-0.020301536218499283,,,,-0.0056566689907556755
2019-12-10,,,,,,,,,0.001967726920550472,,-0.012636512340955641,0.010799164833333652,,,,-0.0029213164447540185
2019-12-11,,,,,,,,,-0.0032732849199289538,,0.0005817780456442989,-0.02309937177930299,,,,-0.0016963863255703426
2019-12-12,,,,,,,,,0.011494353750256536,,-0.010755756803206395,0.022383933053959915,,,,0.034908772364451446
2019-12-13,,,,,,,,,0.001623357801435077,,0.005583227391315448,0.03271557682285975,,,,0.025373435560327673
2019-12-16,,,,,,,,,0.007455251206135216,,-0.007890094642632017,-0.015699227546827288,,,,-0.010189367994855147
2019-12-17,,,,,,,,,-0.01126105680733791,,0.0058910846017747875,0.0064558052672818445,,,,-0.0014705294764293386
2019-12-18,,,,,,,,,0.012040227107476431,,0.04480222093993125,-0.010187811535080082,,,,-0.002945390236020251
2019-12-19,,,,,,,,,0.018006497864145654,,0.03699549906750432,0.007909855700212187,,,,0.0044311367810396796
2019-12-20,,,,,,,,,0.011054905970739881,,-0.002702559123953785,0.014277754036207568,,,,0.006764657056857359
2019-12-23,,,,,,,,,0.004998424855252148,,-0.013550116147866609,0.010161526453375647,,,,-0.011539271294321196
2019-12-26,,,,,,,,,0.03419346979865123,,0.04725267408794043,0.01282738947935469,,,,-0.006672647569504808
2019-12-27,,,,,,,,,-0.006913182708335519,,-0.011804935253497684,0.001549400775477494,,,,-0.032393127007901645
2019-12-30,,,,,,,,,0.0018160025968456672,,-0.015131414925197872,0.015647521092974737,,,,-0.004165509768210618
2020-01-02,,,,,,,,,0.01823692288302392,,0.056603795555026704,0.028574081699900722,,,,0.07126284648564107
2020-01-03,,,,,,,,,0.0,,0.020663192605420377,-0.022294071510008284,,,,0.02125808560479059
2020-01-06,,,,,,,,,-0.0017885244080709795,,0.040989975172772475,-0.019684644771224225,,,,-0.022797816243855795
2020-01-07,,,,,,,,,0.0026873474088573435,,-0.025450255926650067,-0.013719626246225913,,,,0.004202119291906836
2020-01-08,,,,,,,,,0.003871382768301679,,-0.019216534248515882,0.013358006916098342,,,,-0.013419804586926487
2020-01-09,,,,,,,,,-0.006229601066415236,,0.0072845072727334426,0.030090755515233436,,,,0.016527515080205113
2020-01-10,,,,,,,,,-0.01044787090416055,,0.013715790244806403,-0.030977005093572596,,,,-0.0074820017785196535
2020-01-13,,,,,,,,,0.010558181420625923,,0.03198042542229573,0.023406208643371063,,,,0.009712994343726411
2020-01-14,,,,,,,,,0.014925469628898291,,0.024076264864555386,0.014950475036948685,,,,0.0
2020-01-15,,,,,,,,,-0.000882530276479998,,-0.013268364633609364,0.002981200944948359,,,,0.002440534529316807
2020-01-16,,,,,,,,,0.005298819430709312,,-0.017928804119302977,-0.004982865931337899,,,,0.00014330617740987428
2020-01-17,,,,,,,,,0.012006042348971846,,0.004324032307221781,0.016341537440757836,,,,0.03623102875689144
2020-01-20,,,,,,,,,-0.002314916676214529,,0.018894894090641712,0.02965076701973479,,,,0.007186191781579643
2020-01-21,,,,,,,,,-0.0066706913029758175,,0.01713624359683963,0.053647750487074486,,,,-0.009330344547800351
2020-01-22,,,,,,,,,0.01401453155170107,,0.026771141228592477,0.0019920002816213866,,,,0.02603864330101424
2020-01-23,,,,,,,,,0.022747099673617877,,0.011238660767768804,-0.017971757325359494,,,,0.010664248547816113
2020-01-24,,,,,,,,,-0.010979949271717082,,-0.022449514565903494,0.004129783009285015,,,,-0.018832732105943495
2020-01-27,,,,,,,,,-0.029888835442600237,,-0.048203778326447067,0.00806438597863579,,,,-0.016335008345549906
2020-01-28,,,,,,,,,0.016725677067675804,,0.03989494573135244,-0.0010400953293867587,,,,0.031690963602886146
2020-01-29,,,,,,,,,0.01096661288917744,,-0.025040329283451235,0.029790711698626016,,,,-0.014084808314272168
2020-01-30,,,,,,,,,-0.0005709643652644925,,-0.017436188608675685,-0.025584813225106195,,,,-0.01088436300211637
2020-01-31,,,,,,,,,-0.00942582340881859,,-0.005755420725543914,-0.00861947909940175,,,,0.026822452504406957
2020-02-03,,,,,,,,,0.015570941420087525,,0.05692220183329466,-0.00330053980182321,,,,0.050502753142050105
2020-02-04,,,,,,,,,-0.0011359688925663969,,-0.0022818432277286194,-0.005572846586542002,,,,-0.005356002945741789
2020-02-05,,,,,,,,,-0.011654129250374123,,-0.0027449486226247544,-0.010639886232657658,,,,0.003205170861470874
2020-02-06,,,,,,,,,-0.02847278996888547,,0.0011467776281857134,-0.004597730042485981,,,,-0.020191804521204726
2020-02-07,,,,,,,,-0.014563224361127447,-0.015985936969479364,,-0.03321875394019236,-0.006185559014123765,,,,-0.015781846578004854
2020-02-10,,,,,,,,-0.004925941334603112,-0.01624549708039702,,-0.04265401436630378,-0.006472897204573447,,,,-0.012324312354917044
2020-02-11,,,,,,,,0.0,0.029357800014484958,,0.05000008019773561,0.01311398922035023,,,,0.009123781977036005
2020-02-12,,,,,,,,0.08514846862728209,0.010101176824727442,,0.01980176139673384,0.0071728410633769,,,,0.04241469608513371
2020-02-13,,,,,,,,0.003649568443789386,-0.016470621144555775,,-0.018723830810362774,-0.01768188962506234,,,,-0.0038266128183154224
2020-02-14,,,,,,,,0.01818196605784217,0.0029903512122688714,,-0.017667770086045587,0.018166841543237,,,,-0.005121642615295019
2020-02-17,,,,,,,,0.04017832851785563,-0.010137386650240443,,0.02158262052730131,-0.011704041786455233,,,,0.0774775175014113
2020-02-18,,,,,,,,0.012875732682457564,0.018675031380440243,,-0.03098585093456685,-0.007039641225715543,,,,-0.013377995371258389
2020-02-19,,,,,,,,0.01694911021140677,0.007392053363392881,,0.012596710407206668,0.002835655474107357,,,,-0.00423732919783204
2020-02-20,,,,,,,,0.06249989036153325,-0.013795252143094294,,-0.04760747746037375,-0.00956390941338281,,,,-0.00012157304110593792
2020-02-21,,,,,,,,-0.03529407588580047,0.005952433917487898,,-0.01557408100497093,0.030061045486600824,,,,0.009605970289076282
2020-02-26,,,,,,,,-0.1097560485139013,-0.07514790418402617,,-0.08675673855361088,-0.028368782945960347,,,,-0.05576277615144509
2020-02-27,,,,,,,,-0.0493151783085537,-0.018234141361531786,,-0.024867250099942617,-0.04975217860975967,,,,-0.06071411706975294
2020-02-28,,,,,,,,0.023054741639923826,-0.005539507923001286,,-0.01862470266067706,0.05862579092978981,,,,-0.03571453137617275
2020-03-02,,,,,,,,0.12676071371179987,0.03800816101360027,,0.023649613805989622,0.038949380115917975,,,,0.044641481907717884
2020-03-03,,,,,,,,0.02041643671825577,-0.014520247385185092,,0.046491524925640126,0.002568964323051537,,,,-0.01199769282271268
2020-03-04,,,,,,,,-0.012249741659659863,0.03267152382229965,,-0.018806183949199085,7.985552454448097e-05,,,,0.009687540636372782
2020-03-05,,,,,,,,-0.0905332751563217,-0.06265528534240727,,-0.07888869335621651,-0.005524212721983002,,,,-0.060810851922349474
2020-03-06,,,,,,,,-0.09545455632778255,-0.0251490840187214,,-0.01296737923177882,-0.008534181008275632,,,,-0.06561141405451654
2020-03-09,,,,,,,,-0.12060293959285417,-0.08723664507414186,,-0.126184060762763,-0.058952323165984755,,,,-0.1019403924041381
2020-03-10,,,,,,,,0.08571413449375398,0.04239479568555349,,0.0793707352893751,0.007852332812618767,,,,0.06790143710920837
2020-03-11,,,,,,,,0.01315805801010339,-0.07349265761276624,,-0.0654357299801186,-0.015411160423753567,,,,-0.05748239138749145
2020-03-12,,,,,,,,-0.16415585131354005,-0.13592626760526993,,-0.14870023491881756,-0.12834783806017125,,,,-0.12691655256031642
2020-03-13,,,,,,,,0.09011815671185941,0.06283449514581751,,0.058632010631102904,0.04738661202126182,,,,0.12468290068724075
2020-03-16,,,,,,,,-0.13911069444663637,-0.2238993299103853,,-0.1538462816563485,-0.09515198688950921,,,,-0.1408743604081324
2020-03-17,,,,,,,,-0.006622500399751985,0.05348467063133455,,0.060000078545185964,0.08694718279054992,,,,0.02261717713100242
2020-03-18,,,,,,,,-0.19999999999999996,-0.11794895847160203,,-0.14193808750266523,-0.023823059142881187,,,,-0.1534362105932603
2020-03-19,,,,,,,,0.009166652925312269,0.161628425250127,,0.04947515215746079,0.06319425496910558,,,,-0.017961264043075298
2020-03-20,,,,,,,,-0.04128826456779633,-0.04754786422551227,,0.023333265105005996,0.04842752875422773,,,,0.03871754954598461
2020-03-23,,,,,,,,-0.12144702209885594,-0.07987382334104898,,-0.03210810133852182,0.022605865937582736,,,,-0.0002286618064711865
2020-03-24,,,,,,,,0.29411767133862443,0.17304421128487535,,0.065384849437083,-0.05813726399013541,,,,0.05009139266864726
2020-03-25,,,,,,,,0.12196973212649675,0.12414760832911464,,0.06498204165276067,0.043152497784762156,,,,0.1979962304516143
2020-03-26,,,,,,,,0.10398378436808486,0.031182384368667826,,0.095338938451758,-0.021525337499452735,,,,-0.03327293947899068
2020-03-27,,,,,,,,0.06727838254760887,-0.10499779465003156,,-0.08974855184432418,-0.028622232271768633,,,,-0.14387818133404084
2020-03-30,,,,,,,,0.051575741812951215,-0.01689366951650606,,0.023374273125456257,-0.026315566866480844,,,,0.031195352940069254
2020-03-31,,,,,,,,-0.01907343913615267,-0.08926004976196644,,-0.019933375713916512,-0.023864366444059315,,,,-0.005539375535143054
2020-04-01,,,,,,,,-0.16666666666666663,-0.028825850178646695,,-0.05127116449016955,0.01521861838857319,,,,-0.04091663957766478
2020-04-02,,,,,,,,-0.03600000982360663,0.0048568213413524575,,0.009825600179204974,0.014023086771163262,,,,0.018539171918850128
2020-04-03,,,,,,,,0.15629310247566397,-0.025778733767865436,,-0.05528520355469224,-0.09394351654127486,,,,-0.036403453946545095
2020-04-06,,,,,,,,0.04964117686384251,0.08489544167070107,,0.07443833120772281,0.021052613427080757,,,,0.06304052528445947
2020-04-07,,,,,,,,0.058689577542297755,0.02235775080816338,,0.09673197434851777,0.03597939440872988,,,,0.08970222605832245
2020-04-08,,,,,,,,0.02314318091335066,0.0024849647813165454,,0.001589143228849288,0.008955765015610906,,,,0.0705305248094088
2020-04-09,,,,,,,,0.049973600950011354,-0.030242752022155428,,-0.0460134904841244,0.005621832326758502,,,,-0.013580438329583
2020-04-13,,,,,,,,-0.06362719115672866,0.0071569963278352855,,-0.019126754185422867,-0.008630522935373919,,,,0.03534863125230081
2020-04-14,,,,,,,,0.050829448248279396,-0.005075710232865793,,0.0737600234989566,-0.011076096734759955,,,,-0.011500302899780768
2020-04-15,,,,,,,,-0.012220056189192863,-0.028571783753321367,,-0.020529050573834806,0.02312325475644772,,,,0.025268164829260975
2020-04-16,,,,,,,,0.005154572056802698,-0.01260498253333231,,0.008464366482352048,0.027296963224988424,,,,0.02978739021547705
2020-04-17,,,,,,,,-0.007692315996286503,0.11436169296921506,,0.01278970938953461,-0.010380983605603133,,,,0.01635670569052161
2020-04-20,,,,,,,,0.05994837112520979,0.03102627819281034,,0.04419886488736369,0.043691319728965894,,,,-0.00016950084437905577
2020-04-22,,,,,,,,0.09702575037741723,0.07407419113587244,,0.061980435497246855,0.023697886368823973,,,,0.02168770723004454
2020-04-23,,,,,,,,-0.022222215985011284,-0.009482872776809592,,-0.03238427937662469,-0.036660132094058495,,,,-0.028026561806622663
2020-04-24,,,,,,,,0.024545462809114627,-0.10443844944696867,,-0.055535311422163725,-0.02253392048904701,,,,-0.09401141809193647
2020-04-27,,,,,,,,0.02928132885798229,0.023323384045228046,,-0.024532653485216938,0.014444372055183896,,,,0.10056512531659201
2020-04-28,,,,,,,,0.021551625971740762,0.033238384724519454,,0.022355447143002527,0.04243276739842772,,,,-0.0059999139659207
2020-04-29,,,,,,,,-0.006329121232111379,0.028033246787192212,,0.04021844511777273,-0.01781975358787835,,,,0.014492741141626242
2020-04-30,,,,,,,,-0.03354560907082793,-0.0661600064068315,,-0.027026906501512626,-0.034997414553610384,,,,0.005952234411835455
2020-05-04,,,,,,,,-0.03602804278559568,-0.04356129096820138,,-0.05347280838910329,-0.0020998271012490077,,,,0.01437016470846375
2020-05-05,,,,,,,,0.015496838430424598,-0.014514679399354247,,-0.0105992349076236,-0.004303588428841043,,,,0.0135000955698239
2020-05-06,,,,,,,,0.08886880411986775,-0.019807222525641044,,-0.004120403521025162,-0.005666956685743463,,,,-0.028613694297546788
2020-05-07,,,,,,,,0.005770863227669398,-0.04455954314793564,,-0.025651484425204707,0.0016419596012355875,,,,-0.0751650028272014
2020-05-08,,,,,,,,-0.015983606769523484,0.021692038494741217,,-0.027600856850267363,0.00954771235115226,,,,0.01592530302813988
2020-05-11,,,,,,,,-0.008746382779796114,-0.024416338170300977,,-0.0510916420657751,0.0030570319607325924,,,,-0.02864873852799732
2020-05-12,,,,,,,,-0.002100813207173702,-0.021218503593605997,,-0.04049709710642879,0.031142742916471677,,,,-0.0395104989802062
2020-05-13,,,,,,,,0.014736917304255748,0.011673208524414669,,-0.05515578885896466,-0.024660502498743186,,,,0.019699077387881347
2020-05-14,,,,,,,,-0.014522894607407855,0.025824149065980295,,0.0172588212569198,-0.0005680640705160167,,,,0.007954657048550695
2020-05-15,,,,,,,,0.018947389133430192,-0.03053022088370505,,-0.016966007958127083,-0.02567762511054128,,,,0.054114591882195695
2020-05-18,,,,,,,,0.024793328042851392,0.07127047438060918,,0.011167427437703159,0.030146860584342905,,,,0.023529843570740283
2020-05-19,,,,,,,,0.008064496962264522,0.014440708030679206,,0.02811230655110708,-0.02747074016720319,,,,-0.0005226828604900646
2020-05-20,,,,,,,,-0.0016000130682047864,0.048296808962439375,,0.053222616551311885,-0.0006796566012507999,,,,0.015159532627193828
2020-05-21,,,,,,,,-0.01402233976779077,0.05237624429300647,,0.03430696427870572,0.043322033359219914,,,,0.036560108744172704
2020-05-22,,,,,,,,-0.004469721114379155,-0.02350214851710608,,0.0,-0.017223708326033815,,,,-0.019870618527994655
2020-05-25,,,,,,,,0.02040807033060843,0.06842840376682191,,0.05020184081612178,0.013262641706632827,,,,0.028889882379580456
2020-05-26,,,,,,,,0.015199955743244509,-0.03798598072922166,,0.003841267196016851,0.020100784034561503,,,,0.018226483589351528
2020-05-27,,,,,,,,0.044129349148645414,0.034894535997842535,,0.013180330590380818,0.026120519415354204,,,,-0.01693274085510743
2020-05-28,,,,,,,,0.0,-0.05501333219141957,,-0.02266055272854739,-0.022240350676401732,,,,0.008858363725264162
2020-05-29,,,,,,,,-0.01132068757093152,-0.028638544819697853,,0.018462752773757307,-0.00027359213713751274,,,,-0.0190243748026665
2020-06-01,,,,,,,,0.02633588859580538,0.07684858461819943,,0.021500905237540113,0.002832413663244271,,,,0.01640983624190384
