Date,ALSO3.SA,BMOB3.SA,CASH3.SA,INTB3.SA,LINX3.SA,LOGIN3.SA,LVTC3.SA,LWSA3.SA,MULT3.SA,NGRD3.SA,QUAL3.SA,RADL3.SA,SEQL3.SA,SOMA3.SA,SYNA3.SA,TOTS3.SA
2022-05-30,,11.13340950012207,19.318941116333008,21.969268798828125,,,,6.055624008178711,20.58317756652832,54.61136245727539,10.88185977935791,18.011707305908203,1659.4776611328125,,,25.991107940673828
2022-05-31,,11.165129661560059,18.7275447845459,22.138526916503906,,,,6.001151084899902,20.42210578918457,54.85736083984375,10.99950122833252,18.313230514526367,1663.1129150390625,,,26.504959106445312
2022-06-01,,11.085831642150879,18.82611083984375,22.46857261657715,,,,5.9285197257995605,20.41363525390625,54.11936950683594,11.29360580444336,18.756649017333984,1595.861328125,,,27.03748321533203
2022-06-02,,11.101690292358398,19.023242950439453,22.790157318115234,,,,6.446016311645508,21.007047653198242,54.85736083984375,11.303407669067383,18.747785568237305,1654.02490234375,,,27.439218521118164
2022-06-03,,10.998605728149414,17.741884231567383,22.477033615112305,,,,6.436938285827637,20.888364791870117,53.62737274169922,11.49947738647461,18.880809783935547,1612.2198486328125,,,27.07485008239746
2022-06-06,,10.824148178100586,16.657657623291016,22.096210479736328,,,,6.545884609222412,20.37972068786621,52.39738845825195,10.950483322143555,19.386306762695312,1574.050048828125,,,27.000110626220703
2022-06-07,,10.784499168395996,16.36195945739746,22.02004623413086,,,,6.600357532501221,19.896507263183594,51.16740036010742,10.734807014465332,18.951753616333008,1504.9808349609375,,,26.1966495513916
2022-06-08,,10.728992462158203,15.967696189880371,22.00312614440918,,,,6.364306926727295,19.78630256652832,52.151390075683594,11.077929496765137,18.597017288208008,1499.528076171875,,,26.24336051940918
2022-06-09,,10.58625602722168,15.770564079284668,21.774629592895508,,,,6.037466526031494,19.27765655517578,52.151390075683594,11.136749267578125,18.313230514526367,1421.370849609375,,,25.70149040222168
2022-06-10,,10.483168601989746,15.080601692199707,21.37687873840332,,,,5.728784084320068,19.150489807128906,51.65939712524414,11.960240364074707,18.446260452270508,1312.314208984375,,,24.505640029907227
2022-06-13,,10.189766883850098,13.40497875213623,20.987592697143555,,,,5.174971103668213,18.49773406982422,49.4454231262207,11.538692474365234,17.914155960083008,1128.7357177734375,,,23.057537078857422
2022-06-14,,9.872575759887695,12.715017318725586,21.114532470703125,,,,5.0478668212890625,18.49773406982422,50.183414459228516,11.450460433959961,17.23128890991211,1090.56591796875,,,23.35649871826172
2022-06-15,,10.094609260559082,12.912149429321289,21.723852157592773,,,,5.274838447570801,19.082677841186523,50.429412841796875,13.126855850219727,17.337705612182617,1145.0941162109375,,,23.692832946777344
2022-06-17,,9.817068099975586,12.222187042236328,21.351491928100586,,,,4.975235462188721,18.963993072509766,49.4454231262207,13.72486686706543,16.947492599487305,1126.9180908203125,,,22.805286407470703
2022-06-20,,9.690190315246582,11.72935676574707,21.21608543395996,,,,4.77549934387207,19.184402465820312,50.67540740966797,13.509190559387207,16.3887882232666,1103.2891845703125,,,21.67483139038086
2022-06-21,,9.579174041748047,11.532224655151367,21.249942779541016,,,,4.920762062072754,19.14201545715332,50.429412841796875,14.411109924316406,16.68144416809082,1123.2828369140625,,,22.45026397705078
2022-06-22,,9.55538558959961,12.419319152832031,21.647686004638672,,,,5.038787364959717,19.608274459838867,49.199424743652344,13.842509269714355,17.240156173706055,1106.92431640625,,,22.198017120361328
2022-06-23,,9.587103843688965,12.616451263427734,21.96080780029297,,,,5.492732524871826,19.565887451171875,50.183414459228516,13.244497299194336,17.435256958007812,1141.458984375,,,22.49698257446289
2022-06-24,,9.682260513305664,12.419319152832031,21.75770378112793,,,,5.56536340713501,19.082677841186523,50.92140579223633,12.793536186218262,17.603761672973633,1119.6475830078125,,,22.403553009033203
2022-06-27,,9.77741813659668,11.72935676574707,21.588451385498047,,,,5.438259124755859,19.354522705078125,50.183414459228516,12.744519233703613,17.568286895751953,1137.82373046875,,,22.665149688720703
2022-06-28,,9.602962493896484,11.433658599853516,21.156848907470703,,,,5.338391304016113,19.560237884521484,49.6914176940918,12.401396751403809,17.461862564086914,1112.377197265625,,,22.21670150756836
2022-06-29,,9.55538558959961,11.039395332336426,20.936874389648438,,,,5.19312858581543,19.24309539794922,46.49345779418945,11.362229347229004,17.03618049621582,1003.3206176757812,,,21.7402286529541
2022-06-30,,9.491945266723633,10.645130157470703,20.962322235107422,,,,5.102339744567871,18.81451988220215,44.279483795166016,10.930876731872559,17.027313232421875,994.2325439453125,,,21.730886459350586
2022-07-01,,9.507805824279785,10.842263221740723,21.064119338989258,,,,5.1840500831604,19.06308937072754,45.75546646118164,11.097535133361816,16.814470291137695,945.1571044921875,,,22.001821517944336
2022-07-04,,9.285773277282715,10.842263221740723,20.36000633239746,,,,5.401943206787109,19.294527053833008,43.78749084472656,11.273998260498047,16.61049461364746,906.9872436523438,,,21.852340698242188
2022-07-05,,9.024088859558105,11.630790710449219,20.43635368347168,,,,5.547206401824951,19.354522705078125,46.49345779418945,11.695547103881836,16.95636558532715,945.1571044921875,,,22.702516555786133
2022-07-06,,9.301631927490234,12.123620986938477,20.750240325927734,,,,5.982992649078369,20.01453399658203,48.70743179321289,12.038668632507324,17.334081649780273,945.1571044921875,,,23.58072280883789
2022-07-07,,9.095458984375,12.222187042236328,20.936874389648438,,,,5.9466776847839355,20.828828811645508,50.67540740966797,12.224935531616211,17.778541564941406,948.7922973632812,,,24.001136779785156
2022-07-08,,8.905142784118652,12.32075309753418,20.71630096435547,,,,5.837730407714844,20.974546432495117,50.429412841796875,11.891616821289062,17.742984771728516,919.7105712890625,,,23.28175926208496
2022-07-11,,8.714827537536621,11.335092544555664,20.232751846313477,,,,5.547206401824951,20.18596076965332,46.985450744628906,11.626922607421875,17.52964210510254,892.4464111328125,,,22.459609985351562
2022-07-12,,8.698968887329102,11.630790710449219,19.986738204956055,,,,5.628915786743164,20.340248107910156,49.199424743652344,11.577905654907227,17.8674373626709,872.4526977539062,,,22.132619857788086
2022-07-13,,8.635529518127441,11.335092544555664,20.801137924194336,,,,5.56536340713501,20.571680068969727,47.231449127197266,11.068124771118164,17.689651489257812,897.8992309570312,,,22.057878494262695
2022-07-14,,8.587950706481934,10.940829277038574,20.48725128173828,,,,5.356549263000488,20.408823013305664,46.73945617675781,10.930876731872559,18.338565826416016,854.276611328125,,,21.712200164794922
2022-07-15,,8.841704368591309,10.940829277038574,20.53815269470215,,,,5.19312858581543,20.657398223876953,46.985450744628906,10.548541069030762,18.534133911132812,852.458984375,,,21.730886459350586
2022-07-18,,8.754477500915527,10.447998046875,21.072608947753906,,,,4.98431396484375,20.511682510375977,44.525482177734375,10.274042129516602,18.303010940551758,845.1885375976562,,,21.852340698242188
2022-07-19,,9.024088859558105,10.447998046875,21.92093849182129,,,,5.256681442260742,20.511682510375977,45.26347351074219,10.21522331237793,17.947439193725586,883.3583374023438,,,23.048192977905273
2022-07-20,,9.3888578414917,10.940829277038574,22.285720825195312,,,,6.073781490325928,20.485963821411133,48.95343017578125,10.342668533325195,17.431861877441406,936.0690307617188,,,24.17864990234375
2022-07-21,,9.531595230102539,10.940829277038574,22.251787185668945,,,,6.073781490325928,20.348819732666016,51.9053955078125,10.254436492919922,17.369632720947266,961.5155639648438,,,24.636436462402344
2022-07-22,,9.634682655334473,10.645130157470703,21.87851905822754,,,,6.119175910949707,20.55453872680664,51.16740036010742,10.22502613067627,17.805212020874023,981.50927734375,,,24.187990188598633
2022-07-25,,9.515735626220703,10.546564102172852,22.4299373626709,,,,5.883125305175781,20.400251388549805,52.151390075683594,9.80347728729248,18.000774383544922,976.0564575195312,,,24.150617599487305
2022-07-26,,9.396788597106934,9.955167770385742,22.277238845825195,,,,5.756021022796631,20.17738914489746,48.95343017578125,9.009394645690918,17.538536071777344,937.8866577148438,,,23.43124008178711
2022-07-27,,9.682260513305664,10.349431991577148,23.3715877532959,,,,6.1464128494262695,20.78597640991211,50.183414459228516,9.352516174316406,18.036334991455078,1001.5029907226562,,,24.421554565429688
2022-07-28,,10.181838035583496,10.546564102172852,23.49884033203125,,,,6.30983304977417,21.085975646972656,50.429412841796875,10.068171501159668,18.374122619628906,1012.4086303710938,,,24.645776748657227
2022-07-29,,10.237344741821289,10.349431991577148,23.066186904907227,,,,6.1464128494262695,20.400251388549805,49.199424743652344,9.656425476074219,18.649688720703125,1008.7734375,,,24.636436462402344
2022-08-01,,9.936013221740723,10.447998046875,22.735334396362305,,,,6.455095291137695,20.237390518188477,50.92140579223633,9.960331916809082,19.378616333007812,1025.1319580078125,,,24.477611541748047
2022-08-02,,10.134259223937988,10.546564102172852,22.502267837524414,,,,7.0179877281188965,20.057392120361328,52.151390075683594,10.0387601852417,19.245269775390625,1063.3017578125,,,24.67380142211914
2022-08-03,,10.46730899810791,11.137961387634277,23.439861297607422,,,,7.853244781494141,20.4431095123291,53.135379791259766,10.166205406188965,19.556396484375,1170.5406494140625,,,25.38384437561035
2022-08-04,,10.824148178100586,12.813583374023438,24.292219161987305,,,,8.270874977111816,21.47169303894043,54.61136245727539,11.156355857849121,19.77862548828125,1234.156982421875,,,25.785573959350586
2022-08-05,,10.736922264099121,12.813583374023438,24.420074462890625,,,,8.098376274108887,21.257404327392578,54.3653678894043,11.087732315063477,19.734182357788086,1239.60986328125,,,25.279239654541016
2022-08-08,,10.93516731262207,13.207846641540527,24.479740142822266,,,,7.907719612121582,21.565980911254883,56.57933807373047,11.097535133361816,19.725296020507812,1235.974609375,,,26.4606876373291
2022-08-09,,10.721062660217285,12.025054931640625,23.627384185791016,,,,7.989429473876953,21.531694412231445,49.937416076660156,11.479870796203613,19.743080139160156,1235.974609375,,,26.348169326782227
2022-08-10,,11.069972038269043,12.715017318725586,24.232559204101562,,,,8.343504905700684,22.285987854003906,49.4454231262207,11.362229347229004,19.911970138549805,1330.4903564453125,,,28.326623916625977
2022-08-11,,11.014464378356934,12.32075309753418,23.584762573242188,,,,8.161927223205566,21.788843154907227,46.73945617675781,10.744609832763672,19.734182357788086,1266.8740234375,,,27.951562881469727
2022-08-12,,11.815372467041016,13.207846641540527,23.951276779174805,,,,9.015345573425293,22.13170051574707,47.72344207763672,11.323016166687012,19.894187927246094,1337.7607421875,,,28.636056900024414
2022-08-15,,11.68056583404541,15.080601692199707,24.88887596130371,,,,9.514683723449707,22.397417068481445,49.937416076660156,11.666136741638184,19.82308006286621,1444.999755859375,,,28.33600425720215
2022-08-16,,11.29200553894043,13.602110862731934,24.658737182617188,,,,9.55099868774414,22.234560012817383,47.96944046020508,11.3818359375,20.027528762817383,1381.3834228515625,,,27.745281219482422
2022-08-17,,11.19684886932373,13.010714530944824,24.471220016479492,,,,9.741656303405762,22.19170379638672,46.985450744628906,10.862251281738281,20.836450576782227,1388.65380859375,,,28.195350646972656
2022-08-18,,11.173059463500977,12.616451263427734,23.866039276123047,,,,9.877839088439941,22.363130569458008,46.73945617675781,10.636773109436035,20.738666534423828,1379.5657958984375,,,29.14238739013672
2022-08-19,,11.014464378356934,12.222187042236328,23.064823150634766,,,,9.115213394165039,22.1745548248291,48.21543502807617,10.244633674621582,20.26754379272461,1265.056396484375,,,28.879840850830078
2022-08-22,,10.824148178100586,11.630790710449219,22.92844581604004,,,,9.142449378967285,22.080272674560547,47.477447509765625,10.195615768432617,20.160869598388672,1290.5029296875,,,28.22348403930664
2022-08-23,,10.990675926208496,12.715017318725586,23.269390106201172,,,,9.405736923217773,21.514551162719727,48.21543502807617,10.23482894897461,20.294208526611328,1357.7545166015625,,,28.57979393005371
2022-08-24,,11.165129661560059,13.010714530944824,23.567712783813477,,,,9.142449378967285,21.565980911254883,47.477447509765625,10.205418586730957,20.04530906677246,1399.5595703125,,,28.982986450195312
2022-08-25,,11.180990219116211,13.40497875213623,24.00242042541504,,,,9.097055435180664,21.857410430908203,47.96944046020508,10.23482894897461,20.107528686523438,1432.2764892578125,,,29.001739501953125
2022-08-26,,11.085831642150879,13.109280586242676,23.67000389099121,,,,8.752057075500488,21.47169303894043,47.231449127197266,9.93092155456543,19.725296020507812,1381.3834228515625,,,27.651514053344727
2022-08-29,,11.180990219116211,12.912149429321289,23.567712783813477,,,,8.733898162841797,21.28312110900879,47.477447509765625,9.960331916809082,19.663066864013672,1401.3770751953125,,,27.698394775390625
2022-08-30,,11.109621047973633,12.419319152832031,23.644432067871094,,,,8.543241500854492,21.094545364379883,45.75546646118164,9.81328010559082,19.68973159790039,1368.66015625,,,27.163928985595703
2022-08-31,,11.204778671264648,12.912149429321289,23.542144775390625,,,,8.48876953125,20.657398223876953,45.01747512817383,9.430944442749023,19.343053817749023,1345.03125,,,26.77011489868164
2022-09-01,,11.553689002990723,13.306412696838379,24.249605178833008,,,,8.643110275268555,20.89739990234375,45.01747512817383,9.323105812072754,19.77862548828125,1363.207275390625,,,26.8076229095459
2022-09-02,,11.442671775817871,13.010714530944824,24.181415557861328,,,,8.58863639831543,20.991687774658203,44.279483795166016,9.489765167236328,20.04530906677246,1399.5595703125,,,27.163928985595703
2022-09-05,,11.418883323669434,13.109280586242676,24.513835906982422,,,,8.570477485656738,21.008832931518555,43.78749084472656,9.391730308532715,20.134199142456055,1408.6475830078125,,,27.27644920349121
2022-09-06,,11.244428634643555,12.517885208129883,24.232559204101562,,,,8.180087089538574,20.92311668395996,42.55750274658203,8.7741117477417,20.04530906677246,1294.13818359375,,,26.423179626464844
2022-09-08,,11.3157958984375,12.616451263427734,24.718399047851562,,,,8.37982177734375,20.657398223876953,42.80350112915039,8.84273624420166,20.160869598388672,1337.7607421875,,,26.967025756835938
2022-09-09,,11.69642448425293,12.912149429321289,24.84625244140625,,,,8.4161376953125,21.043119430541992,44.033485412597656,9.166251182556152,20.223093032836914,1372.29541015625,,,27.435848236083984
2022-09-12,,11.958106994628906,13.207846641540527,24.91444206237793,,,,8.806530952453613,20.854537963867188,44.771480560302734,9.352516174316406,20.640886306762695,1370.477783203125,,,27.660890579223633
2022-09-13,,11.728144645690918,12.616451263427734,24.59054946899414,,,,8.37982177734375,20.528827667236328,43.049495697021484,8.823129653930664,20.436437606811523,1308.6790771484375,,,27.585878372192383
2022-09-14,,11.902599334716797,12.32075309753418,24.55645179748535,,,,8.443373680114746,20.854537963867188,42.06550979614258,8.676077842712402,20.17864990234375,1337.7607421875,,,27.989072799682617
2022-09-15,,11.86294937133789,11.926488876342773,23.993892669677734,,,,8.279953956604004,20.76025390625,41.327518463134766,8.303544998168945,20.116424560546875,1297.7733154296875,,,27.4639835357666
2022-09-16,,11.894669532775879,12.222187042236328,24.164365768432617,,,,8.225481033325195,20.391681671142578,39.85153579711914,8.274133682250977,19.991973876953125,1239.60986328125,,,27.839046478271484
2022-09-19,,11.886739730834961,12.222187042236328,24.479740142822266,,,,8.325348854064941,20.563108444213867,41.57351303100586,8.342758178710938,20.329761505126953,1239.60986328125,,,27.810916900634766
2022-09-20,,11.83916187286377,12.025054931640625,24.75249671936035,,,,8.397978782653809,20.78597640991211,40.58952713012695,8.421186447143555,20.480884552001953,1210.528076171875,,,27.839046478271484
2022-09-21,,11.894669532775879,12.222187042236328,24.80363655090332,,,,8.388900756835938,21.05168914794922,40.83552551269531,8.578042030334473,20.35643196105957,1175.9935302734375,,,28.129716873168945
2022-09-22,,11.910530090332031,12.025054931640625,25.51961898803711,,,,8.30718994140625,21.334545135498047,40.58952713012695,9.009394645690918,20.50755500793457,1201.4400634765625,,,28.064083099365234
2022-09-23,,11.989826202392578,11.926488876342773,25.655994415283203,,,,8.261795997619629,21.180259704589844,40.097530364990234,8.744701385498047,20.845338821411133,1154.1822509765625,,,27.726526260375977
2022-09-26,,11.791583061218262,11.433658599853516,24.957063674926758,,,,8.143770217895508,20.485963821411133,38.375553131103516,8.764307975769043,20.365324020385742,1097.8363037109375,,,26.4606876373291
2022-09-27,,11.751934051513672,10.940829277038574,24.607595443725586,,,,8.12561321258545,20.357393264770508,42.31150817871094,8.37216854095459,20.347545623779297,1081.477783203125,,,26.93889045715332
2022-09-28,,11.855020523071289,10.940829277038574,24.726924896240234,,,,8.134690284729004,20.50476837158203,42.31150817871094,8.362364768981934,20.223093032836914,1090.56591796875,,,27.388967514038086
2022-09-29,,11.870881080627441,10.546564102172852,24.786588668823242,,,,7.67166805267334,20.55657386779785,41.327518463134766,7.931012153625488,19.671955108642578,1050.5784912109375,,,26.788869857788086
2022-09-30,,12.10084342956543,11.137961387634277,25.178672790527344,,,,8.17100715637207,20.86737823486328,42.06550979614258,7.999637126922607,20.20531463623047,1094.2010498046875,,,27.520240783691406
2022-10-03,,12.663858413696289,12.025054931640625,26.781105041503906,,,,8.924554824829102,22.274656295776367,44.771480560302734,8.832932472229004,21.378698348999023,1159.635009765625,,,29.020490646362305
2022-10-04,,12.536982536315918,12.123620986938477,26.84929847717285,,,,9.423894882202148,22.30055809020996,45.26347351074219,8.764307975769043,21.289806365966797,1157.8173828125,,,29.189266204833984
2022-10-05,,12.616279602050781,12.517885208129883,26.85782241821289,,,,9.777972221374512,22.309188842773438,46.73945617675781,8.607451438903809,21.129796981811523,1145.0941162109375,,,29.358047485351562
2022-10-06,,12.608348846435547,13.306412696838379,27.25843048095703,,,,10.159284591674805,22.01564598083496,45.75546646118164,8.862342834472656,21.277193069458008,1128.7357177734375,,,29.217395782470703
2022-10-07,,12.188071250915527,12.912149429321289,27.283998489379883,,,,9.895997047424316,21.79117202758789,44.525482177734375,8.793719291687012,20.910961151123047,1096.0186767578125,,,29.254905700683594
2022-10-10,,12.069125175476074,12.517885208129883,27.454471588134766,,,,9.705339431762695,21.730735778808594,43.29549789428711,8.970181465148926,21.08960723876953,1085.113037109375,,,29.47994613647461
2022-10-11,,12.2197904586792,12.222187042236328,27.667558670043945,,,,9.033501625061035,21.730735778808594,41.57351303100586,8.47020435333252,20.937753677368164,1072.3897705078125,,,28.4110164642334
2022-10-13,,12.370455741882324,11.827922821044922,27.786890029907227,,,,9.08797550201416,21.506271362304688,41.819515228271484,8.087868690490723,20.67871856689453,1081.477783203125,,,28.242238998413086
2022-10-14,,12.67178726196289,11.137961387634277,28.65629768371582,,,,8.788372039794922,21.212724685668945,40.58952713012695,7.646711826324463,19.99091339111328,1054.213623046875,,,27.942188262939453
2022-10-17,,13.004838943481445,11.335092544555664,28.886430740356445,,,,9.26047420501709,21.445829391479492,41.57351303100586,7.568283557891846,20.366079330444336,1039.6727294921875,,,29.06737518310547
2022-10-18,,12.981049537658691,11.137961387634277,29.312610626220703,,,,9.787050247192383,21.51490020751953,41.819515228271484,7.666318893432617,20.776973724365234,1083.29541015625,,,29.676851272583008
2022-10-19,,13.004838943481445,10.842263221740723,28.912002563476562,,,,9.514683723449707,21.212724685668945,40.83552551269531,7.156538009643555,20.8841609954834,1070.5721435546875,,,29.61121368408203
2022-10-20,,12.901752471923828,10.546564102172852,29.210330963134766,,,,9.29679012298584,21.480361938476562,39.60553741455078,7.117324352264404,21.044952392578125,903.35205078125,,,29.620594024658203
2022-10-21,,13.23480224609375,10.842263221740723,29.448991775512695,,,,9.541921615600586,21.74800682067871,39.60553741455078,7.146734237670898,21.482643127441406,916.0753173828125,,,29.358047485351562
2022-10-24,,13.306170463562012,10.546564102172852,29.3552303314209,,,,9.496524810791016,21.4199275970459,39.11354446411133,7.097716808319092,21.72381591796875,857.9118041992188,,,29.161142349243164
2022-10-25,,13.044487953186035,10.940829277038574,28.809717178344727,,,,9.423894882202148,20.919179916381836,39.85153579711914,6.95066499710083,21.411176681518555,836.1004638671875,,,28.185976028442383
2022-10-26,,12.806593894958496,10.349431991577148,28.37502098083496,,,,8.470609664916992,20.288928985595703,38.62154769897461,6.764398574829102,20.95561981201172,774.3017578125,,,27.585878372192383
2022-10-27,,12.846243858337402,10.645130157470703,29.321136474609375,,,,8.879159927368164,21.031417846679688,37.63755798339844,7.25457239151001,21.67022132873535,796.1130981445312,,,28.842336654663086
2022-10-28,,12.87003231048584,11.532224655151367,29.82402992248535,,,,9.206001281738281,21.255895614624023,37.63755798339844,7.3624114990234375,22.18830680847168,810.6539306640625,,,29.74248695373535
2022-10-31,,13.242733001708984,11.827922821044922,31.128135681152344,,,,9.923233985900879,22.758134841918945,38.62154769897461,7.725139617919922,23.501384735107422,848.8237915039062,,,31.092716217041016
2022-11-01,,13.13964557647705,12.123620986938477,30.258731842041016,,,,9.886919975280762,22.801305770874023,40.83552551269531,8.038850784301758,23.313796997070312,896.0816040039062,,,30.10817527770996
2022-11-03,,13.322029113769531,13.010714530944824,30.1905460357666,,,,10.077574729919434,23.53515625,41.327518463134766,7.940816402435303,23.349525451660156,910.6224975585938,,,30.314462661743164
2022-11-04,,13.242733001708984,12.517885208129883,29.841075897216797,,,,9.151528358459473,23.146650314331055,40.58952713012695,7.940816402435303,23.653230667114258,941.5218505859375,,,30.38947105407715
2022-11-07,,12.600420951843262,12.616451263427734,29.244428634643555,,,,8.742977142333984,22.490493774414062,39.85153579711914,7.587890625,23.313796997070312,872.4526977539062,,,29.845630645751953
2022-11-08,,12.727295875549316,12.123620986938477,29.892223358154297,,,,8.824687004089355,22.58546257019043,40.097530364990234,7.980030059814453,23.153011322021484,850.641357421875,,,30.09879493713379
2022-11-09,,12.560771942138672,11.433658599853516,29.78141212463379,,,,9.078895568847656,21.981111526489258,37.63755798339844,6.734988212585449,23.019027709960938,808.8363647460938,,,31.308378219604492
2022-11-10,,11.942248344421387,10.743696212768555,27.7016544342041,,,,8.134690284729004,20.18532943725586,34.93159484863281,6.5977396965026855,21.777414321899414,699.77978515625,,,29.601837158203125
2022-11-11,,11.973967552185059,10.842263221740723,27.420377731323242,,,,7.335748195648193,19.69321060180664,33.94760513305664,6.65656042098999,20.812702178955078,668.88037109375,,,29.217395782470703
2022-11-14,,12.092914581298828,12.025054931640625,27.778369903564453,,,,7.626272201538086,20.1594295501709,35.177589416503906,6.607542991638184,21.295059204101562,699.77978515625,,,30.623886108398438
2022-11-16,,11.585409164428711,11.137961387634277,26.8237247467041,,,,7.008907794952393,19.209732055664062,35.66958236694336,6.382063388824463,21.018150329589844,596.176025390625,,,28.382884979248047
2022-11-17,,11.379234313964844,11.039395332336426,26.303787231445312,,,,6.854567050933838,19.06296157836914,35.91558074951172,5.705623626708984,20.544723510742188,596.176025390625,,,27.651514053344727
2022-11-18,,11.299936294555664,10.842263221740723,26.354928970336914,,,,6.7183837890625,19.15793228149414,35.177589416503906,5.901692867279053,20.723373413085938,625.2577514648438,,,27.670269012451172
2022-11-21,,11.498180389404297,10.940829277038574,26.840774536132812,,,,7.05430269241333,20.332101821899414,36.40757751464844,6.058548450469971,21.009214401245117,617.9873046875,,,28.48603057861328
2022-11-22,,11.29200553894043,11.137961387634277,26.397546768188477,,,,6.791014671325684,19.796817779541016,34.93159484863281,5.891889572143555,20.23208999633789,596.176025390625,,,27.64213752746582
2022-11-23,,11.125479698181152,10.842263221740723,26.16741180419922,,,,6.827330112457275,19.598241806030273,35.177589416503906,5.705623626708984,20.098100662231445,581.6351318359375,,,27.37959098815918
2022-11-24,,11.529900550842285,11.72935676574707,27.573801040649414,,,,6.990750789642334,20.38390350341797,37.88356018066406,6.078155040740967,20.768037796020508,650.7042846679688,,,28.56104278564453
2022-11-25,,11.379234313964844,11.532224655151367,26.56801986694336,,,,6.68206787109375,19.51190757751465,35.66958236694336,5.5683746337890625,20.07130241394043,663.4275512695312,,,27.051414489746094
2022-11-28,,11.19684886932373,11.236527442932129,26.3804988861084,,,,6.763777732849121,19.529176712036133,35.91558074951172,5.587981700897217,19.964113235473633,612.5344848632812,,,27.070167541503906
2022-11-29,,11.617127418518066,11.137961387634277,26.84929847717285,,,,7.09061861038208,19.943588256835938,36.65357208251953,5.931103229522705,20.07130241394043,625.2577514648438,,,27.388967514038086
2022-11-30,,11.577478408813477,11.039395332336426,27.420377731323242,,,,7.626272201538086,19.796817779541016,35.423587799072266,6.029138088226318,20.58938980102539,663.4275512695312,,,28.93610382080078
2022-12-01,,11.593337059020996,10.940829277038574,27.46299934387207,,,,7.63535213470459,19.01116180419922,35.66958236694336,6.029138088226318,20.41073989868164,670.697998046875,,,27.604631423950195
2022-12-02,,11.72021484375,11.630790710449219,28.127836227416992,,,,8.143770217895508,19.51190757751465,39.85153579711914,6.342849254608154,20.83949851989746,663.4275512695312,,,28.31725311279297
2022-12-05,,11.466461181640625,11.532224655151367,27.34366798400879,,,,7.662588119506836,18.907554626464844,38.86754608154297,5.7252302169799805,20.982419967651367,636.1633911132812,,,26.048118591308594
2022-12-06,,11.847089767456055,11.137961387634277,26.585065841674805,,,,7.444694995880127,18.89028549194336,37.88356018066406,5.774247169494629,21.4915714263916,654.3395385742188,,,26.470064163208008
2022-12-07,,11.855020523071289,11.137961387634277,26.678823471069336,,,,7.190485954284668,19.08022689819336,38.86754608154297,5.68601655960083,21.259328842163086,674.333251953125,,,25.85120964050293
2022-12-08,,11.514039993286133,12.123620986938477,25.758275985717773,,,,6.881803512573242,18.449974060058594,38.62154769897461,5.323287487030029,21.021730422973633,636.1633911132812,,,25.3542537689209
2022-12-09,,11.19684886932373,12.419319152832031,25.07638931274414,,,,6.745619773864746,18.544946670532227,35.423587799072266,5.186038970947266,21.075450897216797,632.5281982421875,,,25.091711044311523
2022-12-12,,10.93516731262207,11.532224655151367,23.67000389099121,,,,6.763777732849121,17.966493606567383,36.65357208251953,5.088004112243652,20.439786911010742,590.72314453125,,,24.454099655151367
2022-12-13,,10.832079887390137,11.236527442932129,23.02220916748047,,,,6.59127950668335,17.370777130126953,36.16157531738281,4.960559368133545,19.73249053955078,561.6414184570312,,,24.38846778869629
2022-12-14,,11.038253784179688,12.025054931640625,22.860260009765625,,,,6.427858829498291,17.526182174682617,34.93159484863281,5.186038970947266,19.911558151245117,587.0879516601562,,,24.547870635986328
2022-12-15,,10.927237510681152,12.025054931640625,23.312009811401367,,,,6.455095291137695,17.8887939453125,36.65357208251953,5.029183387756348,19.777257919311523,590.72314453125,,,24.510358810424805
2022-12-16,,10.943097114562988,11.926488876342773,23.02220916748047,,,,6.128255367279053,17.474380493164062,34.93159484863281,5.009576797485352,19.607154846191406,565.276611328125,,,23.84462547302246
2022-12-19,,10.998605728149414,12.715017318725586,23.567712783813477,,,,6.446016311645508,18.11326789855957,36.16157531738281,5.744837284088135,20.51140594482422,558.0062255859375,,,24.979190826416016
2022-12-20,,11.220638275146484,12.715017318725586,25.025251388549805,,,,6.84548807144165,18.346370697021484,38.129554748535156,5.5683746337890625,21.209745407104492,607.0816650390625,,,25.616798400878906
2022-12-21,,11.33165454864502,12.616451263427734,25.084915161132812,,,,6.791014671325684,18.49314308166504,39.35954284667969,5.627195358276367,21.3082275390625,601.6288452148438,,,26.638843536376953
2022-12-22,,11.347516059875488,12.616451263427734,24.974109649658203,,,,6.509568691253662,18.570846557617188,36.89957046508789,5.627195358276367,21.10230827331543,616.1697387695312,,,26.198144912719727
2022-12-23,,11.490250587463379,12.419319152832031,25.604856491088867,,,,6.518648147583008,19.76228141784668,38.62154769897461,6.068351745605469,21.379852294921875,634.3458251953125,,,26.58258628845215
2022-12-26,,11.569547653198242,12.32075309753418,25.49404525756836,,,,6.391543388366699,19.252899169921875,38.86754608154297,5.940907001495361,21.263463973999023,617.9873046875,,,25.363630294799805
2022-12-27,,11.19684886932373,11.532224655151367,25.119009017944336,,,,6.237201690673828,18.595706939697266,38.129554748535156,5.784050941467285,21.164979934692383,579.8175048828125,,,25.091711044311523
2022-12-28,,11.577478408813477,11.72935676574707,25.74123191833496,,,,6.400622367858887,19.348283767700195,39.11354446411133,6.029138088226318,21.299272537231445,581.6351318359375,,,26.1606388092041
