Date,ALSO3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2022-06-15,,13.6024169921875,16.670881271362305,10.094609260559082,21.723852157592773,4.943337917327881,6.794693470001221,5.274838447570801,4.542595863342285,5.241500377655029,15.170568466186523,,23.692834854125977
2022-06-17,,13.392263412475586,16.64411163330078,9.81706714630127,21.351491928100586,4.85335636138916,6.459041118621826,4.975235462188721,4.619752407073975,5.257777690887451,14.992478370666504,,22.805288314819336
2022-06-20,,13.747354507446289,16.878345489501953,9.690190315246582,21.21609115600586,5.0051984786987305,6.286679267883301,4.7754998207092285,4.388282775878906,5.070581436157227,15.008665084838867,,21.674829483032227
2022-06-21,,13.649664878845215,16.93857765197754,9.579174041748047,21.249937057495117,4.960208892822266,6.087101459503174,4.920762062072754,4.455794811248779,4.98919153213501,15.421525001525879,,22.450265884399414
2022-06-22,,13.591080665588379,16.751190185546875,9.555383682250977,21.64768409729004,4.9827046394348145,5.878452777862549,5.038787841796875,4.397927284240723,4.883384704589844,15.227235794067383,,22.198017120361328
2022-06-23,,13.232269287109375,16.81142234802246,9.587102890014648,21.960811614990234,4.875850677490234,5.860310077667236,5.492732524871826,4.272547721862793,4.899662494659424,15.113903999328613,,22.49698257446289
2022-06-24,,13.122427940368652,16.56380271911621,9.68226146697998,21.75770378112793,4.85335636138916,5.669804573059082,5.56536340713501,4.176102161407471,4.9647746086120605,14.83056640625,,22.403553009033203
2022-06-27,,13.305493354797363,16.677574157714844,9.77741813659668,21.588449478149414,4.915217876434326,5.488370418548584,5.438259124755859,4.233969211578369,5.143832206726074,14.862950325012207,,22.665145874023438
2022-06-28,,13.115102767944336,17.03227424621582,9.602962493896484,21.156848907470703,4.85335636138916,5.29786491394043,5.338391304016113,4.166457653045654,4.867106914520264,14.78199577331543,,22.216703414916992
2022-06-29,,12.888099670410156,17.052350997924805,9.555383682250977,20.936870574951172,4.802742958068848,5.2706499099731445,5.19312858581543,4.002499580383301,4.598520755767822,14.701043128967285,,21.7402286529541
2022-06-30,,12.595189094543457,17.373586654663086,9.49194622039795,20.962318420410156,4.690265655517578,5.17086124420166,5.102339744567871,3.8192527294158936,4.5171308517456055,14.377230644226074,,21.73088836669922
2022-07-01,,12.690378189086914,17.433818817138672,9.507804870605469,21.06412124633789,4.679017543792725,5.29786491394043,5.1840500831604,3.896409273147583,4.419463157653809,14.579614639282227,,22.0018253326416
2022-07-04,,12.55767822265625,16.998811721801758,9.285772323608398,20.360002517700195,4.639649391174316,5.161789417266846,5.401943206787109,3.761385202407837,4.557825565338135,14.43389892578125,,21.852340698242188
2022-07-05,,12.58700180053711,16.864959716796875,9.024088859558105,20.436357498168945,4.645275115966797,5.198076248168945,5.547205924987793,3.761385202407837,4.582242965698242,14.87104320526123,,22.702518463134766
2022-07-06,,12.484370231628418,16.864959716796875,9.301630973815918,20.7502384185791,4.639649391174316,5.488370418548584,5.982993125915527,4.089300632476807,4.647354602813721,14.660565376281738,,23.58072280883789
2022-07-07,,12.740944862365723,17.038965225219727,9.095458030700684,20.936870574951172,4.690265655517578,5.370439052581787,5.946677207946777,4.098945617675781,4.826412200927734,14.701043128967285,,24.001136779785156
2022-07-08,,12.748276710510254,16.958654403686523,8.905142784118652,20.7163028717041,4.718384265899658,5.370439052581787,5.837730407714844,3.9928550720214844,4.883384704589844,14.636280059814453,,23.281757354736328
2022-07-11,,12.49169921875,16.82480812072754,8.714826583862305,20.232751846313477,4.622779369354248,4.89871072769165,5.547205924987793,3.9542768001556396,4.745022296905518,14.514851570129395,,22.459611892700195
2022-07-12,,12.543018341064453,16.871654510498047,8.698967933654785,19.986740112304688,4.611532211303711,4.944068908691406,5.628916263580322,4.089300632476807,4.818273067474365,14.692951202392578,,22.13261604309082
2022-07-13,,12.257112503051758,16.931886672973633,8.635530471801758,20.80113983154297,4.566542625427246,5.080144882202148,5.56536340713501,4.20503568649292,4.801995277404785,14.288183212280273,,22.057876586914062
2022-07-14,,11.978547096252441,17.661361694335938,8.587949752807617,20.48725128173828,4.555293560028076,5.080144882202148,5.356549263000488,4.166457653045654,4.745022296905518,14.34485149383545,,21.71220588684082
2022-07-15,,12.05185317993164,18.404226303100586,8.841704368591309,20.53815460205078,4.695888996124268,5.198076248168945,5.19312858581543,4.1278791427612305,4.671771049499512,14.231515884399414,,21.73088836669922
2022-07-18,,12.205801010131836,17.982603073120117,8.754477500915527,21.072603225708008,4.740880012512207,5.071073055267334,4.98431396484375,4.137523651123047,4.679910659790039,14.352945327758789,,21.852340698242188
2022-07-19,,12.652976036071777,18.076295852661133,9.024088859558105,21.92093849182129,4.830860614776611,4.916854381561279,5.256680965423584,4.176102161407471,4.834550857543945,14.255803108215332,,23.048194885253906
2022-07-20,,12.49169921875,18.29714584350586,9.388858795166016,22.285722732543945,4.757753372192383,5.062001705169678,6.073781967163086,4.368993759155273,5.135692596435547,14.733427047729492,,24.178647994995117
2022-07-21,,12.660307884216309,18.484533309936523,9.531595230102539,22.251785278320312,4.813989162445068,5.179932594299316,6.073781967163086,4.619752407073975,5.444973945617676,14.660565376281738,,24.636436462402344
2022-07-22,,12.499027252197266,18.658536911010742,9.634682655334473,21.878522872924805,4.7633748054504395,5.143645763397217,6.119175910949707,4.37863826751709,5.4042792320251465,14.919615745544434,,24.187990188598633
2022-07-25,,12.66763687133789,18.892770767211914,9.515735626220703,22.429935455322266,4.802742958068848,4.98942756652832,5.883125305175781,4.021789073944092,5.168249130249023,14.879136085510254,,24.150619506835938
2022-07-26,,12.579669952392578,19.01323699951172,9.396788597106934,22.277238845825195,4.791494846343994,4.89871072769165,5.756021022796631,3.915698528289795,5.241500377655029,14.692951202392578,,23.43124008178711
2022-07-27,,12.652976036071777,19.274242401123047,9.68226146697998,23.37158966064453,4.813989162445068,5.098287582397461,6.1464128494262695,4.118234634399414,5.379862308502197,14.919615745544434,,24.421554565429688
2022-07-28,,12.748276710510254,19.321088790893555,10.18183708190918,23.498838424682617,4.864602565765381,5.443011283874512,6.30983304977417,4.1278791427612305,5.550780773162842,15.122000694274902,,24.645776748657227
2022-07-29,,12.777602195739746,19.401399612426758,10.237345695495605,23.066186904907227,4.85335636138916,5.515585422515869,6.1464128494262695,4.243614196777344,5.58333683013916,14.911521911621094,,24.636436462402344
2022-08-01,,12.748276710510254,19.367937088012695,9.936012268066406,22.73533821105957,4.802742958068848,5.678875923156738,6.4550957679748535,4.185746669769287,5.469390869140625,14.992478370666504,,24.47761344909668
2022-08-02,,12.967690467834473,19.575403213500977,10.134258270263672,22.50227165222168,4.84773063659668,5.642589092254639,7.017987251281738,4.37863826751709,5.558919429779053,15.194856643676758,,24.673805236816406
2022-08-03,,13.173181533813477,19.11362075805664,10.46730899810791,23.439863204956055,4.8871002197265625,5.996384143829346,7.853244304656982,4.42686128616333,5.949590682983398,15.65628719329834,,25.38384246826172
2022-08-04,,13.415358543395996,18.87938690185547,10.824149131774902,24.292219161987305,4.999575138092041,6.685832977294922,8.270874977111816,4.542595863342285,6.136786937713623,15.78581428527832,,25.785573959350586
2022-08-05,,13.576815605163574,19.060081481933594,10.736921310424805,24.420076370239258,5.0670599937438965,7.230134010314941,8.09837532043457,4.581174373626709,6.23445463180542,16.214862823486328,,25.279239654541016
2022-08-08,,13.620843887329102,19.736021041870117,10.935166358947754,24.479738235473633,5.134546279907227,6.976126670837402,7.907719612121582,4.571529388427734,6.470484733581543,17.348203659057617,,26.4606876373291
2022-08-09,,13.818988800048828,19.936796188354492,10.721062660217285,23.62738037109375,5.230151653289795,6.903553009033203,7.989429473876953,4.340059757232666,6.446067810058594,17.599157333374023,,26.348169326782227
2022-08-10,,14.03915786743164,19.709251403808594,11.06997299194336,24.23255729675293,5.258270740509033,7.456926345825195,8.343504905700684,4.687264919281006,6.901850700378418,17.510107040405273,,28.32662582397461
2022-08-11,,14.156584739685059,20.27141761779785,11.014464378356934,23.584766387939453,5.241400241851807,7.230134010314941,8.161927223205566,4.619752407073975,7.609941482543945,17.251060485839844,,27.951560974121094
2022-08-12,,14.332709312438965,20.465497970581055,11.8153715133667,23.951278686523438,5.308885097503662,7.329922676086426,9.015344619750977,4.851222515106201,7.976195812225342,17.37248992919922,,28.63605499267578
2022-08-15,,14.259323120117188,20.579269409179688,11.680564880371094,24.888874053955078,5.314509391784668,7.3208513259887695,9.514683723449707,4.947668552398682,8.407561302185059,17.720584869384766,,28.336002349853516
2022-08-16,,14.46480655670166,20.40526580810547,11.29200553894043,24.658737182617188,5.337004661560059,7.429711818695068,9.550999641418457,4.802999496459961,8.822649002075195,17.445343017578125,,27.74527931213379
2022-08-17,,14.48682689666748,20.22456932067871,11.19684886932373,24.471216201782227,5.342628002166748,7.24827766418457,9.741656303405762,4.687264919281006,8.480812072753906,17.28343963623047,,28.195354461669922
2022-08-18,,14.574883460998535,19.868396759033203,11.173059463500977,23.86604118347168,5.342628002166748,6.849123477935791,9.877840042114258,4.735487461090088,8.749398231506348,16.603435516357422,,29.14238739013672
2022-08-19,,14.39141845703125,19.75058364868164,11.014464378356934,23.064823150634766,5.319821357727051,6.259464263916016,9.115213394165039,4.542595863342285,8.464533805847168,16.781536102294922,,28.879846572875977
2022-08-22,,14.193272590637207,19.792165756225586,10.824149131774902,22.92844581604004,5.2745466232299805,6.186890125274658,9.142450332641602,4.33041524887085,8.643589973449707,16.919151306152344,,28.223482131958008
2022-08-23,,14.296012878417969,19.75058364868164,10.990674018859863,23.269390106201172,5.2745466232299805,6.440897464752197,9.405736923217773,4.4365057945251465,8.65173053741455,17.048677444458008,,28.57979393005371
2022-08-24,,14.215288162231445,19.75058364868164,11.165129661560059,23.567716598510742,5.257566928863525,6.477183818817139,9.142450332641602,4.513662338256836,9.35168170928955,17.40486717224121,,28.98298454284668
2022-08-25,,14.318031311035156,19.50803565979004,11.180990219116211,24.002418518066406,5.308502674102783,6.368323802947998,9.097055435180664,4.986246585845947,9.335404396057129,17.88249397277832,,29.001737594604492
2022-08-26,,14.266658782958984,19.68128776550293,11.085830688476562,23.66999626159668,5.2915239334106445,6.413682460784912,8.752057075500488,4.7258429527282715,9.254014015197754,17.842018127441406,,27.65151596069336
2022-08-29,,14.318031311035156,19.55654525756836,11.180990219116211,23.567716598510742,5.257566928863525,6.386466979980469,8.733898162841797,4.629397392272949,9.416792869567871,18.133445739746094,,27.698394775390625
2022-08-30,,14.274001121520996,19.563474655151367,11.109621047973633,23.644432067871094,5.285863399505615,6.386466979980469,8.543240547180176,4.590818881988525,9.514460563659668,17.906780242919922,,27.163928985595703
2022-08-31,,13.914393424987793,19.598125457763672,11.204778671264648,23.54214859008789,5.178335666656494,6.123388290405273,8.488768577575684,4.629397392272949,9.66910171508789,17.58466148376465,,26.770112991333008
2022-09-01,,14.031814575195312,19.95155906677246,11.553688049316406,24.249605178833008,5.197361469268799,6.359252452850342,8.643109321594238,4.947668552398682,9.60399055480957,18.092788696289062,,26.807619094848633
2022-09-02,,14.185327529907227,19.72286605834961,11.442670822143555,24.181415557861328,5.276795864105225,6.223177433013916,8.588635444641113,4.7933549880981445,9.726075172424316,18.2260684967041,,27.163928985595703
2022-09-05,,14.21471118927002,19.87532615661621,11.418882369995117,24.51383399963379,5.339209079742432,6.341108798980713,8.570477485656738,4.928379058837891,9.465627670288086,18.234397888183594,,27.276451110839844
2022-09-06,,14.126562118530273,19.95848846435547,11.244427680969238,24.23255729675293,5.2484259605407715,5.796807765960693,8.180086135864258,4.581174373626709,9.107513427734375,17.909528732299805,,26.423181533813477
2022-09-08,,14.045754432678223,19.806026458740234,11.3157958984375,24.718400955200195,5.259774208068848,5.951026916503906,8.37982177734375,4.735487461090088,9.359821319580078,17.634641647338867,,26.967021942138672
2022-09-09,,14.236754417419434,19.792165756225586,11.696425437927246,24.846248626708984,5.293817520141602,5.978241443634033,8.4161376953125,4.735487461090088,9.530738830566406,18.176088333129883,,27.435850143432617
2022-09-12,,14.37633228302002,19.542686462402344,11.958108901977539,24.914443969726562,5.390275478363037,6.322965145111084,8.806530952453613,5.121270656585693,9.97838306427002,18.134441375732422,,27.660892486572266
2022-09-13,,14.266132354736328,19.66049575805664,11.728143692016602,24.590551376342773,5.316514492034912,5.9600982666015625,8.37982177734375,5.044114112854004,9.896993637084961,18.084457397460938,,27.585878372192383
2022-09-14,,14.200021743774414,19.487245559692383,11.902599334716797,24.55644989013672,5.310840129852295,5.978241443634033,8.443373680114746,5.217716217041016,9.888854026794434,18.52595329284668,,27.98906898498535
2022-09-15,,14.148606300354004,19.63277816772461,11.862950325012207,23.993894577026367,5.305166244506836,5.805879592895508,8.279953002929688,5.237005233764648,10.605084419250488,18.767518997192383,,27.46398162841797
2022-09-16,,13.986984252929688,20.422800064086914,11.894669532775879,24.16436767578125,5.2654500007629395,5.542800426483154,8.225481033325195,5.651722431182861,10.751585960388184,18.792510986328125,,27.839046478271484
2022-09-19,,14.346948623657227,20.65842056274414,11.886739730834961,24.479738235473633,5.424320220947266,5.542800426483154,8.325348854064941,5.314162254333496,10.580667495727539,18.825830459594727,,27.810916900634766
2022-09-20,,14.809757232666016,20.94255256652832,11.83916187286377,24.75249671936035,5.577517032623291,5.58815860748291,8.397978782653809,5.159848690032959,10.507415771484375,19.075729370117188,,27.839046478271484
2022-09-21,,14.721600532531738,20.84553337097168,11.894669532775879,24.80363655090332,5.54914665222168,5.669804573059082,8.388899803161621,5.150204658508301,10.572527885437012,18.600921630859375,,28.129722595214844
2022-09-22,,15.059515953063965,20.54060935974121,11.910529136657715,25.519617080688477,5.668301105499268,5.624445915222168,8.30718994140625,5.410608291625977,10.767863273620605,18.809173583984375,,28.064083099365234
2022-09-23,,14.76567554473877,20.519819259643555,11.989827156066895,25.65599250793457,5.53779935836792,5.624445915222168,8.261796951293945,5.3238067626953125,10.889947891235352,18.409332275390625,,27.726526260375977
2022-09-26,,14.50121784210205,20.076297760009766,11.791582107543945,24.95706558227539,5.424320220947266,5.361367225646973,8.143770217895508,5.208071708679199,10.303942680358887,17.884538650512695,,26.4606876373291
2022-09-27,,14.413065910339355,19.83374786376953,11.751932144165039,24.607593536376953,5.367580413818359,5.20714807510376,8.125612258911133,5.0151801109313965,9.807464599609375,17.7429256439209,,26.938892364501953
2022-09-28,,14.420412063598633,18.981351852416992,11.855019569396973,24.726924896240234,5.384602069854736,5.161789417266846,8.13469123840332,4.976602077484131,10.483000755310059,17.709611892700195,,27.38896942138672
2022-09-29,,14.530597686767578,18.406160354614258,11.870880126953125,24.786590576171875,5.4526896476745605,5.134573936462402,7.671667575836182,4.976602077484131,10.206274032592773,17.67629051208496,,26.78886604309082
2022-09-30,,14.574674606323242,18.413087844848633,12.100842475891113,25.178672790527344,5.520777225494385,5.279721736907959,8.17100715637207,5.05375862121582,10.133023262023926,17.601320266723633,,27.520240783691406
2022-10-03,,15.581092834472656,18.96056365966797,12.663858413696289,26.781103134155273,5.9122819900512695,5.941955089569092,8.924554824829102,5.400963306427002,10.52369499206543,18.10944938659668,,29.02049446105957
2022-10-04,,15.572986602783203,18.61406135559082,12.536982536315918,26.849300384521484,5.855542182922363,6.078029632568359,9.423894882202148,5.507053852081299,10.092328071594238,18.026147842407227,,29.189271926879883
2022-10-05,,15.742100715637207,19.10609245300293,12.616279602050781,26.857824325561523,5.872563362121582,5.941955089569092,9.777971267700195,5.497408866882324,9.888854026794434,17.917858123779297,,29.358051300048828
2022-10-06,,15.41857624053955,19.251623153686523,12.608349800109863,27.2584285736084,5.844193458557129,5.896596431732178,10.159284591674805,5.535987377166748,10.141162872314453,17.826231002807617,,29.2174015045166
2022-10-07,,15.050944328308105,19.514965057373047,12.188072204589844,27.284000396728516,5.804475784301758,5.624445915222168,9.895997047424316,5.410608291625977,10.084189414978027,17.867881774902344,,29.254905700683594
2022-10-10,,14.823014259338379,19.563474655151367,12.069125175476074,27.4544734954834,5.79312801361084,5.40672492980957,9.705340385437012,5.3238067626953125,10.206274032592773,17.959508895874023,,29.479948043823242
2022-10-11,,14.786245346069336,19.01600456237793,12.2197904586792,27.667558670043945,5.719367027282715,5.252506256103516,9.033501625061035,5.314162254333496,10.198135375976562,17.95117950439453,,28.411014556884766
2022-10-13,,14.573019981384277,19.521894454956055,12.37045669555664,27.786890029907227,5.68532133102417,5.306936740875244,9.08797550201416,5.420252323150635,10.450444221496582,18.24273109436035,,28.242237091064453
2022-10-14,,14.477436065673828,19.057584762573242,12.67178726196289,28.65629768371582,5.662625789642334,5.189004421234131,8.788372039794922,5.265939235687256,9.831881523132324,18.092788696289062,,27.94218635559082
2022-10-17,,14.580370903015137,19.431804656982422,13.004837989807129,28.886432647705078,5.725040912628174,5.125502109527588,9.26047420501709,5.294872760772705,10.067912101745605,18.45098114013672,,29.067378997802734
2022-10-18,,14.690657615661621,19.965417861938477,12.981049537658691,29.312612533569336,5.838520050048828,5.2252912521362305,9.7870512008667,5.420252323150635,10.271385192871094,18.72587013244629,,29.676855087280273
2022-10-19,,14.7568359375,20.090158462524414,13.004837989807129,28.912004470825195,5.895259857177734,5.034786224365234,9.514683723449707,5.30451774597168,10.426027297973633,18.29271125793457,,29.611215591430664
2022-10-20,,14.925948143005371,20.388147354125977,12.901751518249512,29.2103328704834,6.014413356781006,4.980355739593506,9.296791076660156,5.073048114776611,10.133023262023926,18.317699432373047,,29.62059211730957
2022-10-21,,15.242111206054688,20.207965850830078,13.23480224609375,29.448989868164062,6.173285007476807,5.261578559875488,9.541921615600586,5.092337131500244,10.52369499206543,18.600921630859375,,29.358051300048828
2022-10-24,,14.595077514648438,19.88225555419922,13.306172370910645,29.3552303314209,5.9349775314331055,5.089216232299805,9.496525764465332,4.928379058837891,10.019078254699707,18.24273109436035,,29.161144256591797
2022-10-25,,14.50684642791748,19.570405960083008,13.044487953186035,28.809720993041992,5.900934219360352,5.071073055267334,9.423894882202148,4.889801025390625,9.791186332702637,18.05113983154297,,28.18597984313965
2022-10-26,,13.874516487121582,19.431804656982422,12.80659294128418,28.37502098083496,5.747734546661377,4.726348876953125,8.470610618591309,4.600463390350342,8.952872276306152,17.76791763305664,,27.585878372192383
2022-10-27,,14.131856918334961,20.22182846069336,12.846244812011719,29.321138381958008,5.895259857177734,5.152717590332031,8.879159927368164,4.7258429527282715,9.237736701965332,18.392669677734375,,28.84234046936035
2022-10-28,,14.212739944458008,20.31884765625,12.870031356811523,29.82402992248535,5.900934219360352,5.243434906005859,9.206002235412598,4.870512008666992,9.335404396057129,18.667558670043945,,29.742488861083984
2022-10-31,,14.602431297302246,20.57526206970215,13.2427339553833,31.128141403198242,6.093849182128906,5.479298114776611,9.923233985900879,5.024825096130371,9.95396614074707,19.358949661254883,,31.09271240234375
2022-11-01,,14.683309555053711,20.582189559936523,13.139644622802734,30.25872802734375,6.105195999145508,5.4339399337768555,9.886919975280762,5.0826921463012695,10.255108833312988,19.574487686157227,,30.108177185058594
2022-11-03,,14.432327270507812,20.50596046447754,13.322029113769531,30.1905460357666,6.093849182128906,5.49744176864624,10.07757568359375,5.2562947273254395,10.206274032592773,20.65313720703125,,30.3144588470459
2022-11-04,,14.277775764465332,20.637630462646484,13.2427339553833,29.841073989868164,6.110870838165283,5.787735939025879,9.151528358459473,5.246650218963623,10.320219993591309,20.65313720703125,,30.38947105407715
2022-11-07,,13.806750297546387,20.852462768554688,12.600419998168945,29.244428634643555,6.00306510925293,5.551872253417969,8.742976188659668,4.889801025390625,9.815603256225586,20.143077850341797,,29.84562873840332
2022-11-08,,13.674275398254395,21.039573669433594,12.727296829223633,29.892215728759766,6.020087718963623,5.542800426483154,8.824687004089355,4.899445533752441,9.530738830566406,20.117992401123047,,30.098796844482422
2022-11-09,,11.297103881835938,21.65634536743164,12.560770988464355,29.781410217285156,5.770432949066162,5.361367225646973,9.078895568847656,4.600463390350342,8.847065925598145,19.992568969726562,,31.308374404907227
2022-11-10,,10.965917587280273,20.75543975830078,11.942248344421387,27.701658248901367,5.628582954406738,4.78985071182251,8.13469123840332,4.233969211578369,7.7483038902282715,18.67979621887207,,29.601839065551758
2022-11-11,,11.149911880493164,21.053430557250977,11.973967552185059,27.42037582397461,5.517373085021973,4.499556064605713,7.335748672485352,3.9349875450134277,7.634358882904053,19.022624969482422,,29.2174015045166
2022-11-14,,11.157270431518555,21.476165771484375,12.092912673950195,27.778369903564453,5.5860276222229,4.690062046051025,7.626272678375244,3.9735658168792725,7.797138214111328,18.696521759033203,,30.62388801574707
2022-11-16,,11.194071769714355,20.817811965942383,11.585408210754395,26.823726654052734,5.486166000366211,4.37255334854126,7.008908271789551,3.809608221054077,7.382049560546875,18.562740325927734,,28.382884979248047
2022-11-17,,11.436938285827637,20.748510360717773,11.379233360290527,26.303791046142578,5.511131286621094,4.209262371063232,6.854567050933838,3.6167166233062744,7.495995998382568,18.35369873046875,,27.65151596069336
2022-11-18,,11.48845386505127,20.900972366333008,11.29993724822998,26.35492706298828,5.561060428619385,4.055043697357178,6.718384265899658,3.472047805786133,7.227409362792969,18.153018951416016,,27.670270919799805
2022-11-21,,11.407498359680176,21.10887336730957,11.498180389404297,26.840774536132812,5.568307399749756,4.318122863769531,7.05430269241333,3.4913370609283447,7.292520999908447,18.71324348449707,,28.486026763916016
2022-11-22,,11.363341331481934,20.977201461791992,11.29200553894043,26.397544860839844,5.524363994598389,4.263692378997803,6.791014671325684,3.3273792266845703,7.113463878631592,18.646350860595703,,27.642135620117188
2022-11-23,,11.282383918762207,21.483095169067383,11.125480651855469,26.16741371154785,5.486697673797607,4.100402355194092,6.827330112457275,3.2695119380950928,7.16229772567749,19.08115577697754,,27.379594802856445
2022-11-24,,11.510534286499023,21.975126266479492,11.529900550842285,27.573801040649414,5.668750762939453,4.381624221801758,6.990750789642334,3.4527587890625,7.365772724151611,19.66646957397461,,28.5610408782959
2022-11-25,,11.297103881835938,21.27519416809082,11.379233360290527,26.568017959594727,5.543196201324463,4.163904190063477,6.68206787109375,3.3756022453308105,7.146018981933594,19.390533447265625,,27.051414489746094
2022-11-28,,11.282383918762207,21.171241760253906,11.19684886932373,26.38050079345703,5.499252796173096,3.9371116161346436,6.763778209686279,3.298445463180542,6.918128490447998,19.67483139038086,,27.07016372680664
2022-11-29,,11.414861679077148,21.406864166259766,11.61712646484375,26.849300384521484,5.518085479736328,4.036900043487549,7.09061861038208,3.472047805786133,7.064630508422852,19.80861473083496,,27.38896942138672
2022-11-30,,11.466375350952148,21.70485496520996,11.577479362487793,27.42037582397461,5.574585437774658,4.136689186096191,7.626272678375244,3.568493604660034,6.975100517272949,20.243419647216797,,28.93610191345215
2022-12-01,,11.333900451660156,22.210744857788086,11.593338012695312,27.462997436523438,5.494980335235596,4.163904190063477,7.63535213470459,3.5974273681640625,7.056491374969482,20.042739868164062,,27.60462760925293
2022-12-02,,11.325775146484375,22.564180374145508,11.720213890075684,28.127838134765625,5.520157337188721,4.408839702606201,8.143770217895508,3.742096185684204,7.357633590698242,19.934036254882812,,28.317249298095703
2022-12-05,,10.905756950378418,22.058286666870117,11.466461181640625,27.343666076660156,5.4005656242370605,4.299979209899902,7.662588119506836,3.5106263160705566,6.5111799240112305,19.415620803833008,,26.048118591308594
2022-12-06,,11.163667678833008,22.189956665039062,11.847090721130371,26.585067749023438,5.438329696655273,4.445126533508301,7.444694995880127,3.4527587890625,6.730932235717773,19.398900985717773,,26.470064163208008
2022-12-07,,11.038394927978516,21.940475463867188,11.855019569396973,26.678823471069336,5.419448375701904,4.290907382965088,7.190486431121826,3.4431140422821045,6.682097911834717,19.22330093383789,,25.851211547851562
2022-12-08,,10.721538543701172,21.808805465698242,11.51404094696045,25.758275985717773,5.2683820724487305,4.318122863769531,6.881803035736084,3.3370237350463867,6.470484733581543,18.955732345581055,,25.354257583618164
2022-12-09,,10.537321090698242,21.9820556640625,11.19684886932373,25.07638931274414,5.259049415588379,3.9552552700042725,6.745619773864746,3.3563129901885986,6.397233963012695,19.05607032775879,,25.09170913696289
2022-12-12,,10.41942024230957,21.65634536743164,10.935166358947754,23.66999626159668,5.220426559448242,3.873610734939575,6.763778209686279,3.3466684818267822,6.397233963012695,18.5125675201416,,24.4541015625
2022-12-13,,10.109932899475098,21.490022659301758,10.832079887390137,23.02220916748047,5.046627521514893,3.7284629344940186,6.59127950668335,3.1344876289367676,6.340261459350586,17.684768676757812,,24.38846778869629
2022-12-14,,10.323628425598145,21.83652687072754,11.038252830505371,22.860260009765625,5.143182754516602,3.8101086616516113,6.427858829498291,3.1537768840789795,6.315844535827637,17.442283630371094,,24.54786491394043
2022-12-15,,10.198358535766602,22.321626663208008,10.92723560333252,23.31201171875,5.143182754516602,4.036900043487549,6.4550957679748535,3.192355155944824,6.332122802734375,17.634601593017578,,24.51036262512207
2022-12-16,,10.183623313903809,22.404788970947266,10.943095207214355,23.02220916748047,5.181805610656738,3.6196022033691406,6.128255367279053,2.90301775932312,6.144926071166992,17.659685134887695,,23.84462547302246
2022-12-19,,10.463631629943848,22.41864776611328,10.998604774475098,23.567716598510742,5.3491668701171875,3.719391345977783,6.446016311645508,3.0862648487091064,6.633264064788818,17.877084732055664,,24.97919273376465
2022-12-20,,10.839438438415527,22.63347816467285,11.220638275146484,25.025251388549805,5.400662422180176,3.801036834716797,6.84548807144165,3.2405779361724854,6.690237045288086,18.4791202545166,,25.616796493530273
2022-12-21,,10.927865028381348,23.18787956237793,11.33165454864502,25.084915161132812,5.407102108001709,3.801036834716797,6.791014671325684,3.3080902099609375,6.779766082763672,18.763418197631836,,26.63884162902832
2022-12-22,,10.964709281921387,23.555173873901367,11.347515106201172,24.97410774230957,5.432849884033203,3.846395254135132,6.509568691253662,3.3756022453308105,6.625125408172607,19.08115577697754,,26.19814682006836
2022-12-23,,11.156294822692871,23.27797508239746,11.490250587463379,25.604856491088867,5.5229692459106445,4.0459723472595215,6.518648147583008,3.587782859802246,7.16229772567749,19.13968849182129,,26.582584381103516
2022-12-26,,10.891020774841309,23.04235076904297,11.569548606872559,25.494049072265625,5.452159881591797,4.073187351226807,6.391542911529541,3.626361131668091,7.251826286315918,18.821945190429688,,25.363630294799805
2022-12-27,,10.839438438415527,23.007701873779297,11.19684886932373,25.119009017944336,5.394227981567383,3.7284629344940186,6.237201690673828,3.520270824432373,6.8774333000183105,19.11460304260254,,25.09170913696289
2022-12-28,,11.17103385925293,23.305692672729492,11.577479362487793,25.741233825683594,5.503657341003418,3.946183204650879,6.400622367858887,3.7324514389038086,7.154158592224121,19.607938766479492,,26.1606388092041
2022-12-29,,11.163667678833008,23.361133575439453,11.347515106201172,26.12506866455078,5.477908134460449,3.8101086616516113,6.373385429382324,3.8867650032043457,7.642497539520264,19.357088088989258,,25.898096084594727
2023-01-02,,10.868914604187012,23.139371871948242,10.903447151184082,25.215625762939453,5.381351947784424,3.628674030303955,5.8286519050598145,3.6649394035339355,7.178576469421387,18.930648803710938,,24.461933135986328
2023-01-03,,10.329547882080078,22.41864776611328,10.689342498779297,24.2375431060791,5.246175289154053,3.5379576683044434,5.429180145263672,3.568493604660034,6.641403675079346,18.57110023498535,,23.621023178100586
2023-01-04,,10.359061241149902,22.52952766418457,10.689342498779297,24.718002319335938,5.29123592376709,3.574244737625122,5.438259124755859,3.4913370609283447,6.584430694580078,18.629629135131836,,24.310758590698242
2023-01-05,,10.80913257598877,22.57803726196289,10.998604774475098,25.241363525390625,5.368477821350098,3.6831042766571045,5.937598705291748,3.4141805171966553,6.608847141265869,18.813583374023438,,25.416221618652344
2023-01-06,,11.111639976501465,23.236391067504883,11.3157958984375,25.378637313842773,5.458597660064697,3.8101086616516113,5.901282787322998,3.4238250255584717,6.543735504150391,19.06443214416504,,25.831954956054688
