Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2021-11-18,,14.631146430969238,11.985004425048828,24.036352157592773,5.0878071784973145,10.01156997680664,14.272027015686035,6.431960105895996,6.567968845367432,18.882129669189453,,32.883785247802734
2021-11-19,,14.309298515319824,12.1572265625,24.448741912841797,5.082698345184326,10.119220733642578,13.663740158081055,6.554384231567383,6.768574237823486,18.19277000427246,,32.84659194946289
2021-11-22,,14.045388221740723,11.664048194885254,23.455646514892578,5.031617641448975,9.80523681640625,12.401772499084473,6.61088752746582,6.701706409454346,17.519258499145508,,30.782054901123047
2021-11-23,,13.85228157043457,11.358746528625488,22.883352279663086,5.077590465545654,9.652730941772461,11.9932222366333,6.695642471313477,6.880022048950195,17.73319435119629,,29.247600555419922
2021-11-24,,13.923083305358887,11.546624183654785,22.748693466186523,5.1578755378723145,9.841120719909668,12.574271202087402,6.7427287101745605,7.095486640930176,17.844131469726562,,29.870681762695312
2021-11-25,,14.244930267333984,12.086771965026855,23.691299438476562,5.20457649230957,10.146132469177246,12.991901397705078,7.015827655792236,7.206933498382568,18.65234375,,30.12177276611328
2021-11-26,,13.858716011047363,11.523139953613281,22.858104705810547,5.100796222686768,9.589934349060059,12.474404335021973,6.827483177185059,6.961750507354736,18.137304306030273,,29.136003494262695
2021-11-29,,13.775033950805664,11.687532424926758,22.849689483642578,5.095606327056885,9.374631881713867,13.318740844726562,6.883986949920654,7.08062744140625,18.105609893798828,,29.889278411865234
2021-11-30,,13.440314292907715,11.272637367248535,22.336305618286133,5.017771244049072,9.08756160736084,11.975064277648926,6.271867275238037,6.805723190307617,17.638113021850586,,29.47079086303711
2021-12-01,,13.150653839111328,10.294109344482422,20.829824447631836,5.004003524780273,8.683869361877441,10.785728454589844,5.904596328735352,6.597688674926758,17.194387435913086,,27.722444534301758
2021-12-02,,13.549742698669434,10.536785125732422,21.679851531982422,5.149648189544678,8.719754219055176,10.658624649047852,6.488463878631592,7.132636547088623,17.8599796295166,,28.150232315063477
2021-12-03,,13.633423805236816,10.615067481994629,21.78925895690918,5.123641014099121,9.509196281433105,11.575592994689941,6.620304584503174,7.37039041519165,17.796585083007812,,28.36412239074707
2021-12-06,,13.704231262207031,10.575925827026367,22.3447208404541,5.186060905456543,9.54507827758789,11.729934692382812,6.657973766326904,7.303522109985352,17.72527503967285,,28.475723266601562
2021-12-07,,13.659171104431152,10.646379470825195,22.26897621154785,5.139245986938477,9.482283592224121,12.54703426361084,7.15708589553833,7.541276454925537,17.550949096679688,,29.18250274658203
2021-12-08,,13.942397117614746,11.648391723632812,22.92542839050293,5.15485143661499,9.859062194824219,13.209795951843262,7.6467814445495605,7.949916362762451,17.392475128173828,,29.90787696838379
2021-12-09,,13.58836555480957,11.499654769897461,22.93385124206543,5.035213947296143,9.518167495727539,12.528878211975098,7.637363910675049,7.719592094421387,17.130998611450195,,29.331296920776367
2021-12-10,,13.614113807678223,11.961520195007324,23.590301513671875,5.0456156730651855,9.7872953414917,13.491239547729492,7.665616512298584,7.949916362762451,17.218154907226562,,30.065975189208984
2021-12-13,,13.446751594543457,11.319604873657227,23.464061737060547,4.972792148590088,9.921859741210938,13.482161521911621,7.637363910675049,7.793890953063965,16.996294021606445,,29.777687072753906
2021-12-14,,13.369508743286133,11.272637367248535,22.664533615112305,5.011134147644043,9.697586059570312,11.984143257141113,7.401933670043945,7.556136608123779,16.65557861328125,,28.736116409301758
2021-12-15,,13.536870002746582,11.601421356201172,23.287322998046875,5.0580644607543945,9.8231782913208,12.565194129943848,7.609112739562988,7.823609352111816,17.115150451660156,,29.573087692260742
2021-12-16,,13.472500801086426,11.703187942504883,22.967514038085938,5.063279628753662,10.06539535522461,12.301905632019043,7.477271556854248,7.481836795806885,16.956676483154297,,28.2153263092041
2021-12-17,,13.22145938873291,12.055458068847656,23.219993591308594,4.97463321685791,10.298639297485352,12.474404335021973,7.712701797485352,7.511556148529053,16.62388038635254,,27.610851287841797
2021-12-20,,13.118468284606934,11.437028884887695,22.841270446777344,4.927701473236084,10.164073944091797,11.584671974182129,7.477271556854248,7.229223251342773,16.49710464477539,,27.12726402282715
2021-12-21,,13.208585739135742,11.01430606842041,23.060087203979492,4.894850254058838,9.993626594543457,12.338220596313477,7.6279473304748535,7.1177754402160645,16.409936904907227,,27.080764770507812
2021-12-22,,13.202150344848633,11.07693099975586,22.97592544555664,4.911276817321777,9.859062194824219,12.256509780883789,7.769205570220947,7.147494792938232,16.322782516479492,,27.22026252746582
2021-12-23,,13.272956848144531,10.810771942138672,22.67295265197754,4.92222785949707,9.915353775024414,12.238351821899414,7.712701797485352,7.192075252532959,16.560489654541016,,26.727378845214844
2021-12-27,,13.356635093688965,11.530967712402344,22.959096908569336,4.976981163024902,10.196576118469238,11.9932222366333,7.995218276977539,7.578425884246826,16.639728546142578,,26.7924747467041
2021-12-28,,13.382384300231934,11.648391723632812,23.152664184570312,4.9715046882629395,10.323579788208008,11.711776733398438,7.96696662902832,7.823609352111816,16.544639587402344,,26.336790084838867
2021-12-29,,13.30513858795166,11.437028884887695,22.513042449951172,4.9441304206848145,9.942569732666016,11.35770034790039,7.5808610916137695,8.284258842468262,16.536724090576172,,26.056509017944336
2021-12-30,,13.356635093688965,11.922378540039062,23.539806365966797,4.889376163482666,10.15121841430664,11.94782829284668,7.863378047943115,8.09851360321045,16.576343536376953,,26.757205963134766
2022-01-03,,13.260080337524414,11.194354057312012,22.538293838500977,4.938653469085693,9.724847793579102,11.575592994689941,7.665616512298584,7.801321029663086,15.910749435424805,,25.692150115966797
2022-01-04,,13.227897644042969,10.25496768951416,21.755590438842773,4.976981163024902,8.999113082885742,10.794809341430664,7.100582599639893,7.355530738830566,15.728506088256836,,24.655118942260742
2022-01-05,,13.066974639892578,9.910526275634766,20.947649002075195,4.92222785949707,8.536458015441895,9.414815902709961,6.667390823364258,6.71656608581543,15.28477954864502,,23.56203842163086
2022-01-06,,13.157090187072754,9.52694320678711,20.131290435791016,4.966029167175293,8.300593376159668,9.206001281738281,6.79923152923584,6.359934329986572,15.13422966003418,,24.290754318237305
2022-01-07,,12.745125770568848,9.753961563110352,20.198617935180664,5.026256084442139,8.1282320022583,8.997185707092285,6.554384231567383,6.1221795082092285,15.300626754760742,,23.44992446899414
2022-01-10,,12.429716110229492,9.573912620544434,19.769399642944336,5.026256084442139,8.137303352355957,8.897318840026855,6.469628810882568,5.929003715515137,15.126304626464844,,22.88936996459961
2022-01-11,,12.44258975982666,9.706992149353027,19.845142364501953,5.1083855628967285,8.518314361572266,8.979028701782227,6.780397415161133,6.085029602050781,15.110455513000488,,23.646120071411133
2022-01-12,,12.326725006103516,10.294109344482422,20.459518432617188,5.091958045959473,8.681604385375977,8.670347213745117,6.827483177185059,6.434232234954834,15.371940612792969,,23.646120071411133
2022-01-13,,12.346035957336426,10.36456298828125,20.341690063476562,5.234315872192383,8.427597045898438,7.944035053253174,6.61088752746582,6.337644100189209,15.435328483581543,,23.56203842163086
2022-01-14,,12.5198335647583,10.41153335571289,20.611007690429688,5.2945427894592285,8.273378372192383,7.617194175720215,6.686225414276123,6.0924601554870605,15.340245246887207,,23.54334831237793
2022-01-17,,12.661444664001465,10.646379470825195,20.989730834960938,5.296396255493164,8.1010160446167,7.789693355560303,6.620304584503174,6.114749431610107,15.364015579223633,,23.62743377685547
2022-01-18,,13.073409080505371,9.879213333129883,20.265947341918945,5.335259437561035,7.583930015563965,6.9635138511657715,6.318953514099121,5.876995086669922,14.95991039276123,,22.58106231689453
2022-01-19,,13.311576843261719,10.137543678283691,20.930818557739258,5.340811252593994,7.456926345825195,7.844167232513428,6.469628810882568,5.981013298034668,15.292702674865723,,23.63677406311035
2022-01-20,,13.227897644042969,11.061275482177734,21.991239547729492,5.335259437561035,7.992156505584717,7.844167232513428,6.639139652252197,6.218767166137695,15.379863739013672,,24.636438369750977
2022-01-21,,13.272956848144531,10.975165367126465,22.664533615112305,5.301948070526123,8.182661056518555,8.17100715637207,6.526132106781006,6.307924747467041,15.316473007202148,,24.879343032836914
2022-01-24,,13.472500801086426,10.599410057067871,23.001174926757812,5.274190425872803,7.955869197845459,7.753377914428711,6.441377639770508,6.211337089538574,14.817281723022461,,24.150623321533203
2022-01-25,,13.601238250732422,10.787287712097168,24.650728225708008,5.407431602478027,8.409453392028809,8.252717018127441,6.516715049743652,6.545680046081543,14.95991039276123,,24.645776748657227
2022-01-26,,13.607673645019531,10.834257125854492,25.315597534179688,5.462949275970459,9.262191772460938,8.207322120666504,6.752145767211914,6.441661834716797,15.27685832977295,,25.23436164855957
2022-01-27,,14.412290573120117,11.233494758605957,25.500755310058594,5.535123825073242,9.27126407623291,8.370742797851562,6.949907302856445,6.627408027648926,15.839437484741211,,26.084537506103516
2022-01-28,,14.59896183013916,11.56228256225586,25.551254272460938,5.590641021728516,9.026328086853027,8.334427833557129,6.902821063995361,6.723996162414551,15.680963516235352,,25.9537410736084
2022-01-31,,14.895061492919922,11.765814781188965,26.342365264892578,5.657262325286865,9.198691368103027,8.806529998779297,7.2418413162231445,6.954319477081299,15.712657928466797,,27.158937454223633
2022-02-01,,14.862879753112793,11.930207252502441,25.854225158691406,5.6683669090271,9.289407730102539,9.05165958404541,7.025245189666748,6.872591018676758,15.799819946289062,,27.03748321533203
2022-02-02,,14.6762056350708,11.703187942504883,25.08836555480957,5.573986053466797,9.244050025939941,8.579557418823242,6.968741416931152,7.1177754402160645,15.712657928466797,,26.738521575927734
2022-02-03,,14.759885787963867,11.953692436218262,25.332435607910156,5.590641021728516,9.189618110656738,7.934955596923828,6.563801288604736,6.813153266906738,15.673035621643066,,26.346132278442383
2022-02-04,,14.695516586303711,11.867581367492676,25.95522117614746,5.7016754150390625,8.75417709350586,8.83376693725586,6.460212230682373,6.68684720993042,15.197622299194336,,26.5983829498291
2022-02-07,,15.5387544631958,11.961520195007324,26.005722045898438,5.623951435089111,8.54552936553955,9.087976455688477,6.450794696807861,6.553109169006348,15.712657928466797,,26.570354461669922
2022-02-08,,15.513007164001465,12.031973838806152,25.59333038330078,5.635056018829346,8.345952987670898,8.933634757995605,6.431960105895996,6.553109169006348,16.275239944458008,,26.112565994262695
2022-02-09,,15.6224365234375,12.141570091247559,25.736406326293945,5.540675640106201,8.373167037963867,9.242316246032715,6.243615627288818,6.590258598327637,16.893285751342773,,26.626407623291016
2022-02-10,,15.68036937713623,12.086771965026855,26.131961822509766,5.601745128631592,8.427597045898438,8.87916088104248,6.149444103240967,6.627408027648926,16.726884841918945,,25.87900161743164
2022-02-11,,15.232007026672363,11.554451942443848,25.36609649658203,5.840471267700195,8.282449722290039,8.951791763305664,5.848092555999756,6.411942481994629,16.861595153808594,,25.813600540161133
2022-02-14,,15.640246391296387,11.570109367370605,25.76165771484375,5.818263530731201,8.046586990356445,8.77929401397705,6.017602443695068,6.389653205871582,16.869518280029297,,26.785232543945312
2022-02-15,,15.48631763458252,11.969347953796387,26.451772689819336,5.890438079833984,8.436668395996094,10.122969627380371,6.177695274353027,6.880022048950195,16.75858497619629,,28.233333587646484
2022-02-16,,15.446165084838867,12.024145126342773,27.377540588378906,5.873782157897949,8.427597045898438,9.923233985900879,6.177695274353027,7.050908088684082,17.170616149902344,,28.448217391967773
2022-02-17,,15.506396293640137,11.78147029876709,27.369131088256836,5.812710762023926,8.164518356323242,9.950469970703125,6.12119197845459,6.909740924835205,17.130998611450195,,30.101856231689453
2022-02-18,,15.51308822631836,11.859753608703613,26.73792266845703,5.840471267700195,7.937726020812988,9.242316246032715,5.979933738708496,6.894880771636963,17.0596866607666,,29.728147506713867
2022-02-21,,15.472933769226074,11.390060424804688,26.047801971435547,5.6683669090271,7.46599817276001,8.851923942565918,5.829258441925049,6.404512882232666,16.774431228637695,,29.11153793334961
2022-02-22,,15.499702453613281,11.523139953613281,26.434940338134766,5.679470062255859,7.5567145347595215,9.187843322753906,5.942264556884766,6.463951587677002,16.71896743774414,,30.466218948364258
2022-02-23,,15.39931583404541,11.256980895996094,26.258203506469727,5.596193313598633,7.484141826629639,9.22415828704834,5.735086441040039,6.174188137054443,16.66349983215332,,30.456872940063477
2022-02-24,,15.325699806213379,11.256980895996094,27.024070739746094,5.5073652267456055,7.484141826629639,9.741655349731445,5.584410667419434,5.943863391876221,16.5208740234375,,30.662410736083984
2022-02-25,,15.41939640045166,11.42137336730957,28.076080322265625,5.5628814697265625,7.311779499053955,9.069817543029785,5.367814064025879,5.9364333152771,16.62388038635254,,30.877290725708008
2022-03-02,,15.452856063842773,11.225667953491211,28.23598289489746,5.524019241333008,7.166633129119873,8.897318840026855,5.471404075622559,6.0924601554870605,16.584264755249023,,31.15756607055664
2022-03-03,,15.439471244812012,11.147385597229004,28.000337600708008,5.540675640106201,6.976126670837402,8.806529998779297,5.254807949066162,5.988442897796631,16.806127548217773,,31.28837013244629
2022-03-04,,15.084772109985352,10.787287712097168,26.82208251953125,5.479605674743652,6.903553009033203,8.334427833557129,4.99112606048584,5.743258476257324,16.46540641784668,,30.34476089477539
2022-03-07,,14.790305137634277,10.027950286865234,26.089879989624023,5.301948070526123,6.177818298339844,7.989429473876953,4.755695819854736,5.312328338623047,15.459099769592285,,28.962060928344727
2022-03-08,,14.643070220947266,10.153203010559082,26.636930465698242,5.290844917297363,6.604187488555908,7.67166805267334,4.831033229827881,5.4089155197143555,15.554181098937988,,29.382476806640625
2022-03-09,,14.984383583068848,11.037790298461914,27.436458587646484,5.573986053466797,6.7674784660339355,8.225481033325195,5.132384300231934,5.683818817138672,16.21977424621582,,30.86794662475586
2022-03-10,,15.104849815368652,10.787287712097168,27.11664390563965,5.5073652267456055,6.776549816131592,7.916798114776611,5.028794765472412,5.668959617614746,15.403633117675781,,30.438190460205078
2022-03-11,,15.058002471923828,10.184513092041016,26.547611236572266,5.451847553253174,5.887524604797363,7.707982540130615,4.755695819854736,5.319757461547852,15.379863739013672,,30.38213539123535
2022-03-14,,15.037922859191895,9.840071678161621,26.378358840942383,5.496260643005371,5.7786641120910645,7.5264058113098145,4.699192047119141,5.141441822052002,15.245160102844238,,29.924346923828125
2022-03-15,,15.031230926513672,10.020120620727539,26.996137619018555,5.44629430770874,5.905668258666992,7.6444315910339355,4.66152286529541,5.260319232940674,15.371940612792969,,30.027114868164062
2022-03-16,,15.258774757385254,10.889054298400879,27.546218872070312,5.546226501464844,6.123388290405273,8.434295654296875,4.783946990966797,5.542652606964111,15.514565467834473,,30.737152099609375
2022-03-17,,15.593400001525879,11.734500885009766,27.326187133789062,5.696124076843262,6.313893795013428,8.461532592773438,4.802781581878662,5.572371959686279,15.57003402709961,,30.895978927612305
2022-03-18,,15.62016487121582,12.540809631347656,27.656232833862305,5.779402256011963,6.939839839935303,8.806529998779297,4.944039821624756,5.661529541015625,15.847365379333496,,31.46587562561035
2022-03-21,,15.820940017700195,12.368587493896484,27.867799758911133,5.929300785064697,6.713048458099365,8.788372039794922,5.038211822509766,5.676389217376709,15.918671607971191,,30.765180587768555
2022-03-22,,16.115407943725586,12.782805442810059,28.35017967224121,6.018128395080566,7.075915336608887,9.169686317443848,5.245390892028809,5.966152667999268,16.196002960205078,,31.904977798461914
2022-03-23,,16.0953311920166,12.695577621459961,28.502504348754883,5.995922088623047,7.456926345825195,9.405736923217773,5.235973834991455,5.966152667999268,16.02960777282715,,32.32538986206055
2022-03-24,,16.329565048217773,13.13964557647705,28.680227279663086,6.062542915344238,7.874223232269287,8.742977142333984,5.556159019470215,6.382223606109619,16.100919723510742,,32.55895233154297
2022-03-25,,16.3630313873291,13.369608879089355,28.663301467895508,6.058824062347412,8.527385711669922,9.133370399475098,4.934622764587402,6.434232234954834,16.528797149658203,,32.11985397338867
2022-03-28,,16.45672607421875,13.266520500183105,27.70701026916504,6.041993618011475,8.663461685180664,8.715741157531738,5.08529806137085,6.463951587677002,16.512950897216797,,32.44684600830078
2022-03-29,,16.597265243530273,13.23480224609375,28.6717586517334,6.086872100830078,9.135189056396484,9.133370399475098,5.556159019470215,6.939460754394531,16.84574317932129,,33.7828369140625
2022-03-30,,16.664186477661133,12.957260131835938,28.527891159057617,6.081263065338135,9.126117706298828,9.314948081970215,5.452569484710693,6.842872142791748,16.82197380065918,,34.137855529785156
2022-03-31,,17.105892181396484,13.0286283493042,28.561744689941406,6.030773162841797,9.298479080200195,9.169686317443848,5.424318313598633,6.872591018676758,16.726884841918945,,33.988372802734375
2022-04-01,,17.34012794494629,13.440977096557617,28.714075088500977,6.0532121658325195,9.842781066894531,9.541921615600586,5.593827724456787,6.954319477081299,16.927249908447266,,34.371421813964844
2022-04-04,,17.266508102416992,13.829535484313965,29.187992095947266,6.013943672180176,9.951640129089355,9.578235626220703,5.782172203063965,7.1177754402160645,16.87058448791504,,35.03475570678711
2022-04-05,,17.07912254333496,13.107926368713379,28.45172882080078,5.856863021850586,9.842781066894531,8.933634757995605,5.735086441040039,6.753714561462402,16.692487716674805,,34.57696533203125
2022-04-06,,17.239736557006836,12.663857460021973,27.046913146972656,5.811981201171875,9.715776443481445,8.216401100158691,5.509072780609131,6.538249492645264,16.571054458618164,,33.717445373535156
2022-04-07,,17.40035629272461,12.743154525756836,26.82688331604004,5.76149320602417,9.806493759155273,8.116533279418945,5.753920555114746,6.575399875640869,16.708677291870117,,33.36241912841797
2022-04-08,,17.534208297729492,12.663857460021973,26.69994354248047,5.76149320602417,9.951640129089355,7.953113079071045,5.716251850128174,6.486240863800049,17.25105857849121,,33.3811149597168
2022-04-11,,17.353511810302734,12.449753761291504,26.319120407104492,5.711000919342041,9.461769104003906,7.780613899230957,5.499655723571777,6.411942481994629,17.493921279907227,,33.1195182800293
2022-04-12,,17.206275939941406,12.16428279876709,26.36989402770996,5.65490198135376,8.953755378723145,7.5082478523254395,5.53732442855835,6.270775318145752,17.340106964111328,,33.446502685546875
2022-04-13,,17.36020278930664,12.291158676147461,26.048311233520508,5.6605119705200195,8.599959373474121,7.517326831817627,5.57499361038208,6.382223606109619,16.894868850708008,,34.0817985534668
2022-04-14,,17.507436752319336,11.902599334716797,25.388219833374023,5.666121482849121,8.218948364257812,7.308511734008789,5.207722187042236,6.293065547943115,16.854394912719727,,32.69910430908203
2022-04-18,,17.922365188598633,12.037406921386719,25.47284698486328,5.699780464172363,8.400381088256836,7.617194175720215,5.170052528381348,6.434232234954834,17.105342864990234,,31.876949310302734
2022-04-19,,17.413742065429688,12.148421287536621,25.819820404052734,5.638070106506348,8.536458015441895,7.8804826736450195,5.424318313598633,6.501100540161133,17.06486701965332,,33.642696380615234
2022-04-20,,17.90898323059082,12.108773231506348,25.464384078979492,5.643681049346924,8.609030723571777,7.653509616851807,5.414900302886963,6.627408027648926,17.06486701965332,,33.00740432739258
2022-04-22,,17.661361694335938,11.656776428222656,24.69427490234375,5.559530735015869,8.599959373474121,7.172328472137451,5.151218414306641,6.463951587677002,16.822011947631836,,32.5215950012207
2022-04-25,,17.647977828979492,11.807442665100098,24.33037567138672,5.542699337005615,8.518314361572266,7.199564456939697,5.273642539978027,6.538249492645264,16.846294403076172,,32.35342025756836
2022-04-26,,17.447202682495117,11.64091682434082,24.178049087524414,5.307080268859863,8.1010160446167,6.600357532501221,5.160635471343994,6.218767166137695,16.635818481445312,,30.251338958740234
2022-04-27,,17.45389747619629,11.29200553894043,24.313451766967773,5.273420810699463,7.964940547943115,6.6548309326171875,5.057046413421631,6.055310249328613,16.409149169921875,,30.438190460205078
2022-04-28,,17.326740264892578,11.56161880493164,24.719661712646484,5.245370864868164,8.064729690551758,6.936276912689209,5.0193772315979,6.0107316970825195,16.668201446533203,,30.95203399658203
2022-04-29,,17.01888656616211,11.43474292755127,23.86492347717285,5.166830539703369,7.801650047302246,6.509568691253662,4.887536525726318,5.802696228027344,16.473913192749023,,29.868289947509766
2022-05-02,,16.697650909423828,11.371304512023926,24.034181594848633,5.133168697357178,7.692790508270264,6.427858829498291,5.141801357269287,6.120508670806885,16.328197479248047,,29.634723663330078
2022-05-03,,16.81142234802246,11.418883323669434,24.609647750854492,5.121949672698975,7.366209030151367,6.30983304977417,5.151218414306641,6.079814434051514,16.22296142578125,,29.223651885986328
2022-05-04,,17.146045684814453,11.910529136657715,24.880456924438477,5.1051177978515625,7.293635845184326,6.509568691253662,5.358397483825684,6.26701021194458,16.53057861328125,,30.06448745727539
2022-05-05,,16.751190185546875,11.165128707885742,23.416399002075195,4.9760894775390625,6.81283712387085,6.191807746887207,4.915787696838379,5.949590682983398,16.295814514160156,,26.71983528137207
2022-05-06,,16.751190185546875,10.966885566711426,22.773235321044922,4.992918014526367,6.776549816131592,5.719704627990723,4.639041900634766,5.803089141845703,16.17438507080078,,25.458581924438477
2022-05-09,,16.98542594909668,10.102538108825684,22.42625617980957,4.925598621368408,6.740262985229492,4.893525123596191,4.455794811248779,5.7298383712768555,15.640098571777344,,23.35649871826172
2022-05-10,,16.717729568481445,10.54660701751709,22.417797088623047,4.891937732696533,7.003342151641846,4.929841041564941,4.7740654945373535,5.7461161613464355,15.300095558166504,,24.290754318237305
2022-05-11,,16.5905704498291,10.54660701751709,22.561664581298828,4.998529434204102,6.985198497772217,4.648394584655762,4.629397392272949,5.819367408752441,14.676756858825684,,24.169307708740234
2022-05-12,,16.99211883544922,10.800359725952148,23.010190963745117,5.082679748535156,7.166633129119873,4.766420364379883,4.831933498382568,5.990285873413086,15.54295539855957,,23.79559898376465
2022-05-13,,17.253124237060547,11.307866096496582,23.34023666381836,5.127559185028076,7.148489475250244,4.957077503204346,4.909090042114258,6.299566268920898,16.044862747192383,,24.72052001953125
2022-05-16,,17.07912254333496,11.022392272949219,23.374086380004883,5.18366003036499,7.438783645629883,4.802736282348633,4.812644004821777,6.380956172943115,16.312007904052734,,24.402873992919922
2022-05-17,,17.273197174072266,11.006534576416016,23.6195068359375,5.228538990020752,7.46599817276001,5.338391304016113,4.802999496459961,6.405372619628906,16.741058349609375,,24.935400009155273
2022-05-18,,17.005504608154297,10.562466621398926,22.705528259277344,5.15000057220459,7.484141826629639,6.082860469818115,4.581174373626709,6.258871555328369,16.5953426361084,,24.72052001953125
2022-05-19,,16.998809814453125,10.538677215576172,23.06096839904785,5.189269065856934,7.502284526824951,6.4187798500061035,4.561885356903076,6.283288478851318,16.117721557617188,,25.01948356628418
2022-05-20,,17.045658111572266,10.855868339538574,23.204833984375,5.256589889526367,7.66557502746582,6.300754070281982,4.475083827972412,6.299566268920898,16.336292266845703,,25.140933990478516
2022-05-23,,17.119274139404297,10.832077980041504,23.47564125061035,5.323910236358643,7.66557502746582,6.110097408294678,4.581174373626709,6.470484733581543,16.498197555541992,,25.28107452392578
2022-05-24,,17.29327964782715,10.824148178100586,23.687210083007812,5.374399662017822,7.738149166107178,6.019308567047119,4.446150302886963,6.21817684173584,16.457725524902344,,24.449581146240234
2022-05-25,,17.166122436523438,10.840008735656738,22.98480224609375,5.284639358520508,8.019371032714844,6.119175910949707,4.513662338256836,6.275149345397949,16.417245864868164,,24.795257568359375
2022-05-26,,17.11258316040039,10.966885566711426,22.392404556274414,5.307080268859863,7.937726020812988,6.291675567626953,4.706553936004639,6.332122325897217,16.627721786499023,,25.68280601501465
2022-05-27,,17.353511810302734,11.062042236328125,22.67167854309082,5.307080268859863,7.765364170074463,6.373385429382324,4.687264919281006,6.315844535827637,16.64391326904297,,25.93505859375
2022-05-30,,17.8085994720459,11.133410453796387,21.969268798828125,5.295860767364502,7.955869197845459,6.055624485015869,4.899445533752441,6.20189905166626,16.71677017211914,,25.991107940673828
2022-05-31,,17.989294052124023,11.165128707885742,22.138525009155273,5.380010604858398,7.88329553604126,6.001151084899902,4.658330917358398,6.104230880737305,16.789627075195312,,26.50495719909668
2022-06-01,,17.882211685180664,11.085832595825195,22.46857452392578,5.337004661560059,7.774435520172119,5.928520202636719,4.600463390350342,6.104230880737305,17.07296371459961,,27.03748321533203
2022-06-02,,17.882211685180664,11.101692199707031,22.790157318115234,5.359498023986816,7.75629186630249,6.446016311645508,4.745131969451904,7.040212631225586,16.72486686706543,,27.439212799072266
2022-06-03,,17.320049285888672,10.998603820800781,22.477035522460938,5.28076696395874,7.52042818069458,6.4369378089904785,4.716198444366455,7.032074451446533,16.239147186279297,,27.074851989746094
2022-06-06,,17.179506301879883,10.824148178100586,22.096216201782227,5.303260803222656,7.030556678771973,6.545884609222412,4.590818881988525,6.600708484649658,15.834383010864258,,27.000112533569336
2022-06-07,,17.012195587158203,10.784501075744629,22.020050048828125,5.247024059295654,6.81283712387085,6.600357532501221,4.532951354980469,6.332122325897217,15.640098571777344,,26.1966495513916
2022-06-08,,16.94527244567871,10.72899341583252,22.003124237060547,5.173913955688477,6.967055320739746,6.364306926727295,4.446150302886963,6.128648281097412,15.44581127166748,,26.243362426757812
2022-06-09,,16.838191986083984,10.586256980895996,21.774629592895508,5.100803375244141,7.012413501739502,6.037466526031494,4.33041524887085,5.990285873413086,15.51057243347168,,25.70149040222168
2022-06-10,,16.463417053222656,10.483169555664062,21.376880645751953,4.999575614929199,6.985198497772217,5.72878360748291,4.33041524887085,5.607753276824951,15.162473678588867,,24.50563621520996
2022-06-13,,16.423259735107422,10.189766883850098,20.987594604492188,4.92084264755249,6.404610633850098,5.174971103668213,4.224325180053711,5.347306251525879,15.138188362121582,,23.057537078857422
2022-06-14,,16.409875869750977,9.872575759887695,21.114534378051758,4.903969764709473,6.495327472686768,5.047866344451904,4.243614196777344,5.029886245727539,14.992474555969238,,23.35649871826172
2022-06-15,,16.670883178710938,10.094609260559082,21.723852157592773,4.943336009979248,6.794693470001221,5.274838924407959,4.542595863342285,5.241499900817871,15.170568466186523,,23.69283103942871
2022-06-17,,16.64411163330078,9.81706714630127,21.351491928100586,4.853355884552002,6.459041118621826,4.9752349853515625,4.619752407073975,5.257777690887451,14.992474555969238,,22.805286407470703
2022-06-20,,16.87834358215332,9.690191268920898,21.216089248657227,5.0051984786987305,6.286679267883301,4.7754998207092285,4.388282775878906,5.070581436157227,15.00866413116455,,21.674829483032227
2022-06-21,,16.93857765197754,9.579174041748047,21.24994468688965,4.960208415985107,6.087101459503174,4.920762062072754,4.455794811248779,4.989192008972168,15.421524047851562,,22.450267791748047
2022-06-22,,16.751190185546875,9.555383682250977,21.647687911987305,4.98270320892334,5.878452777862549,5.038787364959717,4.397927284240723,4.883384704589844,15.227237701416016,,22.198013305664062
2022-06-23,,16.81142234802246,9.587103843688965,21.9608097076416,4.875850677490234,5.860310077667236,5.492732524871826,4.272547721862793,4.899662971496582,15.11390495300293,,22.49698257446289
2022-06-24,,16.563800811767578,9.682259559631348,21.75770378112793,4.853355884552002,5.669804573059082,5.56536340713501,4.176102161407471,4.964774131774902,14.830567359924316,,22.403553009033203
2022-06-27,,16.677574157714844,9.777417182922363,21.588449478149414,4.915218830108643,5.488370418548584,5.438259124755859,4.233969211578369,5.143832206726074,14.86294937133789,,22.665145874023438
2022-06-28,,17.032272338867188,9.6029634475708,21.156848907470703,4.853355884552002,5.29786491394043,5.338391304016113,4.166457653045654,4.867106914520264,14.781998634338379,,22.216703414916992
2022-06-29,,17.052352905273438,9.555383682250977,20.936872482299805,4.802742958068848,5.2706499099731445,5.193129062652588,4.002499580383301,4.598520278930664,14.701043128967285,,21.7402286529541
2022-06-30,,17.37359046936035,9.491947174072266,20.96232032775879,4.69026517868042,5.17086124420166,5.102339744567871,3.8192527294158936,4.5171308517456055,14.377233505249023,,21.730886459350586
2022-07-01,,17.433818817138672,9.507806777954102,21.064115524291992,4.679018497467041,5.29786491394043,5.1840500831604,3.896409273147583,4.419463634490967,14.579615592956543,,22.001821517944336
