Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2021-07-05,,-0.01036747090023693,0.01821853522148209,-0.023537882031914314,-0.01335716606270354,0.0035398371620340985,-0.027238742234168556,,-0.00491788117945402,0.0018564924888606615,,-0.017418563475205318
2021-07-06,,-0.013531105394982812,-0.05526842810541355,0.0010957129616560035,-0.003610182884944191,-0.00970019157770563,-0.026467283525853036,,-0.04530480145824256,-0.016493812726964596,,-0.0037604640636750286
2021-07-07,,0.011061880477365227,-0.034511598926871834,0.006931975454626427,0.017210310567873144,0.032947428268289114,0.030732977346061396,,-0.006039668556368061,0.013002070308614666,,0.032623278765045116
2021-07-08,,-0.010940854057461147,-0.010462094424167345,-0.021739327874743086,-0.00534298337776562,0.0012931888510276934,-0.03555054040512373,,0.03038195044108405,-0.023065622096705263,,-0.024281809463139292
2021-07-12,,0.025221160030158618,-0.0013218298891337632,0.02740749587175495,0.018800012833117163,0.041325851781322864,0.022988549774051403,,-0.0109521270901346,0.011804774033050913,,0.009900915834714752
2021-07-13,,-0.015968849017067965,0.01764439402578266,-0.0014419633769396922,-0.0035146003393088376,0.012401758254662054,0.01627266665407734,,0.009369770101206765,0.0009411951422102494,,0.009274008397931466
2021-07-14,,0.01315796219198928,0.0026008387403939626,0.016967556811838813,0.0017634981608891653,-0.007758289064766055,-0.006862354444583718,,0.0312236921291833,-0.0035723244143276434,,-0.0055133398127827915
2021-07-15,,-0.016883156311779834,-0.027237122502530742,-0.007099762564654388,-0.007922473638481975,-0.011934040618050923,-0.0034549261973246814,,-0.025368355530495657,-0.007169797504019471,,0.015839402817395598
2021-07-16,,-0.009247188535042361,-0.011111213384092045,0.00965299094437344,-0.014196862674065613,0.00916286268041322,0.0015409271912913969,,0.0008396585237788745,-0.013492934855028005,,-0.015592428068320174
2021-07-19,,-0.016444434279440978,-0.02382035445269115,-0.0060195784576283495,-0.008100830069940779,-0.044160294019962576,0.013846199468369402,,-0.01761749745304053,0.008861618727427523,,-0.012143357167287094
2021-07-20,,0.002259445440898844,0.007366610383275907,-0.0024937896778475244,0.011796828770658463,0.006908582891794746,0.004931600129622016,,0.005123996528757058,0.012602688010234342,,0.001336093278235806
2021-07-21,,-0.0013525152972408971,-0.027422247082181106,0.0,0.006277883005131768,-0.0030017613603365856,-0.003397460442136957,,0.07476610747370982,-0.02508032207978439,,-0.006138334414364288
2021-07-22,,-0.013092661339970224,-0.05686115605449937,-0.0021429011495895933,-0.011586379956305959,0.006451581634272063,0.05492426759380353,,-0.01897225509234335,-0.007543583360163364,,0.023093347678677656
2021-07-23,,0.00640450384643132,0.002491377087986635,-0.0021473399141700433,-0.0009016684800419172,0.009829133643707522,-0.007899458068767684,0.0023166016523539223,-0.02659151667577031,0.007016390729114086,,-0.014698165796487306
2021-07-26,,-0.0027272315153561433,-0.0059641062526418764,-0.027977208242677243,0.009025160872387694,-0.05120617352965817,-0.014477073790884254,-0.02157166852573955,0.13410586561946203,-0.0013549118996680765,,0.009057031307990737
2021-07-27,,-0.01823167944746329,-0.02999993847828286,-0.010701187624966968,0.006261121911887546,-0.018733183852249646,-0.03929479319340001,-0.039370121435343575,0.0,-0.007170354826822045,,-0.026663000183578034
2021-07-28,,0.008820771816829165,-0.020618471246024783,0.028347935269706914,0.026666596619787875,0.0045454000740670075,-0.011085647203226912,-0.057377064148903645,-0.001459715460419786,0.00995514138209197,,-0.012747567507739421
2021-07-29,,-0.004601933711923856,0.009473765944749912,0.019223718068886564,-0.00952398821483924,-0.0031674696137359293,-0.012369571304485127,-0.004347795840195068,-0.05336266164671233,0.005604712050379046,,-0.02499980465452223
2021-07-30,,-0.012020232190720237,-0.014598820176100258,0.028469631409190788,-0.023601055459688047,0.005447187967988709,-0.02504890562486839,-0.034934430614046996,-0.023166004031318077,0.006262661271357217,,-0.003662941122086316
2021-08-02,,-0.017313978845976297,0.03174622614248657,0.029411871387701405,0.019695643475846403,-0.01580140553779663,0.014853523455914619,0.013574656486590841,0.0,0.04607054351561679,,0.04553140509134135
2021-08-03,,0.033333263456975626,0.03333311467277911,0.00806708589735261,0.012291285114721662,0.016972362892160975,0.003164502523898216,-0.019642971781153595,-0.02213441598752186,-0.0029609074742785735,,-0.012713087575145332
2021-08-04,,-0.010599093814729343,-0.007444093573113486,-0.010911420221666024,-0.0225498121099863,-0.003157277230557143,-0.006703448275862112,-0.025500844555801594,-0.012125894131508885,-0.008166337227434983,,0.012054748357043454
2021-08-05,,-0.011178432609859956,-0.025499959889058732,0.016949325722212194,0.002661885738525438,-0.028959199924344037,0.016276364680841482,-0.009345728937706799,0.0016365054579243754,-0.008233575380580338,,0.018453251739941168
2021-08-06,,0.0032973502789179765,0.05079534839094202,0.016666607490749552,0.018584147498278636,-0.007455760955943247,-0.00195322469592929,0.04811309668821018,-0.01715691055222457,-0.00037727270261933565,,-0.007194135037837168
2021-08-09,,0.018309689417169928,0.015136896275385725,-0.014754061695250287,0.004344077899004484,0.0046947794447855795,0.015264244958081097,-0.03690365213631108,0.043225433353321296,0.008871461745016962,,0.001610158633181591
2021-08-10,,-0.008759561272382643,0.017315812857352286,-0.006322745873898472,-0.00778556800756991,-0.0014017630282293636,-0.009637631720806339,-0.00373834836155873,0.0007968392350508058,-0.009354777754067567,,-0.014469233541604898
2021-08-11,,0.009302184371765332,0.021276492799009006,0.0006697231767860412,0.014821357385176759,-0.005147510121556231,0.0011676983829924659,0.013133268676832177,0.06528654430259828,0.04211510487254522,,-0.02120724839619126
2021-08-12,,-0.013179210484159265,0.004629695430269587,-0.04350742243665384,-0.017182407266589705,-0.014110938377402071,-0.02449453580478933,-0.03240736703516467,-0.05979070820243759,0.006886753885696928,,-0.012499998572211957
2021-08-13,,-0.013397045884322112,0.022119859131919828,-0.005948077667097484,0.006119153582144543,-0.00763371942340596,-0.009565567540623654,0.004784655146850003,-0.05007952450995601,0.005219447422573298,,0.011251576856318168
2021-08-16,,-0.025703305660186526,-0.02164115972730052,-0.06863789245940444,-0.00894807670348241,-0.027884550515282713,-0.04426549047841433,-0.06666667952624916,-0.0443515448818923,0.0179051325540045,,-0.034214150416807754
2021-08-17,,-0.013439628530233838,-0.0815669524786371,-0.03363563101325295,-0.01319283000085858,0.009396661642579796,-0.06905272387243122,-0.11020415460047439,0.0026270579210465606,-0.029902968502708127,,-0.0028800791328922326
2021-08-18,,-0.007063529154269221,-0.02308077028731792,0.021509576341513403,0.0026739082097082534,0.028907396700887045,0.022161929803357294,-0.025229275491884473,0.011353865601063884,0.04333611882724431,,-0.0005777270999619555
2021-08-19,,0.0035568887646220126,0.035439367845507386,0.04134778219876312,-0.008000083118610224,-0.01857143956372387,0.07787616493122651,0.008235331541702307,0.007771834932278177,0.0158150445719496,,0.05780349156487219
2021-08-20,,0.0055697898463560325,0.04365081499283452,0.04963213682921874,0.0017924127616906205,-0.0038817295958774034,0.022167429694301743,0.0735122288773935,0.052270761964030354,0.0015397608736025248,,0.021857909376708395
2021-08-23,,-0.01812695560590427,0.09648251843647815,-0.029772035219518656,0.004471843469921799,-0.017535127680862073,-0.015662624579279694,-0.032608796155644604,-0.0032573330759214647,-0.004783048720197969,,-0.012032304721192877
2021-08-24,,0.0235897273811545,-0.012570122101911996,0.010830022159941777,0.021371636661942972,0.020327259196325054,0.006527835658793002,0.017977676394770103,0.07843147124760352,-0.0020598492800144586,,0.015426291266647851
2021-08-25,,0.011523112583902151,0.0417031393457421,0.06285705035461708,0.0017436427720429748,0.004373052845247916,0.01216054553202417,0.037527506717468295,0.024242452530577774,-0.011523635217848938,,0.04157797635056415
2021-08-26,,-0.02823194620865066,-0.01432793469307958,0.0030242624852396816,-0.025239301015929638,-0.01693270520787382,-0.02322783405918294,0.00744684254974759,0.06139048381091117,-0.0020882490381100016,,-0.0033265564106734757
2021-08-27,,0.005606543660904073,0.026079652943528764,0.005025214523316501,0.01785710409408292,-0.0024606527839685643,0.01968029035446217,-0.011615589341901988,0.02369336314805226,0.011159728197411622,,0.013607282864489756
2021-08-30,,-0.022301067223469362,-0.0037499818531253615,-0.020999946590587126,-0.007017561703671071,-0.011840100326179659,-0.004021029542711219,0.011752096873085982,0.0,-0.0027590567704139923,,0.010384958053755833
2021-08-31,,-0.011923192337206068,-0.0401505394292182,-0.016002922361350036,0.02120163292818522,-0.008986582170156465,-0.011304015500052111,-0.01795138478964231,-0.02450649642739744,-0.01141294471329135,,-0.007270118304614881
2021-09-01,,0.01469036001673718,0.001742816508685019,0.0013841755740964246,0.010398362017335572,-0.022670022221122577,0.013066591931309324,-0.012903221591292091,0.03000708250377926,-0.01101973145961399,,0.025252539412409458
2021-09-02,,-0.033609036973357265,-0.0387124281395711,-0.022805643946590237,-0.033447724351004515,-0.012886608389205745,-0.023780697021335118,-0.06535956580882385,-0.10298114623240329,-0.016978974026525706,,-0.03201965104864879
2021-09-03,,0.026217145631158845,0.04524884583051958,0.0091935473272029,-0.0017746633142488033,0.007832860197490188,-0.009909082747580733,0.002331080467009361,-0.0422960288668669,-0.019791258678854118,,-0.0033078300272995076
2021-09-06,,0.004692502725024195,-0.027272806859421905,-0.008409256240715646,0.0186666777299751,0.023316060178395492,0.022101688072857506,-0.003488370997628887,0.010252403691634715,0.004588600392368303,,-0.0043400443998447
2021-09-08,,-0.04514802400798679,-0.0961282036852037,-0.02826835824835061,-0.047120353172947604,-0.05822785518726836,-0.07996740110746403,-0.09918320533472491,-0.09601862295951913,-0.03873552832464622,,-0.04102561615340272
2021-09-09,,0.022826270139340465,-0.03988164421898088,0.018181669841425663,0.020146636314755995,-0.0026881972400855103,0.025277206317074974,0.019430045866294376,0.0587217745166948,0.0074129276197467675,,0.013903718033504209
2021-09-10,,0.012752333683361927,-0.015384706693418182,0.02857147482269151,-0.014362646861759476,-0.004851728851052561,-0.015570984877810279,0.05717907986563486,0.004078229813950784,0.005660469459986217,,0.007383978026666016
2021-09-13,,0.026757585817943186,0.05104164016281687,0.04166669289712699,0.013660916014543778,0.02979419849016307,0.028119580260080212,-0.015624976226990106,0.047116278036757775,-0.006378998666136226,,-0.002791443877898092
2021-09-14,,0.0025548503205354844,0.0004956316798594429,0.013666539576941528,-0.006289032831190311,-0.0010519981926120359,0.08205112827371575,-0.007325943689369896,0.02327383314421594,-0.01038504253595074,,0.014473734774744562
2021-09-15,,-0.020387321656998525,-0.021297622086136836,-0.014468848308083704,0.0,-0.023170236620817075,-0.018167374960059157,-0.02214027678880448,-0.0015162533778994014,-0.01869902147256941,,0.011673162929812353
2021-09-16,,0.009365164965717376,-0.013157919073319868,0.014347788047137211,0.005424824299836928,-0.009164300307459516,-0.03137573677971195,-0.012578591917162596,-0.03644670591007804,0.011472138395494103,,-0.0051282801014044255
2021-09-17,,-0.003608225535364884,-0.028717940067641057,0.014802667627662247,-0.021582721130636195,-0.020674583670194036,0.00664457914102945,-0.04458599629973903,-0.04018895360598673,0.0032678860118351416,,-0.0242269909872308
2021-09-20,,-0.021727751841208565,-0.05279828029693434,-0.027552764837600274,-0.017463460746658277,-0.03166680486583928,-0.05280532772410795,-0.0159999956791802,-0.0673235100149413,-0.028549292818851435,,-0.025356152581347824
2021-09-21,,0.016393362990253735,0.007803600999645388,0.027000082418203064,-0.00467685196229739,0.034997105068773626,0.010453057317963532,0.012195118604362065,0.007922573305864544,0.008875544889496156,,0.0054195767076368195
2021-09-22,,0.008324676730218306,0.01493369219654439,0.028886608437931782,0.019736760722471436,0.02217303915895319,0.008620677164926427,-0.01874165071258549,-0.0026201745706861956,0.010752623645884807,,0.05336960446787731
2021-09-23,,0.006707948703247091,0.025613095987350842,0.021135466535654235,0.025806175194707404,-0.04446852175184357,0.010256233918662039,0.024556679502620415,0.03677768692343797,-0.003481492713443002,,0.0012792880659049377
2021-09-24,,0.02306512627297197,-0.024973448649944663,0.023169874136707902,-0.014375387476751378,-0.010215794888428276,0.0033842149005345323,0.05059914019609546,-0.017736426329895916,-0.0011647095649739425,,-0.028878031885151256
2021-09-27,,0.014529074181345525,-0.013624038079031453,-0.021437309592533316,0.025524055952172553,-0.002866938468989111,-0.030354142736397804,-0.041825084320419426,-0.04041274383508786,-0.0009715968405208386,,-0.02973709515360945
2021-09-28,,-0.001481639515225619,-0.05359110016554092,-0.033323105444406864,-0.019555669876409,-0.028752181159476975,-0.04652170735940231,-0.04232805331368672,-0.0788530797805087,-0.016728248973722937,,-0.034445051028530904
2021-09-29,,0.0054403242271454655,-0.018680642591176633,0.001276889216622834,0.01903925198084533,-0.013025354583502846,-0.005016005521821243,-0.005524837149240791,0.022373473749112138,-0.0073194592500207545,,-0.0033708588874702405
2021-09-30,,-0.018691784936908484,-0.012492624177969924,-0.0063755818034465506,-0.008896749717779984,-0.02519502914037952,0.04857934427571142,0.04027771956360837,-0.02473831433739926,-0.014348480121763818,,0.01747468247451711
2021-10-01,,0.02205521735733673,0.016265055775749993,0.0035290335114586124,0.025134464419844793,0.03999998168247387,0.020979028042157788,0.04672905156982843,0.03609757374263811,0.003234891395360373,,0.018559567488458217
2021-10-04,,-0.026973884029454,-0.03675155866904223,-0.07129166222593697,-0.022766858861070993,-0.0502958261641584,-0.022688382382315186,-0.04464292980093243,-0.03766476851866685,-0.018742208011732542,,-0.05167264667989069
2021-10-05,,0.0070562583744155916,-0.015384682280330297,-0.03786566612956499,0.015232984354065504,-0.0062305215477805875,-0.018834853948856645,-0.07076095367210433,-0.02152638167366372,0.0049291226603953575,,-0.03068546702252206
2021-10-06,,-0.011010902268880574,-0.04750001789307312,-0.00536682101642183,0.0035303650529288078,-0.0006269784278630786,-0.04464288812651451,0.16091954190231883,-0.018999989859757926,-0.034947998654946244,,-0.013313685227391292
2021-10-07,,-0.0010119788696832943,0.009186370064451443,0.0,-0.0193491924119108,-0.011292291823712497,-0.0037383518874897215,-0.019802016184775173,-0.01834864486019827,-0.025836515765783385,,0.0005997951729925788
2021-10-08,,0.01621046586175745,0.019505890382052637,0.015107986100496351,0.015246564089718584,0.015228419547845595,0.03893064276153857,-0.008838360267279133,0.017653154452122344,0.02543482407753883,,0.03865742152082707
2021-10-11,,0.01794623257405137,-0.03188781703972132,-0.017009144512236563,-0.015017597329559873,-0.025000033220957896,-0.029345449965210157,0.008917173458874439,0.01734699196822609,-0.03497985743097698,,-0.016734034460182623
2021-10-13,,0.026444656126745514,0.012516454023673962,0.06236483010995286,0.0017934277928899345,-0.02051283484086075,0.010232652127154518,0.04292932457269383,0.07121362458768221,0.01625653214888123,,0.0487091759933016
2021-10-14,,0.016698512806926802,-0.0026023983471088474,0.008483096137065216,-0.011637915833552448,0.024214635645039007,0.028545185791613026,0.007263859139184703,-0.026217438675494864,-0.022913914915367095,,0.013430274349825355
2021-10-15,,0.017362693517017025,-0.005218615395300885,-0.0023551495342660766,0.019021492134234874,-0.024281146817607735,-0.012981316834409395,0.0012019025224130342,-0.011538292072355683,0.0146018982122742,,-0.025676153778551702
2021-10-18,,0.0,-0.003934434244236895,0.005396114571259769,0.007111356347780706,0.0045842227355252785,0.04263039430227833,-0.038415257053012186,0.006809440244558429,0.007195769421756815,,0.014451208703712748
2021-10-19,,-0.019372712387481617,-0.06122441450526539,-0.03958405383072483,-0.037069739333827956,-0.039765356606495494,-0.07046533261933963,-0.051186085585377405,-0.03864750895014424,0.012340162726145465,,-0.03938544279083067
2021-10-20,,0.007055420624131115,-0.02664784783779106,0.0,0.02108153936229451,-0.016293200237556205,0.05615340421791992,-0.003947300832266354,0.050251319486159796,0.014542267675585752,,-0.02704270556590982
2021-10-21,,0.004203884887874709,-0.07997137284231004,0.0013972292416151166,-0.026930004762857673,-0.07522438750002114,-0.018608756293037598,-0.05548214912794103,-0.04688997760069491,0.008431840890648967,,-0.02689763540133938
2021-10-22,,0.00790694716093654,0.03523886561193601,-0.04325074641259519,-0.028598003087845103,-0.03432829876793275,-0.0889391029605141,-0.0517482818581243,-0.07028108166971725,-0.004598634830569881,,-0.020884675962238863
2021-10-25,,0.03553297965351998,0.07413007188330956,0.04119556493623344,0.013295384765132034,0.017774393404821343,0.037661083252338745,0.05899700762924587,0.052915725124219826,0.011339854204797772,,0.04705175433066011
2021-10-26,,-0.012032048842569143,-0.03732389182403706,-0.02731072782186217,-0.01874387057095439,-0.04783599750771694,-0.060649426442276666,-0.04456818658641293,-0.04717941298361816,-0.023255682201580363,,0.00059913301133796
2021-10-27,,0.014884829769900021,-0.004389182173384465,0.0035996665633855063,0.00477530028285722,0.004784580694942919,0.03711226353983599,-0.030612235106654118,0.00861141993438852,0.011054183791989303,,-0.005988049691325159
2021-10-28,,-0.014666521100009877,-0.0036736424190095818,-0.0258248992881277,-0.004752605166063462,-0.047619071724959605,-0.0196078168866064,-0.04360910969061804,-0.07470659456820405,-0.004625605898746277,,-0.008735178305128266
2021-10-29,,-0.003608419279662045,-0.04867265820089561,-0.030927810964909708,-0.02101262292646977,-0.03500000974481521,-0.08500004149197582,0.015723319760976073,-0.027681694709894233,-0.01394161343438749,,-0.004557890367829498
2021-11-01,,-0.0018109447704434123,0.07054263390192639,0.01405758980173566,0.025365793685667715,0.00777207542624736,0.01803272289776281,0.023219807568117812,0.061684461615623576,0.01462532239868053,,0.010378714326104266
2021-11-03,,0.025396871684113087,0.047791462110340355,0.03184724463084043,0.00856346853826584,0.03856040733006827,0.09071395176119257,0.05748858633924292,0.004469279351471789,0.015811886813356768,,0.036857826255980886
2021-11-04,,0.0013267915502879202,-0.03662745136338119,-0.019607957700123135,-0.033018998772667674,-0.034653473596683027,0.01476391537795152,-0.05865516070621013,-0.021134584702426573,-0.007151776718577807,,0.003788090212817341
2021-11-05,,0.00883397116821838,-0.003586763773738344,0.017777958336624433,-0.007804964676257797,0.02393162983368935,0.06935006114601161,0.04255323078414763,0.0499999890604399,0.02161008318231694,,0.01596522117254362
2021-11-08,,-0.0008757069549814034,-0.00287986275592389,-0.0203784130029544,-0.001966337924851236,-0.018363969676396086,-0.031746036283035406,-0.04518953912693102,-0.018398187214147543,-0.0008295730978300497,,-0.014285921894641729
2021-11-09,,0.027169345778665033,0.01155228147333709,0.02303109561174077,-0.010837775576084452,0.016156505708174507,0.01733027096561912,0.06717550194162447,0.026460820112416794,0.019925385348820823,,0.017681194193396532
2021-11-10,,-0.013651962775016568,0.04568166235293036,0.026506794861677285,0.02290870666968514,0.04100419348028983,-0.03314927921756716,-0.03719593790183073,0.0,0.013837828263149943,,-0.00028506867526367774
2021-11-11,,0.00735291384755743,0.026621256224726553,0.051645056269390865,-0.0029211956151252716,0.023312012100547452,-0.004761748507489227,0.04160479350974189,0.04189031858373293,-0.010437425839533443,,0.03589792613003229
2021-11-12,,-0.009016753277973577,0.06382974931878338,0.01109981893901546,-0.000976675825395401,-0.021209886205519557,-0.08612437690421793,0.06419398846614488,-0.038144214963112155,0.0028397530664792114,,-0.022002518931471204
2021-11-16,,0.00346614643229759,-0.02249989226085758,-0.03027275204273394,-0.018572974963658173,-0.06581064731024766,-0.11780111968100382,-0.06166215763014293,-0.031082463710115138,-0.006877028050402467,,-0.02221594445708197
2021-11-17,,-0.021157230092457846,-0.028133200706959793,-0.020240378302216144,-0.0009958528599739447,-0.04810988937122829,-0.09436206623330368,0.00285709366924225,-0.02986725506650023,-0.015071208489168875,,-0.0074776560431586425
2021-11-18,,0.0026466909403084493,0.007236897259846886,0.0,-0.006979035809939083,0.007220341646744455,0.030144306061372195,-0.02706556734272758,0.007981655270121513,-0.014474952703195099,,0.024630488588647026
2021-11-19,,-0.02199745024546884,0.014369801740850896,0.0171569193422203,-0.0010041326516028182,0.010752634909941827,-0.04262091551091007,0.019033719683547723,0.03054298782150089,-0.03650857593896528,,-0.0011310528292155508
2021-11-22,,-0.01844327262419987,-0.04056668394549767,-0.040619488785539115,-0.010049918422514459,-0.031028468051146563,-0.09235887424646505,0.008620687146521755,-0.00987916007413736,-0.03702083327436023,,-0.06285391956390174
2021-11-23,,-0.01374875854319535,-0.02617458888704194,-0.024398996415047836,0.009136788081425262,-0.015553512626907073,-0.03294289283901408,0.012820509121586277,0.026607497941762093,0.012211467286769917,,-0.04984898995963849
2021-11-24,,0.005111196633154735,0.016540351046290258,-0.005884575469138564,0.015811647841912357,0.019516733582819024,0.04844811127399007,0.007032370539917343,0.031317427538311016,0.006255901578318346,,0.021303669205094078
2021-11-25,,0.02311606954554546,0.04677971438064943,0.041435609200639156,0.00905430037897359,0.03099359899635279,0.03321307365697246,0.04050273373828284,0.015706725005937283,0.04529288980215207,,0.008405934802986348
2021-11-26,,-0.027112400625243893,-0.046632137434581056,-0.0351688067946514,-0.01994019489888399,-0.05481873234031309,-0.039832280652508434,-0.026845653549040893,-0.03402043200244009,-0.027612585896596875,,-0.03272613731949958
2021-11-29,,-0.006038226064737362,0.01426629130386714,-0.0003681504777528488,-0.0010174677448983038,-0.02245088021559749,0.06768551724222283,0.0082759299831614,0.01707572455030193,-0.001747470941473206,,0.025853748876398575
2021-11-30,,-0.024299007834995057,-0.035498943882572576,-0.02246787054694821,-0.015274940411805438,-0.030622031667503213,-0.10088615603701412,-0.08891935431249942,-0.038824843331120906,-0.02582055366764313,,-0.0140012596845428
2021-12-01,,-0.02155161311586562,-0.08680559756221062,-0.06744540464296755,-0.0027437917352504115,-0.04442250439946527,-0.09931769846771843,-0.05855846917435703,-0.030567584011811144,-0.025157202779446997,,-0.05932471703459319
2021-12-02,,0.03034745377991599,0.02357423776347134,0.040808173227174116,0.02910562793234628,0.004132358017184146,-0.011784443311096293,0.0988835675446238,0.08108110256775691,0.03870985204237787,,0.015431098806326649
2021-12-03,,0.006175844695235355,0.007429434626224918,0.005046502498661454,-0.005050281978166815,0.09053489840949536,0.08603064427491636,0.02031924787402639,0.03333323751089945,-0.0035495307286923516,,0.007598163783861134
2021-12-06,,0.005193666534668795,-0.0036873675117613525,0.025492463265658127,0.012182721464219615,0.0037733994643527335,0.013333372878924887,0.0056899469417022175,-0.009072559449289419,-0.0040069509404390136,,0.003934578842844649
2021-12-07,,-0.00328804709390329,0.0066616998786797055,-0.0033898221171382303,-0.009027066857006938,-0.006578750172349324,0.06965934531235152,0.0749645683099136,0.03255338196554902,-0.00983487943645367,,0.024820422412568988
2021-12-08,,0.020735226978137344,0.09411765338192968,0.029478327729079323,0.003036525147108282,0.03973500675608066,0.05282217887573459,0.06842108033333827,0.05418710085479139,-0.00902936745089411,,0.02485647746188313
2021-12-09,,-0.02539244577662292,-0.012768883229912875,0.000367402144859863,-0.023208717222975794,-0.03457678756460647,-0.051546423756314796,-0.0012315683327427385,-0.028971910876937956,-0.015033887632248,,-0.01927853482268016
2021-12-10,,0.0018948749034455314,0.04016341658524247,0.02862363868491391,0.0020657961862033947,0.028275174384666535,0.076811452667372,0.0036992608907957525,0.029836326262304702,0.005087636614371949,,0.025047588942861188
2021-12-13,,-0.012293287355977234,-0.05366502843158927,-0.005351342225878963,-0.01443303041566335,0.013748885164297953,-0.0006728830057278756,-0.0036856267957322553,-0.019626044171899948,-0.012885288047153165,,-0.00958851707422903
2021-12-14,,-0.005744350277777754,-0.004149217833388619,-0.03407458311812317,0.007710356256258599,-0.02260399637671684,-0.11111113468978118,-0.030826112698654207,-0.030505218301356773,-0.020046452943921933,,-0.034978225840957555
2021-12-15,,0.01251813082096187,0.029166554218082563,0.02747858806674519,0.009365207900573935,0.01295087571061515,0.04848497388050643,0.027989857617545022,0.03539808209667239,0.027592667240779134,,0.029126109841622894
2021-12-16,,-0.004755102298174996,0.008771906749970304,-0.013733178347196007,0.001031060011142948,0.024657708199984363,-0.02095379468092473,-0.017326748495030464,-0.043684767595493224,-0.009259279896688732,,-0.04591206022129257
2021-12-17,,-0.018633616435433598,0.03010035625108287,0.010992898613406021,-0.017507706150049707,0.023172854520778774,0.014022112359076688,0.031486116137548814,0.003972200080443411,-0.019626257370209066,,-0.02142364099348093
2021-12-20,,-0.007789692582177654,-0.05129868814840266,-0.016310217444375552,-0.00943421184556581,-0.013066323570183891,-0.07132463698822988,-0.03052500236789435,-0.037586472310609964,-0.0076261220984978895,,-0.01751439171408642
2021-12-21,,0.00686951041643713,-0.03696089436530581,0.009579885572127633,-0.006666641507337978,-0.016769589682827712,0.06504704007249607,0.020151170446990774,-0.015416291246228786,-0.0052838205094231094,,-0.0017141150792135962
2021-12-22,,-0.00048721296997311647,0.005685780924047812,-0.0036496721663883402,0.0033558867810754567,-0.013465021776249975,-0.006622576958471793,0.01851851273038352,0.0041753709388261395,-0.005311073950666545,,0.005151174944288295
2021-12-23,,0.005363255336925166,-0.024028231070777117,-0.013186532759997927,0.002229774981664434,0.005709628267660971,-0.0014814950837550578,-0.00727278641617779,0.006237214700565152,0.01456290542507288,,-0.018107234702591346
2021-12-27,,0.00630441630314893,0.06661834826581292,0.01262051136365061,0.011123683236685222,0.028362310596843132,-0.02002962399131858,0.036630027571440626,0.05371893621076884,0.004784815742439941,,0.0024355512699634208
2021-12-28,,0.001927821368357563,0.010183361376007616,0.008430962104991613,-0.001100360757370078,0.012455521173301065,-0.0234670464435478,-0.003533568061621306,0.032352822553117555,-0.005714573917269705,,-0.017007934734408647
2021-12-29,,-0.005772193545430793,-0.018145237880032306,-0.027626269250059177,-0.005506233885839817,-0.0369067768505259,-0.030232508146123438,-0.048463305470333284,0.05887940841935091,-0.0004784327143758649,,-0.010642187828951877
2021-12-30,,0.003870422348245084,0.04243669051082688,0.045607514768305046,-0.011074598067452368,0.020985387807250344,0.051958400633045576,0.03726713270631965,-0.022421467362368275,0.0023958460928401593,,0.026891436021144743
2022-01-03,,-0.007228973127383909,-0.06106369465472994,-0.04254548707392003,0.01007844435678007,-0.042001915762804654,-0.031155059231944282,-0.025149691956659948,-0.03669717532233929,-0.04015325210240095,,-0.039804449262578756
2022-01-04,,-0.002427036085925649,-0.08391608510758652,-0.03472771298780175,0.007760757902761872,-0.07462684518029483,-0.06745085574600329,-0.07371017213712172,-0.05714292350455574,-0.011454102014969214,,-0.0403637363562489
2022-01-05,,-0.012165425563514298,-0.03358776198111191,-0.03713718729164284,-0.011001308169419355,-0.05141118498929764,-0.12783861160236198,-0.06100792015258072,-0.08686859938494718,-0.028211613812650027,,-0.04433483055546161
2022-01-06,,0.00689643545377816,-0.038704611458495686,-0.03897136935048451,0.008898675341433293,-0.02763026993813622,-0.022179363157974752,0.019773957964122735,-0.05309733445220177,-0.009849660450234388,,0.030927540460058633
2022-01-07,,-0.031311210202744855,0.0238290867695643,0.0033444204485744145,0.012127781621770639,-0.020764946081615165,-0.022682548943396164,-0.0360110251600706,-0.03738321961224489,0.010994751531092195,,-0.03461522183409005
2022-01-10,,-0.024747473349200022,-0.018459058035133813,-0.0212498842056289,0.0,0.0011160299183310407,-0.011099789458242082,-0.012931103470653071,-0.031553434922165,-0.01139313644401252,,-0.02390432025210598
2022-01-11,,0.001035715496878753,0.013900223877437723,0.003831311164001372,0.016340090332604973,0.04682276089731818,0.009183649953936612,0.04803499758066798,0.026315700583447565,-0.0010477848923275968,,0.03306120299431137
2022-01-12,,-0.009311948393351033,0.06048394663310064,0.030958511500235097,-0.003215794253388471,0.01916928829726494,-0.03437804892814744,0.006944395607054066,0.057387170768465,0.01730491179220306,,0.0
2022-01-13,,0.0015665921989294063,0.00684407377473506,-0.00575909787557749,0.027957383966639826,-0.029258110390910086,-0.08376967410722824,-0.03172408398500659,-0.01501160219876696,0.004123608878362495,,-0.003555832818506688
2022-01-14,,0.014077199193527345,0.004531823240859101,0.01323968785841867,0.011506167899955067,-0.01829924625799595,-0.04114292992691593,0.011396032151099522,-0.03868692227366133,-0.006160104515785081,,-0.0007932297248005593
